접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003411,Y,00428251,현대백화점,보통주,정몽근,"최대주주의
父","616,644",2.63,"616,644",2.63,-,2015-12-31,2015,Q4
20160330003411,Y,00428251,현대백화점,보통주,정지선,"최대주주
(본    인)","3,998,419",17.09,"3,998,419",17.09,-,2015-12-31,2015,Q4
20160330003411,Y,00428251,현대백화점,보통주,"현대
그린푸드",계열회사,"2,819,226",12.05,"2,819,226",12.05,-,2015-12-31,2015,Q4
20160330003411,Y,00428251,현대백화점,보통주,현대A&I,계열회사,"1,008,900",4.31,"1,008,900",4.31,-,2015-12-31,2015,Q4
20160330003411,Y,00428251,현대백화점,보통주,계,,"8,443,189",36.08,"8,443,189",36.08,-,2015-12-31,2015,Q4
20160330003411,Y,00428251,현대백화점,우선주,계,,0,0.00,0,0.00,-,2015-12-31,2015,Q4
20170331003946,Y,00428251,현대백화점,보통주,정몽근,"최대주주의
父","616,644",2.63,"616,644",2.63,-,2016-12-31,2016,Q4
20170331003946,Y,00428251,현대백화점,보통주,정지선,"최대주주
(본    인)","3,998,419",17.09,"3,998,419",17.09,-,2016-12-31,2016,Q4
20170331003946,Y,00428251,현대백화점,보통주,"현대
그린푸드",계열회사,"2,819,226",12.05,"2,819,226",12.05,-,2016-12-31,2016,Q4
20170331003946,Y,00428251,현대백화점,보통주,현대A&I,계열회사,"1,008,900",4.31,"1,008,900",4.31,-,2016-12-31,2016,Q4
20170331003946,Y,00428251,현대백화점,보통주,계,,"8,443,189",36.08,"8,443,189",36.08,-,2016-12-31,2016,Q4
20170331003946,Y,00428251,현대백화점,우선주,계,,0,0.00,0,0.00,-,2016-12-31,2016,Q4
20180402004469,Y,00428251,현대백화점,보통주,정몽근,"최대주주의
父","616,644",2.63,"616,644",2.63,-,2017-12-31,2017,Q4
20180402004469,Y,00428251,현대백화점,보통주,정지선,"최대주주
(본    인)","3,998,419",17.09,"3,998,419",17.09,-,2017-12-31,2017,Q4
20180402004469,Y,00428251,현대백화점,보통주,"현대
그린푸드",계열회사,"2,819,226",12.05,"2,819,226",12.05,-,2017-12-31,2017,Q4
20180402004469,Y,00428251,현대백화점,보통주,현대A&I,계열회사,"1,008,900",4.31,"1,008,900",4.31,-,2017-12-31,2017,Q4
20180402004469,Y,00428251,현대백화점,보통주,계,,"8,443,189",36.08,"8,443,189",36.08,-,2017-12-31,2017,Q4
20180402004469,Y,00428251,현대백화점,우선주,계,,0,0.00,0,0.00,-,2017-12-31,2017,Q4
20190401003503,Y,00428251,현대백화점,보통주,정몽근,"최대주주의
父","616,644",2.63,"616,644",2.63,-,2018-12-31,2018,Q4
20190401003503,Y,00428251,현대백화점,보통주,정지선,"최대주주
(본    인)","3,998,419",17.09,"3,998,419",17.09,-,2018-12-31,2018,Q4
20190401003503,Y,00428251,현대백화점,보통주,"현대
그린푸드",계열회사,"2,819,226",12.05,"2,819,226",12.05,-,2018-12-31,2018,Q4
20190401003503,Y,00428251,현대백화점,보통주,현대A&I,계열회사,"1,008,900",4.31,"1,008,900",4.31,-,2018-12-31,2018,Q4
20190401003503,Y,00428251,현대백화점,보통주,계,,"8,443,189",36.08,"8,443,189",36.08,-,2018-12-31,2018,Q4
20190401003503,Y,00428251,현대백화점,우선주,계,,0,0.00,0,0.00,-,2018-12-31,2018,Q4
20200330004495,Y,00428251,현대백화점,보통주,정몽근,"최대주주의
父","616,644",2.63,"616,644",2.63,-,2019-12-31,2019,Q4
20200330004495,Y,00428251,현대백화점,보통주,정지선,"최대주주
(본    인)","3,998,419",17.09,"3,998,419",17.09,-,2019-12-31,2019,Q4
20200330004495,Y,00428251,현대백화점,보통주,"현대
그린푸드",계열회사,"2,819,226",12.05,"2,819,226",12.05,-,2019-12-31,2019,Q4
20200330004495,Y,00428251,현대백화점,보통주,현대A&I,계열회사,"1,008,900",4.31,"1,008,900",4.31,-,2019-12-31,2019,Q4
20200330004495,Y,00428251,현대백화점,보통주,계,,"8,443,189",36.08,"8,443,189",36.08,-,2019-12-31,2019,Q4
20200330004495,Y,00428251,현대백화점,우선주,계,,0,0.00,0,0.00,-,2019-12-31,2019,Q4
20210316001102,Y,00428251,현대백화점,보통주,정몽근,"최대주주의
父","616,644",2.63,"616,644",2.63,-,2020-12-31,2020,Q4
20210316001102,Y,00428251,현대백화점,보통주,정지선,"최대주주
(본    인)","3,998,419",17.09,"3,998,419",17.09,-,2020-12-31,2020,Q4
20210316001102,Y,00428251,현대백화점,보통주,"현대
그린푸드",계열회사,"2,819,226",12.05,"2,819,226",12.05,-,2020-12-31,2020,Q4
20210316001102,Y,00428251,현대백화점,보통주,현대A&I,계열회사,"1,008,900",4.31,"1,008,900",4.31,-,2020-12-31,2020,Q4
20210316001102,Y,00428251,현대백화점,보통주,계,,"8,443,189",36.08,"8,443,189",36.08,-,2020-12-31,2020,Q4
20210316001102,Y,00428251,현대백화점,우선주,계,,0,0.00,0,0.00,-,2020-12-31,2020,Q4
20220318000922,Y,00428251,현대백화점,보통주,정몽근,최대주주의 父,"616,644",2.63,"616,644",2.63,-,2021-12-31,2021,Q4
20220318000922,Y,00428251,현대백화점,보통주,정지선,최대주주(본인),"3,998,419",17.09,"3,998,419",17.09,-,2021-12-31,2021,Q4
20220318000922,Y,00428251,현대백화점,보통주,현대그린푸드,계열회사,"2,819,226",12.05,"2,819,226",12.05,-,2021-12-31,2021,Q4
20220318000922,Y,00428251,현대백화점,보통주,현대A&I,계열회사,"1,008,900",4.31,"1,008,900",4.31,-,2021-12-31,2021,Q4
20220318000922,Y,00428251,현대백화점,보통주,계,,"8,443,189",36.08,"8,443,189",36.08,-,2021-12-31,2021,Q4
20220318000922,Y,00428251,현대백화점,우선주,계,,0,0.00,0,0.00,-,2021-12-31,2021,Q4
20230320001061,Y,00428251,현대백화점,보통주,정몽근,최대주주의 父,"616,644",2.63,"616,644",2.63,-,2022-12-31,2022,Q4
20230320001061,Y,00428251,현대백화점,보통주,정지선,최대주주(본인),"3,998,419",17.09,"3,998,419",17.09,-,2022-12-31,2022,Q4
20230320001061,Y,00428251,현대백화점,보통주,현대그린푸드,계열회사,"2,819,226",12.05,"2,819,226",12.05,-,2022-12-31,2022,Q4
20230320001061,Y,00428251,현대백화점,보통주,현대A&I,계열회사,"1,008,900",4.31,"1,008,900",4.31,-,2022-12-31,2022,Q4
20230320001061,Y,00428251,현대백화점,보통주,계,,"8,443,189",36.08,"8,443,189",36.08,-,2022-12-31,2022,Q4
20230320001061,Y,00428251,현대백화점,우선주,계,,0,0.00,0,0.00,-,2022-12-31,2022,Q4
20240318000213,Y,00428251,현대백화점,보통주,(주)현대지에프홀딩스,최대주주(본인),"2,819,226",12.05,"7,020,733",30.00,공개매수,2023-12-31,2023,Q4
20240318000213,Y,00428251,현대백화점,보통주,정지선,대표이사,"3,998,419",17.09,"413,556",1.77,공개매수청약,2023-12-31,2023,Q4
20240318000213,Y,00428251,현대백화점,보통주,정몽근,특수관계인,"616,644",2.63,0,0.00,공개매수청약,2023-12-31,2023,Q4
20240318000213,Y,00428251,현대백화점,보통주,(주)현대A&I,계열회사,"1,008,900",4.31,"1,008,900",4.31,-,2023-12-31,2023,Q4
20240318000213,Y,00428251,현대백화점,보통주,계,,"8,443,189",36.08,"8,443,189",36.08,-,2023-12-31,2023,Q4
20240318000213,Y,00428251,현대백화점,우선주,계,,0,0.00,0,0.00,-,2023-12-31,2023,Q4
20250318001045,Y,00428251,현대백화점,보통주,(주)현대지에프홀딩스,최대주주(본인),"7,020,733",30.00,"7,125,733",31.49,"주식소각 및
장내매수",2024-12-31,2024,Q4
20250318001045,Y,00428251,현대백화점,보통주,정지선,대표이사,"413,556",1.77,"413,556",1.83,주식소각,2024-12-31,2024,Q4
20250318001045,Y,00428251,현대백화점,보통주,(주)현대A&I,계열회사,"1,008,900",4.31,"1,008,900",4.46,주식소각,2024-12-31,2024,Q4
20250318001045,Y,00428251,현대백화점,보통주,계,,"8,443,189",36.08,"8,548,189",37.78,-,2024-12-31,2024,Q4
20250318001045,Y,00428251,현대백화점,우선주,계,,0,0.00,0,0.00,-,2024-12-31,2024,Q4
