접수번호,법인구분,회사코드,회사명,주식종류,이름,관계,기초 소유 주식 수,기초 소유주식 지분율,기말 소유주식 수,기말 소유주식 지분율,비고,결제일시,연도,분기
20160330003024,E,00561866,락앤락,보통주,김준일,본인,"29,035,919",52.79,"29,035,919",52.79,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,왕덕성,특수관계인,"3,256",0.00,0,0.00,특수관계인 제외,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,이상봉,특수관계인,550,0.00,550,0.00,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,조미현,특수관계인,"2,487",0.01,"2,487",0.00,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,안진연,특수관계인,"1,721",0.00,"1,721",0.00,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,박익성,특수관계인,6,0.00,6,0.00,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,임광빈,특수관계인,"8,070",0.01,"8,070",0.00,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,함태욱,특수관계인,740,0.00,740,0.00,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,김창호,특수관계인,"5,925,348",10.77,"5,925,348",10.77,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,김성태,특수관계인,"58,237",0.10,"58,237",0.10,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,신동훈,특수관계인,"11,999",0.01,"11,999",0.01,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,유득승,특수관계인,606,0.00,0,0.00,장내 매도,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,정재원,특수관계인,19,0.00,0,0.00,특수관계인 제외,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,남승룡,특수관계인,"3,361",0.01,0,0.00,장내 매도,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,손장달,특수관계인,"7,121",0.01,"7,121",0.01,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,노석주,특수관계인,214,0.00,214,0.00,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,보통주,계,,"35,059,654",63.74,"35,052,412",63.73,-,2015-12-31,2015,Q4
20160330003024,E,00561866,락앤락,-,계,,-,-,-,-,-,2015-12-31,2015,Q4
20170331003202,E,00561866,락앤락,보통주,김준일,본인,"29,035,919",52.79,"29,035,919",52.79,-,2016-12-31,2016,Q4
