Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"542,643,960,042"
2024,Q1,BS,비유동자산,2024.03.31 현재,"1,493,553,082,032"
2024,Q1,BS,자산총계,2024.03.31 현재,"2,036,197,042,074"
2024,Q1,BS,유동부채,2024.03.31 현재,"311,162,787,892"
2024,Q1,BS,비유동부채,2024.03.31 현재,"7,820,091,570"
2024,Q1,BS,부채총계,2024.03.31 현재,"318,982,879,462"
2024,Q1,BS,자본금,2024.03.31 현재,"41,000,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"1,415,555,107,458"
2024,Q1,BS,자본총계,2024.03.31 현재,"1,717,214,162,612"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,659064856026
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,-16689865729
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,-12014729715
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,-8641707635
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,-8641707635
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,-8641707635
2024,Q2,BS,유동자산,2024.06.30 현재,"797,385,345,853"
2024,Q2,BS,비유동자산,2024.06.30 현재,"1,461,380,975,443"
2024,Q2,BS,자산총계,2024.06.30 현재,"2,258,766,321,296"
2024,Q2,BS,유동부채,2024.06.30 현재,"517,826,557,640"
2024,Q2,BS,비유동부채,2024.06.30 현재,"27,414,165,986"
2024,Q2,BS,부채총계,2024.06.30 현재,"545,240,723,626"
2024,Q2,BS,자본금,2024.06.30 현재,"41,000,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"1,411,866,542,516"
2024,Q2,BS,자본총계,2024.06.30 현재,"1,713,525,597,670"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,735965862626
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,-8148157543
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,-5640380544
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,-3688564942
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,-3688564942
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,-3688564942
2024,Q3,BS,유동자산,2024.09.30 현재,"584,186,167,841"
2024,Q3,BS,비유동자산,2024.09.30 현재,"1,438,487,284,304"
2024,Q3,BS,자산총계,2024.09.30 현재,"2,022,673,452,145"
2024,Q3,BS,유동부채,2024.09.30 현재,"307,755,333,951"
2024,Q3,BS,비유동부채,2024.09.30 현재,"26,158,382,802"
2024,Q3,BS,부채총계,2024.09.30 현재,"333,913,716,753"
2024,Q3,BS,자본금,2024.09.30 현재,"41,000,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"1,387,100,680,238"
2024,Q3,BS,자본총계,2024.09.30 현재,"1,688,759,735,392"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,678012321232
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,-29572078525
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,-32166299636
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,-24765862278
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,-24765862278
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,-24765862278
2024,Q4,BS,유동자산,2024.12.31 현재,"625,000,636,852"
2024,Q4,BS,비유동자산,2024.12.31 현재,"1,411,228,473,090"
2024,Q4,BS,자산총계,2024.12.31 현재,"2,036,229,109,942"
2024,Q4,BS,유동부채,2024.12.31 현재,"284,265,753,029"
2024,Q4,BS,비유동부채,2024.12.31 현재,"70,237,939,950"
2024,Q4,BS,부채총계,2024.12.31 현재,"354,503,692,979"
2024,Q4,BS,자본금,2024.12.31 현재,"41,000,000,000"
2024,Q4,BS,이익잉여금,2024.12.31 현재,"1,380,066,361,809"
2024,Q4,BS,자본총계,2024.12.31 현재,"1,681,725,416,963"
2024,Q4,IS,매출액,2024.01.01 ~ 2024.12.31,706432407017
2024,Q4,IS,영업이익,2024.01.01 ~ 2024.12.31,-10677550982
2024,Q4,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,-4642355347
2024,Q4,IS,당기순이익,2024.01.01 ~ 2024.12.31,-2702181760
2024,Q4,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,-2702181760
2024,Q4,IS,총포괄손익,2024.01.01 ~ 2024.12.31,-7034318429
