Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,BS,유동자산,2019.03.31 현재,"518,273,564,078"
2019,Q1,BS,비유동자산,2019.03.31 현재,"1,468,040,066,024"
2019,Q1,BS,자산총계,2019.03.31 현재,"1,986,313,630,102"
2019,Q1,BS,유동부채,2019.03.31 현재,"188,873,802,689"
2019,Q1,BS,비유동부채,2019.03.31 현재,"126,451,064,441"
2019,Q1,BS,부채총계,2019.03.31 현재,"315,324,867,130"
2019,Q1,BS,자본금,2019.03.31 현재,"41,000,000,000"
2019,Q1,BS,이익잉여금,2019.03.31 현재,"1,369,346,023,078"
2019,Q1,BS,자본총계,2019.03.31 현재,"1,670,988,762,972"
2019,Q1,IS,매출액,2019.01.01 ~ 2019.03.31,512690694489
2019,Q1,IS,영업이익,2019.01.01 ~ 2019.03.31,55724835107
2019,Q1,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,61835846743
2019,Q1,IS,당기순이익,2019.01.01 ~ 2019.03.31,57625506683
2019,Q1,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,57625506683
2019,Q2,BS,유동자산,2019.06.30 현재,"475,513,577,352"
2019,Q2,BS,비유동자산,2019.06.30 현재,"1,487,249,946,199"
2019,Q2,BS,자산총계,2019.06.30 현재,"1,962,763,523,551"
2019,Q2,BS,유동부채,2019.06.30 현재,"172,786,061,577"
2019,Q2,BS,비유동부채,2019.06.30 현재,"135,065,592,477"
2019,Q2,BS,부채총계,2019.06.30 현재,"307,851,654,054"
2019,Q2,BS,자본금,2019.06.30 현재,"41,000,000,000"
2019,Q2,BS,이익잉여금,2019.06.30 현재,"1,353,267,924,042"
2019,Q2,BS,자본총계,2019.06.30 현재,"1,654,911,869,497"
2019,Q2,IS,매출액,2019.01.01 ~ 2019.06.30,401873003329
2019,Q2,IS,영업이익,2019.01.01 ~ 2019.06.30,-16524997519
2019,Q2,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,-14179413226
2019,Q2,IS,당기순이익,2019.01.01 ~ 2019.06.30,-12220606918
2019,Q2,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,-12220606918
2019,Q3,BS,유동자산,2019.09.30 현재,"489,730,957,000"
2019,Q3,BS,비유동자산,2019.09.30 현재,"1,463,338,248,478"
2019,Q3,BS,자산총계,2019.09.30 현재,"1,953,069,205,478"
2019,Q3,BS,유동부채,2019.09.30 현재,"107,343,895,984"
2019,Q3,BS,비유동부채,2019.09.30 현재,"139,352,634,757"
2019,Q3,BS,부채총계,2019.09.30 현재,"246,696,530,741"
2019,Q3,BS,자본금,2019.09.30 현재,"41,000,000,000"
2019,Q3,BS,이익잉여금,2019.09.30 현재,"1,404,733,873,009"
2019,Q3,BS,자본총계,2019.09.30 현재,"1,706,372,674,737"
2019,Q3,IS,매출액,2019.01.01 ~ 2019.09.30,582599430613
2019,Q3,IS,영업이익,2019.01.01 ~ 2019.09.30,59505998354
2019,Q3,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,62590040433
2019,Q3,IS,당기순이익,2019.01.01 ~ 2019.09.30,47514570273
2019,Q3,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,47514570273
2019,Q4,BS,유동자산,2019.12.31 현재,"457,987,287,347"
2019,Q4,BS,비유동자산,2019.12.31 현재,"1,440,576,642,651"
2019,Q4,BS,자산총계,2019.12.31 현재,"1,898,563,929,998"
2019,Q4,BS,유동부채,2019.12.31 현재,"87,531,804,778"
2019,Q4,BS,비유동부채,2019.12.31 현재,"98,618,928,861"
2019,Q4,BS,부채총계,2019.12.31 현재,"186,150,733,639"
2019,Q4,BS,자본금,2019.12.31 현재,"41,000,000,000"
2019,Q4,BS,이익잉여금,2019.12.31 현재,"1,410,775,479,636"
2019,Q4,BS,자본총계,2019.12.31 현재,"1,712,413,196,359"
2019,Q4,IS,매출액,2019.01.01 ~ 2019.12.31,562002554029
2019,Q4,IS,영업이익,2019.01.01 ~ 2019.12.31,10398693356
2019,Q4,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,8885123253
2019,Q4,IS,당기순이익,2019.01.01 ~ 2019.12.31,7424358252
2019,Q4,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,7424358252
