Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"209,718,839,233"
2020,Q1,BS,비유동자산,2020.03.31 현재,"195,633,083,357"
2020,Q1,BS,자산총계,2020.03.31 현재,"1,188,649,392,433"
2020,Q1,BS,유동부채,2020.03.31 현재,"731,588,486,016"
2020,Q1,BS,비유동부채,2020.03.31 현재,"117,668,007"
2020,Q1,BS,부채총계,2020.03.31 현재,"855,341,698,504"
2020,Q1,BS,자본금,2020.03.31 현재,"40,657,424,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"10,157,288,920"
2020,Q1,BS,자본총계,2020.03.31 현재,"333,307,693,929"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,-353213653.0
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,-353213653.0
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,3535773725.0
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,10078468920.0
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,10078468920.0
2020,Q2,BS,유동자산,2020.06.30 현재,"186,411,074,930"
2020,Q2,BS,비유동자산,2020.06.30 현재,"271,105,453,791"
2020,Q2,BS,자산총계,2020.06.30 현재,"457,516,528,721"
2020,Q2,BS,유동부채,2020.06.30 현재,"8,246,705,234"
2020,Q2,BS,비유동부채,2020.06.30 현재,"95,979,979"
2020,Q2,BS,부채총계,2020.06.30 현재,"8,342,685,213"
2020,Q2,BS,자본금,2020.06.30 현재,"14,901,202,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"57,522,948,008"
2020,Q2,BS,자본총계,2020.06.30 현재,"449,173,843,508"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,838468692.0
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,1267047869.0
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,42794995201.0
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,42794995201.0
2020,Q3,BS,유동자산,2020.09.30 현재,"164,859,399,357"
2020,Q3,BS,비유동자산,2020.09.30 현재,"360,284,766,055"
2020,Q3,BS,자산총계,2020.09.30 현재,"525,144,165,412"
2020,Q3,BS,유동부채,2020.09.30 현재,"8,198,116,475"
2020,Q3,BS,비유동부채,2020.09.30 현재,"83,716,078"
2020,Q3,BS,부채총계,2020.09.30 현재,"8,281,832,553"
2020,Q3,BS,자본금,2020.09.30 현재,"17,551,253,500"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"58,958,083,350"
2020,Q3,BS,자본총계,2020.09.30 현재,"516,862,332,859"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,1374210357.0
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,2050060857.0
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,1668733961.0
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,1668733961.0
2020,Q4,BS,유동자산,2020.12.31 현재,"165,085,356,949"
2020,Q4,BS,비유동자산,2020.12.31 현재,"378,302,479,181"
2020,Q4,BS,자산총계,2020.12.31 현재,"543,387,836,130"
2020,Q4,BS,유동부채,2020.12.31 현재,"4,146,503,276"
2020,Q4,BS,비유동부채,2020.12.31 현재,"74,633,903"
2020,Q4,BS,부채총계,2020.12.31 현재,"4,221,137,179"
2020,Q4,BS,자본금,2020.12.31 현재,"17,551,253,500"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"81,262,449,442"
2020,Q4,BS,자본총계,2020.12.31 현재,"539,166,698,951"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,3933139207.0
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,1614529066.0
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,21592068550.0
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,26736147723.0
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,26736147723.0
