Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"23,508,248,886"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"1,904,448,193,998"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"1,954,993,599,086"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"70,383,217,374"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"21,806,196,373"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"92,189,413,747"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"31,322,711,000"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"255,747,020,137"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"1,862,804,185,339"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,15494317013
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,12458070072
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,14469529356
2022,Q1,20220516,IS,당기순이익,2022.01.01 ~ 2022.03.31,13716725618
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,13716725618
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"5,519,486,403"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"1,902,603,949,458"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"1,908,123,435,861"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"21,278,225,534"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"21,304,665,574"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"42,582,891,108"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"31,322,711,000"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"257,901,642,475"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"1,865,540,544,753"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,4532058133
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,795772536
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,4243043514
2022,Q2,20220816,IS,당기순이익,2022.01.01 ~ 2022.06.30,2150173301
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,2150173301
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"6,132,913,791"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"1,908,548,195,748"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"1,914,681,109,539"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"27,057,063,362"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"21,232,072,377"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"48,289,135,739"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"31,322,711,000"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"260,046,860,190"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"1,866,391,973,800"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,5152813649
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,2800218438
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,2539675097
2022,Q3,20221114,IS,당기순이익,2022.01.01 ~ 2022.09.30,1871676979
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,1871676979
2022,Q4,20230315,BS,유동자산,2022.12.31 현재,"5,556,730,904"
2022,Q4,20230315,BS,비유동자산,2022.12.31 현재,"1,984,470,916,497"
2022,Q4,20230315,BS,자산총계,2022.12.31 현재,"1,990,027,647,401"
2022,Q4,20230315,BS,유동부채,2022.12.31 현재,"32,206,913,122"
2022,Q4,20230315,BS,비유동부채,2022.12.31 현재,"90,083,970,017"
2022,Q4,20230315,BS,부채총계,2022.12.31 현재,"122,290,883,139"
2022,Q4,20230315,BS,자본금,2022.12.31 현재,"31,322,711,000"
2022,Q4,20230315,BS,이익잉여금,2022.12.31 현재,"261,350,633,923"
2022,Q4,20230315,BS,자본총계,2022.12.31 현재,"1,867,736,764,262"
2022,Q4,20230315,IS,매출액,2022.01.01 ~ 2022.12.31,5319413630
2022,Q4,20230315,IS,영업이익,2022.01.01 ~ 2022.12.31,2259483395
2022,Q4,20230315,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,1854295849
2022,Q4,20230315,IS,당기순이익,2022.01.01 ~ 2022.12.31,1383862722
2022,Q4,20230315,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,1383862722
