Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,20230515,BS,유동자산,2023.03.31 현재,"18,865,271,911"
2023,Q1,20230515,BS,비유동자산,2023.03.31 현재,"1,986,456,754,235"
2023,Q1,20230515,BS,자산총계,2023.03.31 현재,"2,005,322,026,146"
2023,Q1,20230515,BS,유동부채,2023.03.31 현재,"75,022,754,345"
2023,Q1,20230515,BS,비유동부채,2023.03.31 현재,"90,174,124,339"
2023,Q1,20230515,BS,부채총계,2023.03.31 현재,"165,196,878,684"
2023,Q1,20230515,BS,자본금,2023.03.31 현재,"31,322,711,000"
2023,Q1,20230515,BS,이익잉여금,2023.03.31 현재,"14,771,047,934"
2023,Q1,20230515,BS,자본총계,2023.03.31 현재,"1,840,125,147,462"
2023,Q1,20230515,IS,매출액,2023.01.01 ~ 2023.03.31,18730095498
2023,Q1,20230515,IS,영업이익,2023.01.01 ~ 2023.03.31,15416067282
2023,Q1,20230515,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,14625196244
2023,Q1,20230515,IS,당기순이익,2023.01.01 ~ 2023.03.31,13784509126
2023,Q1,20230515,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,13784509126
2023,Q2,20230814,BS,유동자산,2023.06.30 현재,"5,213,205,997"
2023,Q2,20230814,BS,비유동자산,2023.06.30 현재,"1,996,290,121,929"
2023,Q2,20230814,BS,자산총계,2023.06.30 현재,"2,001,503,327,926"
2023,Q2,20230814,BS,유동부채,2023.06.30 현재,"72,105,580,949"
2023,Q2,20230814,BS,비유동부채,2023.06.30 현재,"91,909,068,329"
2023,Q2,20230814,BS,부채총계,2023.06.30 현재,"164,014,649,278"
2023,Q2,20230814,BS,자본금,2023.06.30 현재,"31,322,711,000"
2023,Q2,20230814,BS,이익잉여금,2023.06.30 현재,"14,241,382,379"
2023,Q2,20230814,BS,자본총계,2023.06.30 현재,"1,837,488,678,648"
2023,Q2,20230814,IS,매출액,2023.01.01 ~ 2023.06.30,4749931768
2023,Q2,20230814,IS,영업이익,2023.01.01 ~ 2023.06.30,1148435291
2023,Q2,20230814,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,535079596
2023,Q2,20230814,IS,당기순이익,2023.01.01 ~ 2023.06.30,171107286
2023,Q2,20230814,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,171107286
2023,Q3,20231114,BS,유동자산,2023.09.30 현재,"4,782,628,112"
2023,Q3,20231114,BS,비유동자산,2023.09.30 현재,"2,001,194,849,477"
2023,Q3,20231114,BS,자산총계,2023.09.30 현재,"2,005,977,477,589"
2023,Q3,20231114,BS,유동부채,2023.09.30 현재,"73,529,418,837"
2023,Q3,20231114,BS,비유동부채,2023.09.30 현재,"92,307,412,411"
2023,Q3,20231114,BS,부채총계,2023.09.30 현재,"165,836,831,248"
2023,Q3,20231114,BS,자본금,2023.09.30 현재,"31,322,711,000"
2023,Q3,20231114,BS,이익잉여금,2023.09.30 현재,"15,215,320,545"
2023,Q3,20231114,BS,자본총계,2023.09.30 현재,"1,840,140,646,341"
2023,Q3,20231114,IS,매출액,2023.01.01 ~ 2023.09.30,5118720583
2023,Q3,20231114,IS,영업이익,2023.01.01 ~ 2023.09.30,2298470020
2023,Q3,20231114,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,1540641166
2023,Q3,20231114,IS,당기순이익,2023.01.01 ~ 2023.09.30,951798920
2023,Q3,20231114,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,951798920
2023,Q3,20231114,IS,총포괄손익,2023.01.01 ~ 2023.09.30,2651967693
2023,Q4,20240313,BS,유동자산,2023.12.31 현재,"6,635,195,124"
2023,Q4,20240313,BS,비유동자산,2023.12.31 현재,"2,002,181,122,800"
2023,Q4,20240313,BS,자산총계,2023.12.31 현재,"2,008,816,317,924"
2023,Q4,20240313,BS,유동부채,2023.12.31 현재,"77,850,626,785"
2023,Q4,20240313,BS,비유동부채,2023.12.31 현재,"90,459,448,042"
2023,Q4,20240313,BS,부채총계,2023.12.31 현재,"168,310,074,827"
2023,Q4,20240313,BS,자본금,2023.12.31 현재,"31,322,711,000"
2023,Q4,20240313,BS,이익잉여금,2023.12.31 현재,"16,046,562,959"
2023,Q4,20240313,BS,자본총계,2023.12.31 현재,"1,840,506,243,097"
2023,Q4,20240313,IS,매출액,2023.01.01 ~ 2023.12.31,5075133470
2023,Q4,20240313,IS,영업이익,2023.01.01 ~ 2023.12.31,1943499724
2023,Q4,20240313,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,1081274438
2023,Q4,20240313,IS,당기순이익,2023.01.01 ~ 2023.12.31,554133220
2023,Q4,20240313,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,554133220
2023,Q4,20240313,IS,총포괄손익,2023.01.01 ~ 2023.12.31,12227168242
