code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
5850,에스엘,경기소비재,2017,Q3,2017-11-14,"468,930,455,126","450,272,874,779","919,203,329,905","131,099,969,948","29,458,610,275","160,558,580,223","597,852,184,569","758,644,749,682",191424847496.0,9774298101.0,15120545816.0,14254809038.0,14254809038.0,"16,932,545,000",,,,,,,,,,,,
7340,동아타이어,경기소비재,2017,Q3,2017-11-14,"46,883,193,904","225,728,774,038","633,316,145,849","364,727,870,496","1,483,216,196","390,209,189,270","541,459,263,601","243,106,956,579",33388563591.0,214795882.0,349908345.0,4274078016.0,4274078016.0,"11,863,510,000",,,,,,,,,,,,
7860,서연,경기소비재,2017,Q3,2017-11-14,"4,717,941,758","347,464,511,702","352,182,453,460","5,608,547,619","5,566,266,426","11,174,814,045","595,009,454,725","341,007,639,415",1889287500.0,-1385313874.0,-3396424729.0,-3464163199.0,-3464163199.0,"11,739,922,000",,,,,,,,,,,,
8770,호텔신라,경기소비재,2017,Q3,2017-11-14,"1,104,502,734,733","1,152,139,530,666","2,256,642,265,399","772,832,764,308","674,567,663,998","1,447,400,428,306","517,160,316,486","809,241,837,093",903372594281.0,35533934853.0,28871876106.0,21806913444.0,21806913444.0,"200,000,000,000",,,,,,,,,,,,
9240,한샘,경기소비재,2017,Q3,2017-11-14,"358,952,685,090","608,243,747,236","967,196,432,326","403,467,358,246","70,172,046,028","473,639,404,274","583,348,808,516","493,557,028,052",527510805227.0,48973752895.0,50827800903.0,39333861990.0,39333861990.0,"23,533,928,000",,,,,,,,,,,,
9680,모토닉,경기소비재,2017,Q3,2017-11-14,"313,710,625,613","114,653,129,444","428,363,755,057","20,322,010,943","13,288,602,023","33,610,612,966","344,560,594,293","394,753,142,091",48532662688.0,3237564935.0,4580565834.0,3651116320.0,3651116320.0,"16,500,000,000",,,,,,,,,,,,
10690,화신,경기소비재,2017,Q3,2017-11-14,"393,515,116,267","229,257,876,630","622,772,992,897","181,649,296,566","21,173,513,018","202,822,809,584","412,331,661,068","419,950,183,313",123865229781.0,-6515398615.0,-2274564363.0,-2503774228.0,-2503774228.0,"17,460,205,000",,,,,,,,,,,,
11210,현대위아,경기소비재,2017,Q3,2017-11-14,"3,363,807,317,434","2,827,272,229,802","6,191,079,547,236","1,416,746,297,063","1,636,324,508,236","3,053,070,805,299","2,544,792,830,080","3,138,008,741,937",1788089848682.0,3568114562.0,12502920644.0,6668740690.0,6668740690.0,"135,975,415,000",,,,,,,,,,,,
12330,현대모비스,경기소비재,2017,Q3,2017-11-14,"11,913,666,000,000","13,862,221,000,000","25,775,887,000,000","4,371,192,000,000","431,065,000,000","4,802,257,000,000","19,489,201,000,000","20,973,630,000,000",4877617000000.0,329108000000.0,408403000000.0,257194000000.0,257194000000.0,"491,096,000,000",,,,,,,,,,,,
12750,에스원,경기소비재,2017,Q3,2017-11-14,"450,314,929,835","1,011,186,796,709","1,461,501,726,544","219,884,280,161","69,575,596,512","289,459,876,673","1,112,026,476,235","1,172,041,849,871",483518046651.0,54906820670.0,55072213784.0,42199249880.0,42199249880.0,"18,999,589,000",,,,,,,,,,,,
18880,한온시스템,경기소비재,2017,Q3,2017-11-14,"1,056,097,696,539","1,703,517,686,340","2,759,615,382,879","453,966,485,192","650,949,481,226","1,104,915,966,418","1,384,280,540,566","1,654,699,416,461",620974342012.0,46511004190.0,46885492399.0,41343528798.0,41343528798.0,"53,380,000,000",,,,,,,,,,,,
19680,대교,경기소비재,2017,Q3,2017-11-14,"301,189,721,722","524,129,610,827","825,319,332,549","129,871,156,540","20,008,940,373","149,880,096,913","576,016,835,678","675,439,235,636",186505375345.0,11585447707.0,17425835716.0,13208783473.0,13208783473.0,"52,064,920,000",,,,,,,,,,,,
20000,한섬,경기소비재,2017,Q3,2017-11-14,"393,275,419,876","788,823,087,187","1,182,098,507,063","276,597,149,729","2,550,571,719","279,147,721,448","791,806,843,468","902,950,785,615",161271453002.0,12324339702.0,12542026985.0,9409123518.0,9409123518.0,"12,315,000,000",,,,,,,,,,,,
21240,코웨이,경기소비재,2017,Q3,2017-11-14,"870,722,930,203","1,253,010,078,578","2,123,733,008,781","1,027,542,697,368","56,763,439,123","1,084,306,136,491","1,010,267,139,570","1,039,426,872,290",588912143410.0,126957661494.0,124961198729.0,94445674000.0,94445674000.0,"40,662,398,000",,,,,,,,,,,,
23530,롯데쇼핑,경기소비재,2017,Q3,2017-11-14,"4,084,361,859,969","19,471,866,358,346","25,867,879,856,879","9,473,713,407,983","4,022,312,196,835","14,793,145,657,241","9,829,520,550,360","11,074,734,199,638",3740300884122.0,94541607982.0,-1109930998120.0,-1036175663422.0,-1036175663422.0,"157,454,460,000",,,,,,,,,,,,
28260,삼성물산,경기소비재,2017,Q3,2017-11-14,"8,385,524,981,830","30,326,996,648,238","38,750,195,496,303","9,158,159,685,053","7,571,578,385,387","16,729,738,070,440","4,322,481,468,364","22,020,457,425,863",5207980653944.0,128355799572.0,167023110328.0,128585638223.0,128585638223.0,"19,131,748,300",,,,,,,,,,,,
33530,세종공업,경기소비재,2017,Q3,2017-11-14,"233,002,551,861","311,267,994,370","544,270,546,231","192,583,464,686","35,968,296,678","228,551,761,364","303,714,018,643","315,718,784,867",92160737995.0,-1965240834.0,8038329906.0,6407601737.0,6407601737.0,"10,027,215,000",,,,,,,,,,,,
35250,강원랜드,경기소비재,2017,Q3,2017-11-10,"2,226,841,051,045","1,814,783,513,262","4,041,624,564,307","610,047,305,802","19,748,013,607","629,795,319,409","3,349,577,388,393","3,411,829,244,898",394543182872.0,138726299223.0,160064845387.0,118130093010.0,118130093010.0,"106,970,250,000",,,,,,,,,,,,
60980,한라홀딩스,경기소비재,2017,Q3,2017-11-14,"329,242,056,859","1,226,453,983,589","1,555,696,040,448","393,353,634,393","243,818,481,040","637,172,115,433","634,061,281,449","918,523,925,015",149401534528.0,-8808098426.0,-12267760226.0,-9054090246.0,-9054090246.0,"55,086,180,000",,,,,,,,,,,,
64960,S&T모티브,경기소비재,2017,Q3,2017-11-08,"432,392,929,056","494,378,286,258","926,771,215,314","189,953,842,573","67,545,243,711","257,499,086,284","550,664,742,371","669,272,129,030",196232932202.0,18304821789.0,21439835259.0,18408329538.0,18408329538.0,"73,115,680,000",,,,,,,,,,,,
69960,현대백화점,경기소비재,2017,Q3,2017-11-14,"820,583,136,000","4,152,395,014,000","4,972,978,150,000","1,284,160,631,000","344,641,720,000","1,628,802,351,000","2,586,066,145,000","3,344,175,799,000",314599135000.0,44359261000.0,46590902000.0,35257822000.0,35257822000.0,"117,012,205,000",,,,,,,,,,,,
73240,금호타이어,경기소비재,2017,Q3,2017-11-14,"1,060,145,396,586","2,366,062,722,155","3,426,208,118,741","1,472,705,887,691","539,087,948,743","2,011,793,836,434","387,822,289,690","1,414,414,282,307",564444059181.0,-6003735439.0,69398391216.0,59007053555.0,59007053555.0,"789,965,790,000",,,,,,,,,,,,
79430,현대리바트,경기소비재,2017,Q3,2017-11-14,"294,218,528,909","174,237,980,963","468,456,509,872","145,453,933,544","17,381,335,231","162,835,268,775","286,956,265,345","305,621,241,097",221405821156.0,13855891707.0,14592003923.0,11267991464.0,11267991464.0,"17,261,650,000",,,,,,,,,,,,
84870,베이직하우스,경기소비재,2017,Q3,2017-11-14,"93,013,328,673","149,712,514,426","242,725,843,099","160,552,787,821","15,300,524,398","175,853,312,219","580,016,990","66,872,530,880",35938678614.0,-3285581153.0,-5454366789.0,-5275440339.0,-5275440339.0,"84,687,175,712",,,,,,,,,,,,
93050,LF,경기소비재,2017,Q3,2017-11-13,"786,009,322,751","671,792,489,309","1,457,801,812,060","224,096,249,987","134,608,986,459","358,705,236,446","745,304,324,295","1,099,096,575,614",281704500837.0,5903860171.0,9720250870.0,7956812009.0,7956812009.0,"146,200,000,000",,,,,,,,,,,,
105630,한세실업,경기소비재,2017,Q3,2017-11-14,"659,787,414,495","288,666,559,610","948,453,974,105","379,040,006,309","72,669,772,100","451,709,778,409","439,132,072,136","496,744,195,696",425061481024.0,31032642503.0,28439053345.0,21098071789.0,21098071789.0,"20,000,000,000",,,,,,,,,,,,
111770,영원무역,경기소비재,2017,Q3,2017-11-14,"452,499,670,019","1,044,653,112,535","1,497,152,782,554","411,372,604,803","161,543,001,284","572,915,606,087","403,113,727,664","924,237,176,467",360635137485.0,30493487140.0,31202401509.0,23692520694.0,23692520694.0,"22,155,734,000",,,,,,,,,,,,
114090,GKL,경기소비재,2017,Q3,2017-11-13,"556,963,248,730","168,364,824,254","725,328,072,984","172,135,533,064","30,322,082,730","202,457,615,794","470,804,729,686","522,870,457,190",138676704198.0,40699005784.0,44025419524.0,33385724386.0,33385724386.0,"30,927,835,000",,,,,,,,,,,,
161390,한국타이어,경기소비재,2017,Q3,2017-11-14,"1,999,728,965,910","4,177,819,924,046","6,177,548,889,956","1,600,972,009,243","336,906,428,942","1,937,878,438,185","1,720,624,925,799","4,239,670,451,771",860944791135.0,45550306939.0,97887930792.0,75247171146.0,75247171146.0,"61,937,534,500",,,,,,,,,,,,
