code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
5440,Hyundai_Green_Food,기타금융,2022,Q2,"370,654,141,000","1,440,086,449,000","1,810,740,590,000","220,638,916,000","137,123,274,000","357,762,190,000","919,064,240,000","1,452,978,400,000",444060444000.0,22038257000.0,22181396000.0,16580446000.0,16580446000.0,"48,852,241,000",,,,,,,,,,
5740,Crown_Confectionery,기타금융,2022,Q2,"1,367,091,094","353,815,975,927","355,183,067,021","43,421,327,035","9,685,101,324","53,106,428,359","195,786,937,252","302,076,638,662",2825137814.0,35710481.0,-388933647.0,-364063863.0,-364063863.0,"7,724,036,500",,,,,,,,,,
6120,SK_Chemicals,기타금융,2022,Q2,"86,798,564,055","1,457,579,721,848","1,544,378,285,903","332,942,255,800","256,654,036,214","589,596,292,014","1,455,018,285,118","954,781,993,889",,-3774053738.0,-24861895477.0,-21251482138.0,-21251482138.0,"111,677,150,000",,,,,,,,,,
6260,LS_Corp,기타금융,2022,Q2,"261,063,000,000","3,924,923,000,000","4,185,986,000,000","211,734,000,000","281,020,000,000","492,754,000,000","3,440,122,000,000","3,693,232,000,000",,74595000000.0,70822000000.0,69881000000.0,69881000000.0,"161,000,000,000",,,,,,,,,,
7860,Seoyon,기타금융,2022,Q2,"21,411,913,850","291,160,643,362","312,572,557,212","1,081,427,794","2,724,955,997","3,806,383,791","76,569,130,713","308,766,173,421",3542934106.0,288827558.0,157881581.0,151982436.0,151982436.0,"11,739,922,000",,,,,,,,,,
8060,Daeduck_Electronics,기타금융,2022,Q2,"143,545,746,603","394,463,283,671","538,009,030,274","1,371,687,892","69,690,688","1,441,378,580","8,034,803,896","536,567,651,694",1857497532.0,-321652768.0,225375184.0,160386752.0,160386752.0,"17,551,253,500",,,,,,,,,,
9540,Hyundai_Heavy_Industries,기타금융,2022,Q2,"2,050,674,564,000","9,159,580,996,000","11,210,255,560,000","215,794,971,000","114,312,103,000","330,107,074,000","16,468,200,975,000","10,880,148,486,000",38861807000.0,-7107919000.0,74322399000.0,57772380000.0,57772380000.0,"353,865,580,000",,,,,,,,,,
10060,OCI,기타금융,2022,Q2,"1,046,243,177,000","2,700,167,889,000","3,746,411,066,000","672,715,084,000","540,577,596,000","1,213,292,680,000","1,580,331,324,000","2,533,118,386,000",524645147000.0,46210656000.0,44953676000.0,34548885000.0,34548885000.0,"127,246,855,000",,,,,,,,,,
12630,Hyundai_Development_Company,기타금융,2022,Q2,"133,168,840,144","2,226,383,223,309","2,359,552,063,453","46,741,216,389","270,100,318,983","316,841,535,372","3,202,245,250,100","2,042,710,528,081",9321137513.0,669303452.0,6429568823.0,4682942627.0,4682942627.0,"298,708,605,000",,,,,,,,,,
34730,SK_Holdings,기타금융,2022,Q2,"1,573,322,000,000","26,316,903,000,000","27,890,225,000,000","5,505,758,000,000","6,395,740,000,000","11,901,498,000,000","12,625,537,000,000","15,988,727,000,000",644296000000.0,89539000000.0,-237313000000.0,-179142000000.0,-179142000000.0,"16,143,000,000",,,,,,,,,,
60980,Halla_Holdings,기타금융,2022,Q2,"414,573,342,259","1,609,694,204,604","2,024,267,546,863","333,906,575,409","628,035,525,352","961,942,100,761","759,249,083,289","1,062,325,446,102",214703983060.0,28729688733.0,32849379150.0,27327590654.0,27327590654.0,"55,086,180,000",,,,,,,,,,
78930,GS_Holdings,기타금융,2022,Q2,"160,133,000,000","6,429,780,000,000","6,589,913,000,000","382,026,000,000","684,048,000,000","1,066,074,000,000","3,764,675,000,000","5,523,839,000,000",46620000000.0,22166000000.0,21245000000.0,14478000000.0,14478000000.0,"473,501,000,000",,,,,,,,,,
