code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
5740,Crown_Confectionery,기타금융,2017,Q1,"4,466,461,113","255,641,245,247","260,107,706,360","43,302,934,945","8,223,385,316","51,526,320,261","456,896,019,538","208,581,386,099",4203420110.0,1644958680.0,1398643477.0,169891895963.0,169891895963.0,,,,,,,,,,,
6120,SK_Chemicals,기타금융,2017,Q1,"494,784,313,182","1,935,921,675,356","2,430,705,988,538","561,871,481,185","582,910,912,159","1,144,782,393,344","917,371,006,676","1,285,923,595,194",269622897344.0,11204010903.0,47017452390.0,46166587704.0,46166587704.0,,,,,,,,,,,
6260,LS_Corp,기타금융,2017,Q1,"132,689,000,000","2,149,165,000,000","2,281,854,000,000","253,308,000,000","172,847,000,000","426,155,000,000","1,611,403,000,000",,,,,,,,,,,,,,,,,
7860,Seoyon,기타금융,2017,Q1,"8,081,440,995","347,685,192,012","355,766,633,007","4,712,361,415","5,956,556,621","10,668,918,036","599,099,530,281","345,097,714,971",5587885014.0,3177484937.0,2991431583.0,3121210572.0,3121210572.0,,,,,,,,,,,
8060,Daeduck_Electronics,기타금융,2017,Q1,"283,714,890,817","283,407,747,547","567,122,638,364","98,672,605,466","5,657,201,915","104,329,807,381","7,005,041,400","462,792,830,983",123455484540.0,10962497517.0,9005819853.0,6971267134.0,6971267134.0,"24,398,150,000",,,,,,,,,,
9540,Hyundai_Heavy_Industries,기타금융,2017,Q1,"9,459,021,036,000","12,822,847,244,000","29,337,413,940,000","16,368,789,472,000","2,116,832,564,000","22,641,363,176,000","11,914,569,244,000","6,696,050,764,000",2809249099000.0,62871251000.0,204402029000.0,212025539000.0,212025539000.0,"380,000,000,000",,,,,,,,,,
10060,OCI,기타금융,2017,Q1,"1,145,720,164,000","3,779,636,399,000","4,925,356,563,000","739,781,525,000","988,338,071,000","1,728,119,596,000","2,244,253,363,000","3,197,236,967,000",579551294000.0,53135684000.0,44185379000.0,31293578000.0,31293578000.0,"127,246,855,000",,,,,,,,,,
12630,Hyundai_Development_Company,기타금융,2017,Q1,"3,075,055,824,879","1,733,891,475,546","4,808,947,300,425","1,642,095,948,611","531,775,240,059","2,173,871,188,670","2,230,035,148,293","2,635,076,111,755",838706893692.0,118453428923.0,123529080843.0,93239238963.0,93239238963.0,"376,920,900,000",,,,,,,,,,
34730,SK_Holdings,기타금융,2017,Q1,"1,341,353,000,000","17,671,654,000,000","19,013,007,000,000","1,490,789,000,000","5,211,660,000,000","6,702,449,000,000","7,563,924,000,000","12,310,558,000,000",1237215000000.0,652278000000.0,617811000000.0,591317000000.0,591317000000.0,,,,,,,,,,,
60980,Halla_Holdings,기타금융,2017,Q1,"254,828,236,334","1,185,490,613,650","1,459,822,580,698","400,567,650,976","233,928,362,003","634,496,012,979","556,570,620,956","825,326,567,719",169307952523.0,27735193710.0,19545010484.0,17812197527.0,17812197527.0,,,,,,,,,,,
78930,GS_Holdings,기타금융,2017,Q1,"261,124,000,000","5,925,982,000,000","6,187,106,000,000","536,077,000,000","628,370,000,000","1,164,447,000,000","3,263,370,000,000","5,022,659,000,000",32162000000.0,32162000000.0,32162000000.0,32162000000.0,32162000000.0,,,,,,,,,,,
