Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,BS,유동자산,2016.03.31 현재,"286,127,145,791"
2016,Q1,BS,비유동자산,2016.03.31 현재,"380,307,533,915"
2016,Q1,BS,자산총계,2016.03.31 현재,"666,434,679,706"
2016,Q1,BS,유동부채,2016.03.31 현재,"111,855,274,562"
2016,Q1,BS,비유동부채,2016.03.31 현재,"30,895,781,383"
2016,Q1,BS,부채총계,2016.03.31 현재,"142,751,055,945"
2016,Q1,BS,이익잉여금,2016.03.31 현재,"481,766,936,283"
2016,Q1,BS,자본총계,2016.03.31 현재,"523,683,623,761"
2016,Q1,IS,매출액,2016.01.01 ~ 2016.03.31,161214693228
2016,Q1,IS,영업이익,2016.01.01 ~ 2016.03.31,20155879018
2016,Q1,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,19019092133
2016,Q1,IS,당기순이익,2016.01.01 ~ 2016.03.31,15024083313
2016,Q1,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,15024083313
2016,Q2,BS,유동자산,2016.06.30 현재,"295,268,585,918"
2016,Q2,BS,비유동자산,2016.06.30 현재,"385,151,241,487"
2016,Q2,BS,자산총계,2016.06.30 현재,"680,419,827,405"
2016,Q2,BS,유동부채,2016.06.30 현재,"110,869,184,035"
2016,Q2,BS,비유동부채,2016.06.30 현재,"32,198,583,406"
2016,Q2,BS,부채총계,2016.06.30 현재,"143,067,767,441"
2016,Q2,BS,이익잉여금,2016.06.30 현재,"495,832,499,669"
2016,Q2,BS,자본총계,2016.06.30 현재,"537,352,059,964"
2016,Q2,IS,매출액,2016.01.01 ~ 2016.06.30,160367792476
2016,Q2,IS,영업이익,2016.01.01 ~ 2016.06.30,18278470452
2016,Q2,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,19221622122
2016,Q2,IS,당기순이익,2016.01.01 ~ 2016.06.30,14070137497
2016,Q2,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,14070137497
2016,Q3,BS,유동자산,2016.09.30 현재,"285,264,189,221"
2016,Q3,BS,비유동자산,2016.09.30 현재,"393,118,905,395"
2016,Q3,BS,자산총계,2016.09.30 현재,"678,383,094,616"
2016,Q3,BS,유동부채,2016.09.30 현재,"97,125,554,411"
2016,Q3,BS,비유동부채,2016.09.30 현재,"33,720,552,933"
2016,Q3,BS,부채총계,2016.09.30 현재,"130,846,107,344"
2016,Q3,BS,이익잉여금,2016.09.30 현재,"506,777,122,168"
2016,Q3,BS,자본총계,2016.09.30 현재,"547,536,987,272"
2016,Q3,IS,매출액,2016.01.01 ~ 2016.09.30,159519074073
2016,Q3,IS,영업이익,2016.01.01 ~ 2016.09.30,18636091108
2016,Q3,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,17712064207
2016,Q3,IS,당기순이익,2016.01.01 ~ 2016.09.30,13548600367
2016,Q3,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,13548600367
2016,Q4,BS,유동자산,2016.12.31 현재,"362,542,908,107"
2016,Q4,BS,비유동자산,2016.12.31 현재,"401,867,021,142"
2016,Q4,BS,자산총계,2016.12.31 현재,"764,409,929,249"
2016,Q4,BS,유동부채,2016.12.31 현재,"160,821,594,156"
2016,Q4,BS,비유동부채,2016.12.31 현재,"38,510,527,416"
2016,Q4,BS,부채총계,2016.12.31 현재,"199,332,121,572"
2016,Q4,BS,이익잉여금,2016.12.31 현재,"524,648,541,730"
2016,Q4,BS,자본총계,2016.12.31 현재,"565,077,807,677"
2016,Q4,IS,매출액,2016.01.01 ~ 2016.12.31,190479095085
2016,Q4,IS,영업이익,2016.01.01 ~ 2016.12.31,20884459352
2016,Q4,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,23189575905
2016,Q4,IS,당기순이익,2016.01.01 ~ 2016.12.31,18741111550
2016,Q4,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,18741111550
