code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
150,Doosan_Corp,기타금융,2017,Q2,"853,184,576,767","2,970,855,014,588","3,824,039,591,355","1,053,963,562,132","650,947,469,258","1,704,911,031,390","1,722,527,770,684","2,119,128,559,965",635733505665.0,52648789990.0,62680447009.0,47770490986.0,47770490986.0,"134,842,235,000",
240,Hankook_Tire_Worldwide,기타금융,2017,Q2,"474,505,844,596","1,795,040,417,455","2,269,546,262,051","14,641,428,550","66,640,677,720","81,282,106,270","848,978,972,151","2,188,264,155,781",19323785421.0,8283244095.0,10452818001.0,8011424542.0,8011424542.0,,
640,Dong-A_Socio_Holdings,기타금융,2017,Q2,"145,283,054,246","757,152,408,501","902,435,462,747","165,747,608,191","109,913,024,628","275,660,632,819","411,732,444,625","626,774,829,928",10968010365.0,-2050465209.0,-2636888176.0,-3270337189.0,-3270337189.0,,
1040,CJ_Corp,기타금융,2017,Q2,"46,416,896,000","2,781,059,726,000","2,827,476,622,000","119,479,774,000","8,223,572,000","127,703,346,000","1,712,357,811,000","2,699,773,276,000",23498614000.0,7434277000.0,6827108000.0,5451175000.0,5451175000.0,"157,914,810,000",
1230,Dongkuk_Steel,기타금융,2017,Q2,"1,755,506,915,000","4,542,684,792,000","6,298,191,707,000","2,698,383,818,000","874,727,816,000","3,573,111,634,000","1,192,424,167,000","2,725,080,073,000",1394273999000.0,42864051000.0,-56017000.0,16231306000.0,16231306000.0,"589,228,035,000",
1800,Orion_Corp,기타금융,2017,Q2,"36,834,371,630","608,492,493,944","648,858,585,535","13,852,672,656","65,030,964,509","78,883,637,165","2,821,871,928,330","569,974,948,370",2059765365.0,-2173336011.0,-1708093143.0,2211386837347.0,2211386837347.0,"10,275,424,500",
3030,SeAH_Steel,기타금융,2017,Q2,"662,113,328,117","1,158,213,401,331","1,820,326,729,448","472,895,102,001","169,396,580,474","642,291,682,475","1,042,303,065,995","1,178,035,046,973",476066159770.0,17057008872.0,17488502191.0,13308110764.0,13308110764.0,,
3550,LG_Corp,기타금융,2017,Q2,"608,653,000,000","8,241,498,000,000","8,850,151,000,000","249,677,000,000","172,759,000,000","422,436,000,000","5,112,986,000,000","8,427,715,000,000",98892000000.0,35938000000.0,38769000000.0,29315000000.0,29315000000.0,,
4150,Hansol_Holdings,기타금융,2017,Q2,"2,123,255,617","626,679,584,138","628,802,839,755","41,189,963,627","2,980,852,008","44,170,815,635","235,763,986,693","584,632,024,120",5037324860.0,2629660565.0,2363247962.0,1837225417.0,1837225417.0,,
4800,Hyosung,기타금융,2017,Q2,"1,768,318,253,676","6,100,102,156,792","7,868,420,410,468","3,076,627,281,784","1,323,261,916,342","4,399,889,198,126","2,931,172,690,458","3,468,531,212,342",2096127041759.0,111930626756.0,96778212074.0,71958709222.0,71958709222.0,"175,587,275,000",
5440,Hyundai_Green_Food,기타금융,2017,Q2,"341,362,044,000","1,200,342,069,000","1,541,704,113,000","141,519,705,000","132,748,821,000","274,268,526,000","670,106,222,000","1,267,435,587,000",359906901000.0,17778880000.0,19110543000.0,13560440000.0,13560440000.0,"48,852,241,000",
5740,Crown_Confectionery,기타금융,2017,Q2,"1,613,598,958","254,705,535,391","256,319,134,349","40,430,126,525","8,287,757,223","48,717,883,748","456,752,213,651","207,601,250,601",2814721220.0,274143889.0,-87455410.0,-145221197.0,-145221197.0,,
6120,SK_Chemicals,기타금융,2017,Q2,"618,838,198,016","1,935,904,793,004","2,554,742,991,020","605,474,388,211","594,143,953,629","1,199,618,341,840","832,194,605,595","1,355,124,649,180",299429328147.0,13639785622.0,9813936032.0,-26421407493.0,-26421407493.0,,
6260,LS_Corp,기타금융,2017,Q2,"126,054,000,000","2,147,933,000,000","2,273,987,000,000","247,818,000,000","172,259,000,000","420,077,000,000","1,609,662,000,000",,,,,,,,
7860,Seoyon,기타금융,2017,Q2,"5,358,946,460","346,721,658,225","352,080,604,685","1,661,296,704","5,946,174,531","7,607,471,235","598,474,948,760","344,473,133,450",1804494500.0,-372604387.0,-538337587.0,-623832715.0,-623832715.0,,
8060,Daeduck_Electronics,기타금융,2017,Q2,"315,348,084,358","253,748,671,867","569,096,756,225","83,628,450,910","4,639,569,374","88,268,020,284","18,165,052,179","480,828,735,941",121416947783.0,5074776357.0,14786877020.0,11263958914.0,11263958914.0,"24,398,150,000",
