code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
5440,Hyundai_Green_Food,기타금융,2018,Q3,"400,405,849,000","1,289,637,034,000","1,690,042,883,000","183,121,634,000","174,336,675,000","357,458,309,000","779,021,035,000","1,332,584,574,000",385711549000.0,16911019000.0,19016869000.0,14621174000.0,14621174000.0,"48,852,241,000",
5740,Crown_Confectionery,기타금융,2018,Q3,"1,252,915,741","356,052,440,801","357,305,356,542","46,947,586,407","12,380,860,420","59,328,446,827","189,807,559,975","297,976,909,715",5974702620.0,3507253996.0,2904666683.0,2789548013.0,2789548013.0,"7,724,036,500",
6120,SK_Chemicals,기타금융,2018,Q3,"59,143,656,034","1,228,958,694,448","1,288,102,350,482","137,126,363,814","144,087,748,264","281,214,112,078","1,476,788,482,737","1,006,888,238,404",,-1661562932.0,66564102676.0,52257965721.0,52257965721.0,"111,677,150,000",
6260,LS_Corp,기타금융,2018,Q3,"17,619,000,000","2,175,069,000,000","2,192,688,000,000","197,936,000,000","108,714,000,000","306,650,000,000","1,641,742,000,000","1,886,038,000,000",,1213000000.0,-1014000000.0,-1089000000.0,-1089000000.0,"161,000,000,000",
7860,Seoyon,기타금융,2018,Q3,"2,890,833,665","351,718,574,278","354,609,407,943","10,024,781,079","2,868,736,355","12,893,517,434","595,717,705,819","341,715,890,509",2630568500.0,27139309.0,-23352219.0,-17414674.0,-17414674.0,"11,739,922,000",
8060,Daeduck_Electronics,기타금융,2018,Q3,"342,294,498,238","251,956,920,677","594,251,418,915","84,119,136,525","4,901,366,482","89,020,503,007","32,770,037,606","505,230,915,908",137958410316.0,11040000277.0,12554072360.0,9633687682.0,9633687682.0,"24,398,150,000",
9540,Hyundai_Heavy_Industries,기타금융,2018,Q3,"7,904,679,058,000","10,955,134,499,000","18,859,813,557,000","5,632,974,737,000","1,588,605,826,000","7,221,580,563,000","16,263,303,613,000","11,638,232,994,000",2036799247000.0,51690367000.0,3408123000.0,3376154000.0,3376154000.0,"345,827,130,000",
10060,OCI,기타금융,2018,Q3,"1,626,065,752,000","3,482,962,075,000","5,109,027,827,000","1,027,870,575,000","676,579,431,000","1,704,450,006,000","2,454,691,525,000","3,404,577,821,000",510437529000.0,3510811000.0,-4100973000.0,2530887000.0,2530887000.0,"127,246,855,000",
12630,Hyundai_Development_Company,기타금융,2018,Q3,"187,969,977,288","1,753,970,359,085","1,941,940,336,373","35,349,239,762","29,304,892,891","64,654,132,653","3,027,804,797,270","1,877,286,203,720",11047271058.0,3448150008.0,-4102443070.0,-3655980320.0,-3655980320.0,"298,708,605,000",
34730,SK_Holdings,기타금융,2018,Q3,"861,812,000,000","20,066,968,000,000","20,928,780,000,000","2,709,585,000,000","5,517,759,000,000","8,227,344,000,000","8,277,436,000,000","12,701,436,000,000",545154000000.0,131594000000.0,107771000000.0,85635000000.0,85635000000.0,"15,385,000,000",
60980,Halla_Holdings,기타금융,2018,Q3,"283,754,650,489","1,165,860,106,611","1,449,614,757,100","213,622,585,483","362,823,128,167","576,445,713,650","611,082,489,071","873,169,043,450",176973539042.0,16869020572.0,-5125947691.0,-8046172603.0,-8046172603.0,"55,086,180,000",
78930,GS_Holdings,기타금융,2018,Q3,"44,001,000,000","6,175,162,000,000","6,219,163,000,000","335,489,000,000","578,343,000,000","913,832,000,000","3,545,954,000,000","5,305,331,000,000",34626000000.0,26418000000.0,21570000000.0,16382000000.0,16382000000.0,"473,501,000,000",
