code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
150,Doosan_Corp,기타금융,2018,Q4,"1,176,134,396,861","3,558,088,689,466","4,734,223,086,327","1,404,102,798,029","1,024,612,509,032","2,428,715,307,061","1,643,037,267,085","2,305,507,779,266",,25022738695.0,6847930950.0,4784594438.0,4784594438.0,"134,845,735,000",148244982261.0
240,Hankook_Tire_Worldwide,기타금융,2018,Q4,"212,340,695,210","2,095,651,141,252","2,307,991,836,462","21,245,455,071","60,164,956,966","81,410,412,037","888,309,592,128","2,226,581,424,425",14262576861.0,9689607441.0,11567676683.0,8948575694.0,8948575694.0,"46,510,086,500",
640,Dong-A_Socio_Holdings,기타금융,2018,Q4,"51,158,599,374","744,926,601,641","796,085,201,015","123,599,569,698","122,292,566,901","245,892,136,599","338,476,251,730","550,193,064,416",8226674174.0,-2226512727.0,-107731718358.0,-104558232258.0,-104558232258.0,"30,691,470,000",
1040,CJ_Corp,기타금융,2018,Q4,"53,528,228,000","2,758,417,010,000","2,811,945,238,000","49,584,193,000","108,655,327,000","158,239,520,000","1,718,914,435,000","2,653,705,718,000",,8738225000.0,12714063000.0,8640029000.0,8640029000.0,"157,914,810,000",
1230,Dongkuk_Steel,기타금융,2018,Q4,"1,815,968,795,440","3,918,038,998,513","5,743,707,793,953","2,913,602,769,050","431,579,251,504","3,345,182,020,554","721,091,324,096","2,398,525,773,399",1401165331315.0,34718371520.0,-396116438436.0,-377160408094.0,-377160408094.0,"690,953,196,364",
1800,Orion_Corp,기타금융,2018,Q4,"26,766,248,973","1,888,861,272,205","1,915,627,521,178","7,891,663,843","1,986,280,745","9,877,944,588","29,594,212,646","1,905,749,576,590",3812892711.0,1297446116.0,6984975773.0,5097786900.0,5097786900.0,"31,322,146,500",
3030,SeAH_Steel,기타금융,2018,Q4,"50,035,716,265","658,120,421,254","708,156,137,519","6,144,576,183","35,364,982,520","41,509,558,703","1,164,554,295,366","666,646,578,816",-692906167958.0,-24893763160.0,-31803754328.0,-257635968.0,-257635968.0,"20,708,285,000",
3550,LG_Corp,기타금융,2018,Q4,"397,618,000,000","8,930,024,000,000","9,327,642,000,000","145,653,000,000","83,248,000,000","228,901,000,000","5,776,908,000,000","9,098,741,000,000",103700000000.0,47379000000.0,10870000000.0,72825000000.0,72825000000.0,"879,359,000,000",
4150,Hansol_Holdings,기타금융,2018,Q4,"46,357,346,227","364,063,679,187","410,421,025,414","24,431,107,094","2,791,475,427","27,222,582,521","40,292,704,641","383,198,442,893",,1399916508.0,-51973681159.0,-52335556705.0,-52335556705.0,"231,799,355,000",
4800,Hyosung,기타금융,2018,Q4,"78,656,410,112","2,042,211,363,756","2,120,867,773,868","87,708,295,796","163,823,764,887","251,532,060,683","5,828,979,404,007","1,869,335,713,185",-1994628679705.0,-85195610926.0,-184747859908.0,-3070613748.0,-3070613748.0,"105,355,125,000",
5440,Hyundai_Green_Food,기타금융,2018,Q4,"396,238,454,000","1,246,103,696,000","1,642,342,150,000","150,641,914,000","149,839,845,000","300,481,759,000","802,757,861,000","1,341,860,391,000",375340424000.0,14529106000.0,36207136000.0,28123205000.0,28123205000.0,"48,852,241,000",
5740,Crown_Confectionery,기타금융,2018,Q4,"1,305,073,851","355,717,427,298","357,022,501,149","47,872,121,283","11,555,435,593","59,427,556,876","189,699,732,293","297,594,944,273",2589832365.0,-34608490.0,-75361368.0,171355568.0,171355568.0,"7,724,036,500",
