code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
150,Doosan_Corp,기타금융,2024,Q2,"637,110,344,881","4,321,777,806,823","4,958,888,151,704","1,198,860,003,196","757,013,204,707","1,955,873,207,903","3,203,324,967,661","3,003,014,943,801",257068368892.0,13648823892.0,-3209837283.0,-3936669216.0,-3936669216.0,"123,738,105,000",-5041534593.0
240,Hankook_Tire_Worldwide,기타금융,2024,Q2,"757,007,933,186","2,429,916,481,586","3,186,924,414,772","464,053,726,300","75,804,395,665","539,858,121,965","903,701,799,551","2,647,066,292,807",227779855780.0,28927952861.0,30249334170.0,22068764215.0,22068764215.0,"47,467,620,000",21535996044.0
640,Dong-A_Socio_Holdings,기타금융,2024,Q2,"65,758,525,696","919,684,826,717","985,443,352,413","238,535,275,667","83,578,418,778","322,113,694,445","434,373,596,364","663,329,657,968",3101944087.0,-4412564709.0,-7784776109.0,-7060638970.0,-7060638970.0,"31,744,565,000",-6824910115.0
1040,CJ_Corp,기타금융,2024,Q2,"63,185,569,000","3,374,782,302,000","3,437,967,871,000","128,038,246,000","347,221,146,000","475,259,392,000","1,897,703,842,000","2,962,708,479,000",62045377000.0,25561081000.0,186656806000.0,145996385000.0,145996385000.0,"179,047,370,000",145996385000.0
1230,Dongkuk_Steel,기타금융,2024,Q2,"119,663,728,219","568,339,160,637","688,002,888,856","15,704,440,059","4,674,467,217","20,378,907,276","1,078,607,496,633","667,623,981,580",5488028005.0,-384071896.0,601609090.0,519846740.0,519846740.0,"271,066,765,000",-238641119.0
1800,Orion_Corp,기타금융,2024,Q2,"7,792,093,707","2,006,838,456,281","2,014,630,549,988","110,845,052,570","89,625,065,815","200,470,118,385",,"1,814,160,431,603",4948158706.0,1313155662.0,379751902.0,14566981.0,14566981.0,"31,322,711,000",313191361.0
3030,SeAH_Steel,기타금융,2024,Q2,"11,987,036,596","808,742,338,341","820,729,374,937","28,446,512,522","90,100,635,141","118,547,147,663","595,916,632,714","702,182,227,274",6236663932.0,2689390099.0,3594342610.0,3331644654.0,3331644654.0,"20,708,285,000",3397635316.0
3550,LG_Corp,기타금융,2024,Q2,"1,422,625,000,000","8,483,610,000,000","9,906,235,000,000","212,083,000,000","182,380,000,000","394,463,000,000","8,234,569,000,000","9,511,772,000,000",123309000000.0,47658000000.0,61991000000.0,45953000000.0,45953000000.0,"801,613,000,000",111060000000.0
4150,Hansol_Holdings,기타금융,2024,Q2,"51,638,605,323","405,733,560,045","457,372,165,368","8,010,941,814","4,811,327,537","12,822,269,351","342,916,857,247","444,549,896,017",5511665300.0,2059200532.0,2588515834.0,2000760908.0,2000760908.0,"42,008,577,000",2013568063.0
4800,Hyosung,기타금융,2024,Q2,"693,022,818,188","2,253,025,293,517","2,946,048,111,705","941,766,261,377","282,712,889,899","1,224,479,151,276","6,313,599,165,440","1,721,568,960,429",77739784677.0,3629079062.0,7502974506.0,1950162960.0,1950162960.0,"105,355,125,000",17042781267.0
