code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익
150,Doosan_Corp,기타금융,2016,Q4,"810,637,992,600","2,934,035,187,926","3,744,673,180,526","1,042,961,198,475","589,161,495,223","1,632,122,693,698","1,688,733,570,205","2,112,550,486,828",566616936104.0,-14763401650.0,-24633129592.0,-19588471266.0,-19588471266.0,"134,838,235,000",
240,Hankook_Tire_Worldwide,기타금융,2016,Q4,"513,074,619,786","1,756,281,242,693","2,269,355,862,479","15,668,796,849","66,125,486,362","81,794,283,211","847,999,087,380","2,187,561,579,268",,3781823558.0,6301362455.0,4867483443.0,4867483443.0,,
640,Dong-A_Socio_Holdings,기타금융,2016,Q4,"79,931,144,955","756,029,734,849","835,960,879,804","207,775,052,210","17,580,456,702","225,355,508,912","405,412,388,362","610,605,370,892",12386329792.0,-4420663280.0,-5397582729.0,2002696869.0,2002696869.0,,
1040,CJ_Corp,기타금융,2016,Q4,"43,300,443,000","2,784,072,474,000","2,827,372,917,000","28,619,124,000","106,497,130,000","135,116,254,000","1,703,760,830,000","2,692,256,663,000",25212697000.0,-5690556000.0,5561237000.0,4348105000.0,4348105000.0,"157,914,810,000",
1230,Dongkuk_Steel,기타금융,2016,Q4,"1,637,395,183,000","4,632,316,142,000","6,299,711,325,000","2,712,394,769,000","916,543,215,000","3,628,937,984,000","1,138,040,289,000","2,670,773,341,000",1205015873000.0,20147153000.0,-127991993000.0,-68553043000.0,-68553043000.0,"589,165,235,000",
1800,Orion_Corp,기타금융,2016,Q4,"183,030,277,281","1,219,762,637,815","1,417,049,909,278","347,567,772,092","136,804,881,468","484,372,653,560","629,510,581,048","932,677,255,718",178724572491.0,26171103401.0,44490624599.0,34788044808.0,34788044808.0,"30,042,175,000",
3030,SeAH_Steel,기타금융,2016,Q4,"569,505,112,601","1,121,244,177,103","1,690,749,289,704","325,055,803,624","219,621,401,180","544,677,204,804","1,019,945,418,898","1,146,072,084,900",385199046138.0,23959339448.0,14660683710.0,-5927640840.0,-5927640840.0,,
3550,LG_Corp,기타금융,2016,Q4,"351,135,000,000","8,009,287,000,000","8,360,422,000,000","135,045,000,000","189,764,000,000","324,809,000,000","4,729,281,000,000","8,035,613,000,000",95688000000.0,47749000000.0,51744000000.0,1022000000.0,1022000000.0,,
4150,Hansol_Holdings,기타금융,2016,Q4,"3,105,261,020","624,087,851,795","627,193,112,815","50,317,647,141","2,363,738,014","52,681,385,155","225,643,690,233","574,511,727,660",11214472491.0,2000523988.0,-76285403646.0,-69654592542.0,-69654592542.0,,
4800,Hyosung,기타금융,2016,Q4,"1,651,166,426,413","6,029,102,913,878","7,680,269,340,291","2,884,256,635,091","1,378,796,285,064","4,263,052,920,155","2,799,402,579,773","3,417,216,420,136",2168301976971.0,146419855788.0,10693961529.0,66778949361.0,66778949361.0,"175,587,275,000",
5440,Hyundai_Green_Food,기타금융,2016,Q4,"413,949,907,000","1,096,368,991,000","1,510,318,898,000","153,593,430,000","130,552,866,000","284,146,296,000","640,145,341,000","1,226,172,602,000",393192474000.0,11425622000.0,12922013000.0,9438397000.0,9438397000.0,"48,852,241,000",
5740,Crown_Confectionery,기타금융,2016,Q4,"106,098,078,989","464,334,863,530","570,432,942,519","152,260,648,753","111,772,137,145","264,032,785,898","289,957,988,233","306,400,156,621",104908896898.0,7319288178.0,5975718533.0,4772541950.0,4772541950.0,"7,822,695,000",
6120,SK_Chemicals,기타금융,2016,Q4,"535,522,143,987","1,913,706,244,242","2,449,228,388,229","571,839,778,591","628,024,845,236","1,199,864,623,827","879,704,597,172","1,249,363,764,402",301882008700.0,2711733928.0,-25273220283.0,-20365640047.0,-20365640047.0,,
6260,LS_Corp,기타금융,2016,Q4,"59,713,000,000","2,146,175,000,000","2,205,888,000,000","215,195,000,000","168,399,000,000","383,594,000,000","1,577,998,000,000","1,822,294,000,000",23063000000.0,8600000000.0,4507000000.0,3207000000.0,3207000000.0,,
7860,Seoyon,기타금융,2016,Q4,"6,934,826,712","347,886,627,019","354,821,453,731","3,186,423,409","6,401,814,062","9,588,237,471","599,235,031,570","345,233,216,260",3843491326.0,-102539199.0,27296583020.0,28095710425.0,28095710425.0,,
8060,Daeduck_Electronics,기타금융,2016,Q4,"267,321,711,306","290,387,255,216","557,708,966,522","86,692,554,054","4,166,201,324","90,858,755,378","19,086,183,642","466,850,211,144",141810059329.0,10922481382.0,18531961279.0,5831242391.0,5831242391.0,"24,398,150,000",
9540,Hyundai_Heavy_Industries,기타금융,2016,Q4,"12,372,120,461,000","17,194,768,745,000","29,566,889,206,000","11,882,223,893,000","3,865,128,226,000","15,747,352,119,000","11,714,089,790,000","13,819,537,087,000",4547071686000.0,76614642000.0,-385935152000.0,-342718748000.0,-342718748000.0,,
10060,OCI,기타금융,2016,Q4,"1,302,893,841,000","3,856,205,624,000","5,159,099,465,000","1,038,940,845,000","948,980,510,000","1,987,921,355,000","2,222,815,199,000","3,171,178,110,000",580854099000.0,45125660000.0,115498668000.0,118790779000.0,118790779000.0,"127,246,855,000",
12630,Hyundai_Development_Company,기타금융,2016,Q4,"3,094,732,720,679","1,694,294,157,346","4,789,026,878,025","1,580,440,718,613","529,367,023,805","2,109,807,742,418","2,188,199,424,028","2,679,219,135,607",1066279926395.0,103161496781.0,82053878896.0,57058826269.0,57058826269.0,"376,920,900,000",
34730,SK_Holdings,기타금융,2016,Q4,"784,945,000,000","17,595,863,000,000","18,380,808,000,000","1,433,585,000,000","5,021,522,000,000","6,455,107,000,000","7,183,223,000,000","11,925,701,000,000",1339500000000.0,44971000000.0,39000000.0,1700000000.0,1700000000.0,,
60980,Halla_Holdings,기타금융,2016,Q4,"220,048,846,287","1,228,877,839,381","1,448,926,685,668","256,706,205,506","358,127,376,206","614,833,581,712","551,411,025,676","834,093,103,956",184255054489.0,42872942126.0,41559967756.0,35248604145.0,35248604145.0,,
78930,GS_Holdings,기타금융,2016,Q4,"15,976,000,000","5,834,860,000,000","5,850,836,000,000","372,313,000,000","635,100,000,000","1,007,413,000,000","3,084,199,000,000","4,843,423,000,000",319432000000.0,271469000000.0,181788000000.0,174405000000.0,174405000000.0,,
