Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"924,363,836,603"
2015,Q4,BS,비유동자산,2015.12.31 현재,"1,177,272,046,775"
2015,Q4,BS,자산총계,2015.12.31 현재,"2,101,635,883,378"
2015,Q4,BS,유동부채,2015.12.31 현재,"225,123,834,576"
2015,Q4,BS,비유동부채,2015.12.31 현재,"81,555,879,918"
2015,Q4,BS,부채총계,2015.12.31 현재,"306,679,714,494"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"1,338,997,265,387"
2015,Q4,BS,자본총계,2015.12.31 현재,"1,794,956,168,884"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,616604463077
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,257250508328
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,253201665610
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,187589129416
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,187589129416
