Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,20190515,BS,유동자산,2019.03.31 현재,"387,682,859,478"
2019,Q1,20190515,BS,비유동자산,2019.03.31 현재,"458,651,286,706"
2019,Q1,20190515,BS,자산총계,2019.03.31 현재,"846,334,146,184"
2019,Q1,20190515,BS,유동부채,2019.03.31 현재,"165,102,141,752"
2019,Q1,20190515,BS,비유동부채,2019.03.31 현재,"38,351,933,604"
2019,Q1,20190515,BS,부채총계,2019.03.31 현재,"203,454,075,356"
2019,Q1,20190515,BS,자본금,2019.03.31 현재,"5,207,500,000"
2019,Q1,20190515,BS,이익잉여금,2019.03.31 현재,"604,024,842,869"
2019,Q1,20190515,BS,자본총계,2019.03.31 현재,"642,880,070,828"
2019,Q1,20190515,IS,매출액,2019.01.01 ~ 2019.03.31,177204840031
2019,Q1,20190515,IS,영업이익,2019.01.01 ~ 2019.03.31,8362866006
2019,Q1,20190515,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,12874734466
2019,Q1,20190515,IS,당기순이익,2019.01.01 ~ 2019.03.31,10022090383
2019,Q1,20190515,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,10022090383
2019,Q2,20190814,BS,유동자산,2019.06.30 현재,"359,595,360,341"
2019,Q2,20190814,BS,비유동자산,2019.06.30 현재,"474,066,114,617"
2019,Q2,20190814,BS,자산총계,2019.06.30 현재,"833,661,474,958"
2019,Q2,20190814,BS,유동부채,2019.06.30 현재,"152,986,448,832"
2019,Q2,20190814,BS,비유동부채,2019.06.30 현재,"39,386,702,450"
2019,Q2,20190814,BS,부채총계,2019.06.30 현재,"192,373,151,282"
2019,Q2,20190814,BS,자본금,2019.06.30 현재,"5,207,500,000"
2019,Q2,20190814,BS,이익잉여금,2019.06.30 현재,"605,088,735,824"
2019,Q2,20190814,BS,자본총계,2019.06.30 현재,"641,288,323,676"
2019,Q2,20190814,IS,매출액,2019.01.01 ~ 2019.06.30,185656805608
2019,Q2,20190814,IS,영업이익,2019.01.01 ~ 2019.06.30,7166140401
2019,Q2,20190814,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,1832411749
2019,Q2,20190814,IS,당기순이익,2019.01.01 ~ 2019.06.30,1068163300
2019,Q2,20190814,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,1068163300
2019,Q3,20191114,BS,유동자산,2019.09.30 현재,"320,763,494,973"
2019,Q3,20191114,BS,비유동자산,2019.09.30 현재,"490,783,269,006"
2019,Q3,20191114,BS,자산총계,2019.09.30 현재,"811,546,763,979"
2019,Q3,20191114,BS,유동부채,2019.09.30 현재,"131,187,584,534"
2019,Q3,20191114,BS,비유동부채,2019.09.30 현재,"40,799,771,643"
2019,Q3,20191114,BS,부채총계,2019.09.30 현재,"171,987,356,177"
2019,Q3,20191114,BS,자본금,2019.09.30 현재,"5,207,500,000"
2019,Q3,20191114,BS,이익잉여금,2019.09.30 현재,"606,746,326,294"
2019,Q3,20191114,BS,자본총계,2019.09.30 현재,"639,559,407,802"
2019,Q3,20191114,IS,매출액,2019.01.01 ~ 2019.09.30,181782780403
2019,Q3,20191114,IS,영업이익,2019.01.01 ~ 2019.09.30,3119207402
2019,Q3,20191114,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,5756451157
2019,Q3,20191114,IS,당기순이익,2019.01.01 ~ 2019.09.30,4261254063
2019,Q3,20191114,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,4261254063
2019,Q4,20200330,BS,유동자산,2019.12.31 현재,"310,019,186,088"
2019,Q4,20200330,BS,비유동자산,2019.12.31 현재,"496,195,830,624"
2019,Q4,20200330,BS,자산총계,2019.12.31 현재,"806,215,016,712"
2019,Q4,20200330,BS,유동부채,2019.12.31 현재,"119,364,592,161"
2019,Q4,20200330,BS,비유동부채,2019.12.31 현재,"41,590,652,197"
2019,Q4,20200330,BS,부채총계,2019.12.31 현재,"160,955,244,358"
2019,Q4,20200330,BS,자본금,2019.12.31 현재,"5,207,500,000"
2019,Q4,20200330,BS,이익잉여금,2019.12.31 현재,"614,555,250,395"
2019,Q4,20200330,BS,자본총계,2019.12.31 현재,"645,259,772,354"
2019,Q4,20200330,IS,매출액,2019.01.01 ~ 2019.12.31,203475473325
2019,Q4,20200330,IS,영업이익,2019.01.01 ~ 2019.12.31,10235206110
2019,Q4,20200330,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,10282980356
2019,Q4,20200330,IS,당기순이익,2019.01.01 ~ 2019.12.31,8297032156
2019,Q4,20200330,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,8297032156
