날짜,시가,고가,저가,종가,거래량,등락률
2016-11-02,82767,83633,79302,80843,81241,-3.3371595284214552
2016-11-03,79591,84114,79591,83634,51397,3.452370644335317
2016-11-04,83633,85173,82382,84404,25127,0.9206781930793696
2016-11-07,85653,86038,83729,85173,25601,0.9110942609355006
2016-11-08,86520,86520,84883,85751,19056,0.6786188111255914
2016-11-09,86328,86424,79783,85270,61272,-0.5609264031906334
2016-11-10,87483,93739,87387,93451,93573,9.594230092646887
2016-11-11,93353,93738,90081,92969,32260,-0.5157783223293491
2016-11-14,93064,93834,90081,91429,28099,-1.6564661338725812
2016-11-15,92102,92102,90081,90563,25598,-0.9471830600794059
2016-11-16,90562,95182,90081,94028,41446,3.8260658326248023
2016-11-17,92680,93546,91622,91622,18593,-2.5588122686859234
2016-11-18,90948,91429,88638,89024,21769,-2.835563510947152
2016-11-21,89407,89407,85269,86136,20085,-3.244069015097052
2016-11-22,85847,87002,84885,85559,22437,-0.6698709018296647
2016-11-23,84883,85942,81515,81516,40093,-4.7253941724424084
2016-11-24,81804,82767,79686,81228,33683,-0.3533048726630355
2016-11-25,81516,83056,80746,81902,29432,0.8297631358644803
2016-11-28,81996,82766,80841,81612,15163,-0.35408170740641254
2016-11-29,81035,83538,80939,82094,20072,0.5905994216536784
2016-11-30,82094,83152,80073,81132,28704,-1.1718274173508416
2016-12-01,81131,81227,77570,78918,73692,-2.7288862594290784
2016-12-02,79397,79590,77953,78725,31061,-0.2445576421095314
2016-12-05,77761,78627,77280,78051,17466,-0.856144807875516
2016-12-06,79014,79881,77666,78437,32676,0.4945484362788433
2016-12-07,77955,78437,76800,77571,38204,-1.1040707829213254
2016-12-08,77665,78339,76414,77955,35389,0.49503035928375294
2016-12-09,77184,79782,77184,78725,22785,0.987749342569431
2016-12-12,79880,81612,79110,80843,23796,2.690377897745316
2016-12-13,80939,87579,80939,87099,62643,7.73845601969249
2016-12-14,86231,87866,84209,86713,42227,-0.4431738596309946
2016-12-15,85076,88445,85076,87580,24505,0.9998500801494586
2016-12-16,86328,88541,84884,85270,28935,-2.6375884905229503
2016-12-19,85654,85750,83537,84019,16136,-1.4671044916148706
2016-12-20,84018,85076,83730,83730,15062,-0.34396981635106344
2016-12-21,83825,84210,82381,83441,17425,-0.34515705243043115
2016-12-22,83440,85076,82863,82960,7825,-0.5764552198559462
2016-12-23,83730,86329,82478,85463,28421,3.0171166827386693
2016-12-26,86328,87291,85847,86521,29237,1.2379626271017867
2016-12-27,86520,87675,85942,87676,16301,1.3349360270916888
2016-12-28,87001,108752,86712,103941,410662,18.55125690040604
2016-12-29,105865,105865,101535,101535,171445,-2.3147747279706756
2017-01-02,101535,103460,100091,100573,68122,-0.9474565420790859
2017-01-03,100571,102014,98165,98647,54612,-1.91502689588657
2017-01-04,99129,101053,98647,99129,51920,0.48861090555212017
2017-01-05,100090,102014,99127,100091,47819,0.9704526425163171
2017-01-06,100573,101054,98167,98167,39670,-1.9222507518158474
2017-01-09,98166,98647,93354,94221,103066,-4.0196807481129095
2017-01-10,93930,95278,92390,94028,39324,-0.20483756275140363
2017-01-11,94122,94316,92583,92873,41143,-1.2283575105287787
2017-01-12,92872,93065,90466,91622,44921,-1.3470007429500501
2017-01-13,92198,95085,91910,93836,46805,2.4164501975508066
2017-01-16,94892,94892,91043,92391,37631,-1.5399207127328531
2017-01-17,92872,92872,90659,90948,28503,-1.561840439003799
2017-01-18,90562,92295,90082,90756,21276,-0.2111096450719092
2017-01-19,91332,91428,89985,90563,19321,-0.21265811626779493
2017-01-20,90369,92583,89695,90178,35615,-0.42511842584720033
2017-01-23,90852,91044,89120,89120,16051,-1.173235157133669
2017-01-24,89023,89504,87194,87291,21876,-2.0522890484739675
2017-01-25,88349,88445,83441,83538,62014,-4.2994123105474795
2017-01-26,83826,85943,82382,85559,31768,2.419258301611243
2017-01-31,86134,86327,84499,85077,16646,-0.5633539428932082
2017-02-01,85270,87771,85270,87099,21263,2.376670545505836
2017-02-02,86233,87099,85270,85367,24403,-1.9885417743028049
2017-02-03,85269,86423,84691,85173,16522,-0.2272540911593473
2017-02-06,86808,88541,84787,88446,40483,3.84276707407277
2017-02-07,88734,91140,87867,90082,44409,1.849716211021414
2017-02-08,90082,90852,88541,90082,23332,0.0
2017-02-09,90466,91333,88734,89794,27368,-0.3197087098421438
2017-02-10,88926,89792,84209,84307,93823,-6.1106532730471965
2017-02-13,84885,86425,84692,86233,31170,2.2845078107393215
2017-02-14,86616,88060,85653,87868,32448,1.896025883362518
2017-02-15,89024,92969,88253,92585,72237,5.368279692265672
2017-02-16,93065,94124,89986,91815,55119,-0.8316681967921369
2017-02-17,91814,93835,91814,92681,20156,0.9432010020149213
2017-02-20,92679,93353,90851,91333,19396,-1.4544512899083955
2017-02-21,91815,93065,90660,91045,28803,-0.31532961799130654
2017-02-22,90755,92968,90465,92103,20171,1.1620627162392225
2017-02-23,92777,94124,91719,91719,24183,-0.4169245301455978
2017-02-24,91333,93643,91333,93355,22747,1.7837089370795582
2017-02-27,93931,95086,93643,94317,30176,1.0304750682877188
2017-02-28,94508,94700,90755,91141,39244,-3.367367494725235
2017-03-02,92102,92102,89503,89697,23925,-1.5843583019716703
2017-03-03,89697,90370,88254,88254,18062,-1.608749456503562
2017-03-06,88540,90851,87866,88638,22969,0.43510775715548305
2017-03-07,89503,91043,87386,90467,26918,2.0634490850425324
2017-03-08,89793,91429,89793,90660,23304,0.21333746006831222
2017-03-09,90852,93065,89504,90660,41505,0.0
2017-03-10,91043,92390,89888,92391,30216,1.9093315684976835
2017-03-13,92391,93354,91622,92681,27162,0.3138833869099804
2017-03-14,92776,92873,89504,90660,34406,-2.1805979650629577
2017-03-15,89119,90370,84210,86040,148425,-5.095962938451357
2017-03-16,86135,87099,85270,87099,46458,1.2308228730822874
2017-03-17,87002,88734,86617,88350,27251,1.4362966279750629
2017-03-20,88350,89024,87099,89024,23055,0.7628749292586304
2017-03-21,89407,89407,87194,88542,35880,-0.5414270309130123
2017-03-22,88542,89504,87483,89120,37259,0.652797542409252
2017-03-23,89600,89600,87868,89120,18555,0.0
2017-03-24,89310,89310,88252,88638,15817,-0.5408438061041293
2017-03-27,88253,90659,88253,90082,38039,1.6290981294704303
2017-03-28,90659,90659,88541,90082,32563,0.0
2017-03-29,90080,90080,88444,89408,14931,-0.7482071890055727
2017-03-30,89408,90466,88638,89986,17037,0.6464745884037223
2017-03-31,90466,90562,88830,90371,19526,0.42784433134043076
2017-04-03,90369,92294,89984,92199,52845,2.022772792156776
2017-04-04,92199,92969,91044,92489,31278,0.3145370340242302
2017-04-05,92679,93545,90754,92391,44318,-0.10595854642173665
2017-04-06,92198,92294,90561,91333,16815,-1.1451331839681353
2017-04-07,91718,92681,91044,91911,17887,0.6328490249964416
2017-04-10,91717,91717,89599,90467,18102,-1.5710850714277944
2017-04-11,89696,91814,89696,90948,15793,0.5316855870096279
2017-04-12,90948,91044,87965,89890,32662,-1.1633021066983331
2017-04-13,89985,90274,89215,90275,16265,0.42830125709200134
2017-04-14,89985,91332,89696,90948,24589,0.7454998615342011
2017-04-17,91236,91332,90177,91141,10662,0.21220917447332543
2017-04-18,91332,91428,90081,91237,19991,0.10533129985407226
2017-04-19,90851,93354,90851,93162,64005,2.1098896281114023
2017-04-20,93353,96721,93160,95760,72307,2.788690667868874
2017-04-21,96145,97203,94508,95953,46928,0.2015455304928989
2017-04-24,97203,97203,94604,95664,28769,-0.3011891238418809
2017-04-25,95375,96722,93835,93836,53307,-1.9108546579695602
2017-04-26,94606,94894,92873,94606,31256,0.8205805874078179
2017-04-27,95662,95662,91620,92391,40723,-2.341289135995603
2017-04-28,91525,92294,90081,90275,45393,-2.2902663679362707
2017-05-02,90274,90274,88253,89120,36480,-1.2794239822763778
2017-05-04,89985,92101,89118,91429,39698,2.5908886894075405
2017-05-08,91044,95183,91044,95183,73392,4.105918253508187
2017-05-10,95182,95663,93064,93836,33838,-1.415168675078533
2017-05-11,94026,95759,92968,95760,41542,2.0503857794449893
2017-05-12,94798,95664,93932,94606,19952,-1.205096073517126
2017-05-15,94798,94798,92103,92489,23995,-2.237701625689702
2017-05-16,92968,92968,89695,90563,31764,-2.082409800084334
2017-05-17,90467,92391,90082,91045,19334,0.5322261850866248
2017-05-18,89600,91332,89215,90660,28010,-0.42286781262013295
2017-05-19,90947,91621,89985,90275,32709,-0.4246635782042797
2017-05-22,90947,90947,88830,90563,33752,0.31902520077540847
2017-05-23,90466,91813,89793,91141,31261,0.6382297406225501
2017-05-24,91525,94027,91044,93836,50573,2.9569568031950495
2017-05-25,94027,94220,92776,94221,23324,0.41029029370390896
2017-05-26,93835,94989,93450,94317,25270,0.10188811411468782
2017-05-29,94315,95182,91427,92199,26837,-2.245618499316136
2017-05-30,92583,95951,91621,95760,82003,3.8622978557251164
2017-05-31,95279,99611,95183,99611,111809,4.021512113617376
2017-06-01,99127,100090,97683,100091,47404,0.481874491772997
2017-06-02,100571,100571,97683,98647,52271,-1.4426871546892328
2017-06-05,99128,101053,96722,97204,60081,-1.4627915699413059
2017-06-07,96722,97684,95085,96723,53864,-0.4948356034731081
2017-06-08,96241,99128,95759,96723,79414,0.0
2017-06-09,96722,98646,96049,96723,58704,0.0
2017-06-12,96721,96721,92776,93258,65984,-3.5823950870010237
2017-06-13,93354,100573,93354,99129,105835,6.295438461043556
2017-06-14,100572,100572,96145,96723,67582,-2.4271403928214754
2017-06-15,96240,98165,94604,94894,55340,-1.8909669882034261
2017-06-16,94989,95278,92968,93162,53654,-1.8251944274664362
2017-06-19,93257,95664,92488,94221,40524,1.1367295678495524
2017-06-20,94604,94700,90369,90563,75873,-3.8823616815784168
2017-06-21,90562,91814,89408,89890,37336,-0.743129092454976
2017-06-22,89985,90755,89215,89697,40381,-0.21470686394482147
2017-06-23,89986,91044,89312,89986,41643,0.32219583709600097
2017-06-26,90369,90465,88926,89408,28973,-0.6423221389993998
2017-06-27,88830,90948,88830,89024,40163,-0.4294917680744453
2017-06-28,88926,89599,85653,87868,73780,-1.298526240115025
2017-06-29,87580,88928,87387,88928,16910,1.2063549870259935
2017-06-30,88926,89888,87963,88734,18510,-0.21815401223461675
2017-07-03,88733,89215,87964,88061,11000,-0.7584465931886312
2017-07-04,88541,88541,86616,87002,33627,-1.2025754874462022
2017-07-05,87001,87387,86809,87099,18547,0.11149168984621043
2017-07-06,86905,88060,86809,86810,24024,-0.33180633531957887
2017-07-07,86617,86905,83441,83538,64868,-3.7691510194678033
2017-07-10,83441,83441,81420,81902,31263,-1.9583901936843113
2017-07-11,82189,82670,81900,82190,20586,0.35163976459671314
2017-07-12,82189,82863,79687,80073,37752,-2.575739141014722
2017-07-13,80265,80746,78821,79111,28330,-1.2014037191063154
2017-07-14,78916,79013,77473,77955,39188,-1.461238007356752
2017-07-17,78821,80843,78533,79111,34296,1.482906805208133
2017-07-18,79783,79783,78148,78437,30816,-0.8519674887183829
2017-07-19,79302,79880,78532,79399,17824,1.2264620013514032
2017-07-20,80072,80072,78532,79784,15946,0.4848927568357284
2017-07-21,79975,79975,79205,79495,10468,-0.362228015642234
2017-07-24,79109,80842,78916,80650,21935,1.4529215673941758
2017-07-25,81035,81805,80361,80939,27017,0.3583384996900186
2017-07-26,81515,81996,81130,81516,22126,0.7128825411729821
2017-07-27,81515,81805,79880,80362,25509,-1.4156729967123018
2017-07-28,80072,81419,79686,81228,31405,1.0776237525198478
2017-07-31,81324,81420,79303,79881,21625,-1.658295169153494
2017-08-01,79880,80361,79399,80073,14684,0.24035753182859504
2017-08-02,80169,80458,78917,79015,26949,-1.3212943189339728
2017-08-03,78821,80361,78821,79977,22313,1.2174903499335568
2017-08-04,79591,80361,78437,79015,23103,-1.2028458181727246
2017-08-07,79014,80843,79014,79207,19425,0.242991836992976
2017-08-08,79013,79879,78147,78725,29392,-0.6085320741853624
2017-08-09,78339,79494,77858,78533,22545,-0.24388694823753573
2017-08-10,78051,81035,78051,79207,42694,0.8582379381915882
2017-08-11,78627,79301,78049,78821,21072,-0.48733066521898316
2017-08-14,79110,79591,78244,78437,11712,-0.4871798124865201
2017-08-16,0,0,0,78437,0,0.0
2017-08-17,70735,73623,68330,73143,201781,-6.7493657330086565
2017-08-18,72085,75549,72085,74876,40232,2.3693313098997852
2017-08-21,74875,75452,73238,73432,35910,-1.9285218227469414
2017-08-22,73142,74008,73142,73528,19378,0.1307331953371827
2017-08-23,73431,74393,73239,73721,17910,0.2624850397127625
2017-08-24,73721,74876,73721,74876,15009,1.5667177602040123
2017-08-25,75549,77185,74971,76704,30743,2.4413697312890648
2017-08-28,77281,79013,75837,76897,33745,0.2516166040884439
2017-08-29,77473,79686,76799,79495,52706,3.3785453268658077
2017-08-30,79686,80168,78532,79784,21057,0.36354487703629157
2017-08-31,79302,80842,79302,80362,20679,0.724456031284468
2017-09-01,80360,80457,79206,79688,19915,-0.8387048605062094
2017-09-04,77761,80648,77473,78629,25553,-1.328932838068467
2017-09-05,79494,79494,76511,76801,31721,-2.3248419794223505
2017-09-06,77377,78147,75933,76223,21100,-0.752594367260843
2017-09-07,76510,78147,76510,78051,14761,2.398226257166472
2017-09-08,77281,78050,76895,77763,11948,-0.36898950686089865
2017-09-11,78051,79399,77763,78437,16361,0.8667361084320306
2017-09-12,78435,78532,76029,77089,29320,-1.7185766921223402
2017-09-13,77087,77087,74778,74972,28450,-2.746176497295334
2017-09-14,74875,78050,74105,77667,35265,3.594675345462306
2017-09-15,77762,77762,76222,76512,18387,-1.487118081038279
2017-09-18,76511,76703,75549,76223,15947,-0.3777185278126307
2017-09-19,75837,77185,74586,76993,22505,1.0101937735329232
2017-09-20,77087,79782,76991,78629,42900,2.1248684945384646
2017-09-21,78243,79398,76703,76993,19141,-2.0806572638593903
2017-09-22,76511,76992,75549,76127,27380,-1.1247775771823412
2017-09-25,76800,76800,75068,75646,27564,-0.6318389007842158
2017-09-26,74587,76896,74587,76608,18372,1.2717129788752874
2017-09-27,76126,77282,76126,76512,11983,-0.12531328320802004
2017-09-28,75549,77088,75259,76993,15779,0.6286595566708489
2017-09-29,77184,78820,76318,78821,30440,2.3742418141909005
2017-10-10,78820,79014,76703,76801,27609,-2.562768805267632
2017-10-11,76512,78341,76512,78245,22217,1.8801838517727634
2017-10-12,78724,86232,78532,86040,142435,9.96229791040961
2017-10-13,85943,87291,83345,85463,65770,-0.6706183170618317
2017-10-16,85655,87099,84788,86233,38939,0.9009746908018675
2017-10-17,86424,87771,83922,87195,44334,1.1155822017093224
2017-10-18,88061,88541,85654,87291,48129,0.11009805608119731
2017-10-19,87579,87771,85654,87099,24996,-0.21995394714231709
2017-10-20,86425,87291,85270,85655,18491,-1.6578835577905602
2017-10-23,85171,87482,85171,86713,26076,1.2351876714727685
2017-10-24,86713,87579,86135,87195,21139,0.5558566766228823
2017-10-25,87099,87099,85751,86329,18831,-0.9931762142324675
2017-10-26,85943,87771,85750,86521,26057,0.22240498557842672
2017-10-27,86328,87483,85270,87099,19642,0.6680459079298667
2017-10-30,87098,87482,85750,86906,21005,-0.2215869298154973
2017-10-31,86905,86905,85558,86040,24212,-0.9964789542724322
2017-11-01,84691,86712,84691,85847,28362,-0.22431427243142724
2017-11-02,89503,91813,88156,90467,202843,5.381667384998893
2017-11-03,90756,95567,90466,94317,173655,4.255695446958559
2017-11-06,94316,95182,93161,94509,49485,0.20356881580202935
2017-11-07,94508,96721,93256,95664,62263,1.2221058311906803
2017-11-08,94797,96722,94221,96242,45030,0.6041980264258238
2017-11-09,96049,97204,95568,96146,48027,-0.09974855052887514
2017-11-10,96722,97684,95663,96723,31066,0.6001289705239948
2017-11-13,96145,97204,94797,97204,35275,0.4972964031305894
2017-11-14,96722,98647,95856,98167,43902,0.9906999711946011
2017-11-15,99127,104421,96240,102016,123417,3.9208695386433323
2017-11-16,104902,105864,99128,101054,106013,-0.9429893350062736
2017-11-17,99609,99609,96240,98647,81432,-2.3818948285075305
2017-11-20,98166,101535,98166,99129,76995,0.48861090555212017
2017-11-21,100090,102977,96145,101054,99441,1.9419140715633165
2017-11-22,103459,103940,100090,101054,79864,0.0
2017-11-23,99127,103458,97203,102978,67790,1.903932550913373
2017-11-24,102978,102978,100573,100573,44613,-2.3354502903532794
2017-11-27,100573,102016,98647,99611,37921,-0.9565191452974457
2017-11-28,99611,102016,97685,98167,54885,-1.449639096083766
2017-11-29,97684,101535,97684,101535,52354,3.430888180345738
2017-11-30,102016,102498,96722,98167,57178,-3.3170827793371744
2017-12-01,98165,102977,97683,102016,52881,3.9208695386433323
2017-12-04,102015,102015,95759,97204,107629,-4.716907151819322
2017-12-05,96722,97204,92681,92681,89721,-4.653100695444632
2017-12-06,92391,93739,88831,89120,67395,-3.842211456501333
2017-12-07,89985,90273,87194,87772,37479,-1.5125673249551168
2017-12-08,87867,88638,86713,87195,23878,-0.6573850430661259
2017-12-11,87290,90851,87290,90467,28651,3.752508744767475
2017-12-12,89311,89889,87098,87676,38496,-3.0851028551847635
2017-12-13,87674,89792,87674,89504,20777,2.0849491308910078
2017-12-14,89407,90851,86905,86906,38271,-2.902663568108688
2017-12-15,88734,91815,88350,91815,35127,5.648631855107817
2017-12-18,91814,91814,89311,90275,29656,-1.6772858465392364
2017-12-19,89504,90852,87580,88928,28380,-1.4921074494599835
2017-12-20,88927,90948,87772,89794,17694,0.973821518531846
2017-12-21,89119,90562,88541,90082,19465,0.3207341247744838
2017-12-22,90369,93353,88830,93065,42576,3.311427366177483
2017-12-26,93257,94797,93064,94702,40236,1.7589856551872347
2017-12-27,94701,94701,93161,94221,24860,-0.5079090198728643
2017-12-28,94219,97202,93738,95856,34291,1.7352819435157767
2018-01-02,97204,97204,94990,96242,27057,0.40268736437990316
2018-01-03,95183,97204,94701,95472,38866,-0.8000664990336859
2018-01-04,95471,98165,91428,93162,49264,-2.4195575666163904
2018-01-05,93643,96722,93451,96242,34561,3.3060689980893496
2018-01-08,96722,97204,94894,96242,33518,0.0
2018-01-09,96240,99127,95470,98647,53307,2.4989090002285903
2018-01-10,98646,102978,97684,101535,89038,2.9276105710259817
2018-01-11,102978,120303,102016,118859,541829,17.062096813906535
2018-01-12,118857,120782,113083,116452,237783,-2.025088550299094
2018-01-15,116451,123189,114526,121746,211821,4.546079071205304
2018-01-16,121264,121744,116933,118377,114712,-2.767236705928737
2018-01-17,116933,117895,111639,115490,107779,-2.438818351537883
2018-01-18,114526,132331,113083,119821,427052,3.7501082344791756
2018-01-19,124151,127038,109715,110678,302302,-7.630548902112317
2018-01-22,112601,115970,109714,113565,119569,2.6084678075136885
2018-01-23,113565,115972,111640,113085,93626,-0.42266543389248445
2018-01-24,113084,116452,112602,115009,84161,1.7013750718486094
2018-01-25,114526,115008,112601,113565,61375,-1.2555539131720128
2018-01-26,112119,116932,111639,116452,79509,2.542156474265839
2018-01-29,118858,119340,114047,114047,81098,-2.065228592037921
2018-01-30,114046,119340,114046,117896,128732,3.3749243732846983
2018-01-31,115489,118376,111639,114528,73511,-2.856755106195291
2018-02-01,116452,116934,112602,114047,69380,-0.4199846325789326
2018-02-02,114045,114526,108270,109234,68213,-4.220189921698949
2018-02-05,107791,109234,104422,105385,66187,-3.523628174377941
2018-02-06,102497,107791,100573,105385,70729,0.0
2018-02-07,108752,110677,104902,104903,56976,-0.45737059353797976
2018-02-08,104421,107789,102977,105865,45964,0.9170376442999723
2018-02-09,102496,107789,102496,107309,43155,1.3640013224389553
2018-02-12,107308,107790,104421,104903,33595,-2.2421232142690735
2018-02-13,105864,106827,103459,104903,26817,0.0
2018-02-14,105384,105865,102977,104422,30285,-0.4585188221499861
2018-02-19,104421,107308,102977,107309,38516,2.764743061806899
2018-02-20,107791,108753,106347,106829,23215,-0.44730637691153585
2018-02-21,106827,108270,105864,107309,23036,0.4493161969128233
2018-02-22,107309,107791,104422,105385,23788,-1.792953060787073
2018-02-23,105865,107791,104422,107791,24926,2.2830573611045213
2018-02-26,109714,110195,107308,109234,28256,1.3387017468990918
2018-02-27,109234,109715,107309,107791,28396,-1.3210172656865078
2018-02-28,107308,107790,102496,103941,38063,-3.5717267675408895
2018-03-02,101535,103460,101053,102498,26701,-1.3882875862268016
2018-03-05,102977,105383,101052,102016,23997,-0.47025307810884115
2018-03-06,102497,103459,100090,101054,32978,-0.9429893350062736
2018-03-07,100571,103939,99609,100091,28422,-0.9529558453895937
2018-03-08,100572,102497,100090,101054,36649,0.9621244667352709
2018-03-09,101535,104903,101053,103460,24073,2.3809052585746233
2018-03-12,104421,105864,102496,105865,24890,2.3245698820800307
2018-03-13,103940,106828,103459,104422,27086,-1.3630567231851887
2018-03-14,103459,103940,101052,103941,23641,-0.4606309015341595
2018-03-15,104421,106346,102496,106347,29537,2.3147747279706756
2018-03-16,107308,107308,103940,103941,23727,-2.262405145420181
2018-03-19,104422,104422,102016,102498,22678,-1.3882875862268016
2018-03-20,101052,105864,101052,104903,35689,2.346387246580421
2018-03-21,105864,113083,105383,111159,100857,5.963604472703354
2018-03-22,111158,113564,106828,108753,58949,-2.1644671146735757
2018-03-23,105383,106346,102015,102016,60392,-6.194771638483536
2018-03-26,102015,103940,100572,103460,27821,1.4154642409033877
2018-03-27,104422,110196,102978,109716,50363,6.046781364778658
2018-03-28,108753,109715,106828,107791,26809,-1.7545298771373365
2018-03-29,109714,109714,107308,109234,17759,1.3387017468990918
2018-03-30,110196,110678,107791,109716,26765,0.4412545544427559
2018-04-02,109715,111158,108752,110197,22419,0.43840460826132926
2018-04-03,107790,109715,106346,108272,36156,-1.7468715119286369
2018-04-04,108270,108752,99127,102016,130314,-5.778040490616226
2018-04-05,102977,103459,100572,101054,45069,-0.9429893350062736
2018-04-06,102015,102977,100571,102016,21573,0.9519662754566866
2018-04-09,102497,106829,102016,105385,43946,3.3024231493099125
2018-04-10,103940,112121,103460,109716,116447,4.109693030317407
2018-04-11,110676,116932,109232,116452,146214,6.139487403842649
2018-04-12,117414,117414,111639,114528,117470,-1.6521828736303372
2018-04-13,116451,122226,115008,121746,181303,6.302388935456832
2018-04-16,121744,125113,118375,120783,91608,-0.790991079789069
2018-04-17,120782,124151,119339,121746,73828,0.7972976329450336
2018-04-18,121263,123188,113564,116452,84949,-4.348397483284872
2018-04-19,115008,115008,110676,113565,65587,-2.4791330333527974
2018-04-20,113565,115009,110196,111641,76586,-1.6941839475190419
2018-04-23,110677,111157,108270,109234,35531,-2.1560179503945682
2018-04-24,109715,111640,107308,108753,35917,-0.4403390885621693
2018-04-25,108270,109233,106345,109234,26292,0.44228664956369024
2018-04-26,109716,110678,105865,106829,52134,-2.201695442810846
2018-04-27,106828,110196,106828,109716,26837,2.7024497093485853
2018-04-30,109714,109714,103458,105865,47700,-3.5099711983666926
2018-05-02,102015,106828,102015,104422,34924,-1.3630567231851887
2018-05-03,103460,105384,102978,103460,16767,-0.921261803068319
2018-05-04,102016,102016,95856,96146,90575,-7.069398801469166
2018-05-08,97203,100571,95759,95760,64649,-0.4014727601772305
2018-05-09,96144,98165,94316,97685,36825,2.010233918128655
2018-05-10,100571,100571,97203,98647,34279,0.9847980754465885
2018-05-11,99127,100571,98165,100091,34639,1.4638052855129908
2018-05-14,101054,101535,97204,98167,38708,-1.9222507518158474
2018-05-15,98166,100090,96241,96723,40981,-1.4709627471553577
2018-05-16,96721,100571,96048,100091,37610,3.4821087021701147
2018-05-17,99129,100573,98166,99129,17868,-0.9611253759079237
2018-05-18,99127,100090,97683,98647,18408,-0.4862351077888408
2018-05-21,98647,99610,97684,99129,19191,0.48861090555212017
2018-05-23,97683,97683,95470,95856,48662,-3.301758314922979
2018-05-24,95759,97204,94509,97204,37711,1.4062760807878485
2018-05-25,96240,99127,95951,98647,32092,1.4845068104193244
2018-05-28,96722,97204,95760,96242,34693,-2.4379859499021763
2018-05-29,95566,97203,95566,95760,19051,-0.5008208474470606
2018-05-30,95758,96144,91909,92969,43040,-2.914578111946533
2018-05-31,92969,93835,92199,93355,13482,0.4151921608278028
2018-06-01,93835,94989,93064,94509,16835,1.2361416099833968
2018-06-04,94893,95760,94027,94317,13255,-0.20315525505507412
2018-06-05,93931,94413,92488,92777,24584,-1.6327915434121103
2018-06-07,92294,93353,92101,92969,19374,0.2069478426765254
2018-06-08,92968,93738,91139,91333,19281,-1.759726360399703
2018-06-11,91139,92198,90369,91429,28752,0.10510987266376885
2018-06-12,91427,94892,91427,92969,31436,1.6843671045291977
2018-06-14,92391,92584,89890,89890,43367,-3.3118566403855048
2018-06-15,89986,90948,89793,90660,18188,0.8566025141840027
2018-06-18,91333,91814,87676,88350,22901,-2.5479814692256784
2018-06-19,87483,88157,85270,85270,35008,-3.486134691567629
2018-06-20,84595,88156,84595,86617,19195,1.5796880497244048
2018-06-21,86616,86712,84691,84981,21112,-1.8887747208977452
2018-06-22,83825,86038,83536,85173,31968,0.22593285557948248
2018-06-25,84305,86231,84305,85943,26297,0.9040423608420509
2018-06-26,85942,86808,84499,86617,19433,0.7842407176849772
2018-06-27,85366,86809,84500,84500,22957,-2.4440929609660924
2018-06-28,84210,85462,83922,84500,9995,0.0
2018-06-29,84595,84787,83633,84307,12628,-0.22840236686390536
2018-07-02,83730,84596,81805,82094,41846,-2.6249303142087848
2018-07-03,82960,84307,81901,82768,15514,0.8210100616366603
2018-07-04,81902,84981,81902,84693,17080,2.325778078484438
2018-07-05,83825,85269,83825,85173,14111,0.5667528603308419
2018-07-06,84692,87098,84499,86810,20069,1.921970577530438
2018-07-09,86808,87482,85365,87002,13067,0.2211726759589909
2018-07-10,87002,90178,86617,88158,26771,1.328705087239374
2018-07-11,87387,87867,86135,87291,21302,-0.9834615122847614
2018-07-12,88060,88445,86232,87580,19296,0.3310765141881752
2018-07-13,87290,88926,86616,87868,12184,0.32884220141584836
2018-07-16,87195,88542,86425,87484,19203,-0.4370191651113033
2018-07-17,86905,87675,86424,86906,7949,-0.6606922408669014
2018-07-18,86616,87483,85270,85270,12507,-1.8824937288564654
2018-07-19,85269,86520,83633,84019,26107,-1.4671044916148706
2018-07-20,85655,86809,84596,85463,19869,1.718658874778324
2018-07-23,86329,86329,84018,85463,21026,0.0
2018-07-24,84500,86135,84307,85463,19648,0.0
2018-07-25,85270,86136,83634,84693,22723,-0.9009746908018675
2018-07-26,86135,87579,84692,86040,24724,1.5904502143034251
2018-07-27,86329,89696,84211,89120,57969,3.5797303579730357
2018-07-30,88157,88157,84981,85559,43935,-3.9957360861759423
2018-07-31,86327,92294,86231,92103,79319,7.648523241272105
2018-08-01,91524,92775,89695,90178,32867,-2.0900513555475935
2018-08-02,90467,92295,89697,91719,35188,1.7088425114773005
2018-08-03,92103,93161,90948,92585,20923,0.9441882270849007
2018-08-06,93065,98166,92969,97204,74286,4.988929092185559
2018-08-07,96241,98165,94220,97685,42709,0.4948356034731081
2018-08-08,96146,98647,96146,96146,21076,-1.5754721809899164
2018-08-09,97204,98647,95664,96242,36075,0.09984814760884489
2018-08-10,96722,97685,96145,96242,18139,0.0
2018-08-13,97203,97203,94316,95568,21008,-0.7003179485048108
2018-08-14,95663,97203,93546,96723,30668,1.2085635359116023
2018-08-16,94892,95662,92294,92969,31234,-3.8811864809817727
2018-08-17,93065,96722,92103,96050,22464,3.31400789510482
2018-08-20,96723,97685,93932,95280,31313,-0.8016657990629881
2018-08-21,95759,98166,94701,97204,32771,2.019311502938707
2018-08-22,97203,97684,94220,94509,33456,-2.772519649397144
2018-08-23,94893,95759,93450,94028,29259,-0.5089462379244305
2018-08-24,94122,95951,94122,95760,30929,1.8420045092951036
2018-08-27,96242,96722,94894,95472,18725,-0.30075187969924816
2018-08-28,96049,97684,95567,97204,30793,1.8141444612032847
2018-08-29,97203,99128,95951,97685,36060,0.4948356034731081
2018-08-30,98646,100090,96241,97685,40256,0.0
