Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2025,Q1,20250515,BS,유동자산,2025.03.31 현재,"8,632,608,625,270"
2025,Q1,20250515,BS,비유동자산,2025.03.31 현재,"7,481,500,745,438"
2025,Q1,20250515,BS,자산총계,2025.03.31 현재,"16,114,109,370,708"
2025,Q1,20250515,BS,유동부채,2025.03.31 현재,"11,049,768,854,592"
2025,Q1,20250515,BS,비유동부채,2025.03.31 현재,"1,272,903,924,591"
2025,Q1,20250515,BS,부채총계,2025.03.31 현재,"12,322,672,779,183"
2025,Q1,20250515,BS,자본금,2025.03.31 현재,"880,114,845,000"
2025,Q1,20250515,BS,이익잉여금,2025.03.31 현재,"-2,184,703,027,551"
2025,Q1,20250515,BS,자본총계,2025.03.31 현재,"3,791,436,591,525"
2025,Q1,20250515,IS,매출액,2025.01.01 ~ 2025.03.31,2490274024333
2025,Q1,20250515,IS,영업이익,2025.01.01 ~ 2025.03.31,125681913579
2025,Q1,20250515,IS,법인세차감전 순이익,2025.01.01 ~ 2025.03.31,101881883280
2025,Q1,20250515,IS,당기순이익(손실),2025.01.01 ~ 2025.03.31,101881883280
2025,Q1,20250515,IS,총포괄손익,2025.01.01 ~ 2025.03.31,68592244034
2025,Q2,20250814,BS,유동자산,2025.06.30 현재,"6,961,978,699,596"
2025,Q2,20250814,BS,비유동자산,2025.06.30 현재,"6,855,938,034,160"
2025,Q2,20250814,BS,자산총계,2025.06.30 현재,"13,817,916,733,756"
2025,Q2,20250814,BS,유동부채,2025.06.30 현재,"9,455,032,308,880"
2025,Q2,20250814,BS,비유동부채,2025.06.30 현재,"755,332,874,250"
2025,Q2,20250814,BS,부채총계,2025.06.30 현재,"10,210,365,183,130"
2025,Q2,20250814,BS,자본금,2025.06.30 현재,"880,114,845,000"
2025,Q2,20250814,BS,이익잉여금,2025.06.30 현재,"-1,966,242,585,660"
2025,Q2,20250814,BS,자본총계,2025.06.30 현재,"3,607,551,550,626"
2025,Q2,20250814,IS,매출액,2025.01.01 ~ 2025.06.30,2678494596157
2025,Q2,20250814,IS,영업이익,2025.01.01 ~ 2025.06.30,207233263895
2025,Q2,20250814,IS,법인세차감전 순이익,2025.01.01 ~ 2025.06.30,218450794523
2025,Q2,20250814,IS,당기순이익(손실),2025.01.01 ~ 2025.06.30,218450794523
2025,Q2,20250814,IS,총포괄손익,2025.01.01 ~ 2025.06.30,-183885040899
