Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,"2,080,898,675,000"
2023,Q1,BS,비유동자산,2023.03.31 현재,"1,747,362,481,000"
2023,Q1,BS,자산총계,2023.03.31 현재,"3,828,261,156,000"
2023,Q1,BS,유동부채,2023.03.31 현재,"2,321,795,296,000"
2023,Q1,BS,비유동부채,2023.03.31 현재,"72,545,631,000"
2023,Q1,BS,부채총계,2023.03.31 현재,"2,394,340,927,000"
2023,Q1,BS,자본금,2023.03.31 현재,"127,246,855,000"
2023,Q1,BS,이익잉여금,2023.03.31 현재,"1,671,288,531,000"
2023,Q1,BS,자본총계,2023.03.31 현재,"1,433,920,229,000"
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,1139695000
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,-3929061000
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,1786352000
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,87146362000
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,87146362000
2023,Q2,BS,유동자산,2023.06.30 현재,"185,687,046,000"
2023,Q2,BS,비유동자산,2023.06.30 현재,"1,719,615,776,000"
2023,Q2,BS,자산총계,2023.06.30 현재,"1,905,302,822,000"
2023,Q2,BS,유동부채,2023.06.30 현재,"80,036,945,000"
2023,Q2,BS,비유동부채,2023.06.30 현재,"74,075,183,000"
2023,Q2,BS,부채총계,2023.06.30 현재,"154,112,128,000"
2023,Q2,BS,자본금,2023.06.30 현재,"90,063,210,000"
2023,Q2,BS,이익잉여금,2023.06.30 현재,"1,984,360,665,000"
2023,Q2,BS,자본총계,2023.06.30 현재,"1,751,190,694,000"
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,2769752000
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,-2742053000
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,-4180042000
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,313889611000
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,313889611000
2023,Q3,BS,유동자산,2023.09.30 현재,"241,746,502,000"
2023,Q3,BS,비유동자산,2023.09.30 현재,"2,072,648,663,000"
2023,Q3,BS,자산총계,2023.09.30 현재,"2,314,395,165,000"
2023,Q3,BS,유동부채,2023.09.30 현재,"30,481,137,000"
2023,Q3,BS,비유동부채,2023.09.30 현재,"74,126,769,000"
2023,Q3,BS,부채총계,2023.09.30 현재,"104,607,906,000"
2023,Q3,BS,자본금,2023.09.30 현재,"107,063,575,000"
2023,Q3,BS,이익잉여금,2023.09.30 현재,"2,090,877,885,000"
2023,Q3,BS,자본총계,2023.09.30 현재,"2,209,787,259,000"
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,111079447000
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,104443619000
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,94738599000
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,105652828000
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,105652828000
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,106777541000
2023,Q4,BS,유동자산,2023.12.31 현재,"463,465,463,000"
2023,Q4,BS,비유동자산,2023.12.31 현재,"1,793,991,396,000"
2023,Q4,BS,자산총계,2023.12.31 현재,"2,257,456,859,000"
2023,Q4,BS,유동부채,2023.12.31 현재,"5,153,103,000"
2023,Q4,BS,비유동부채,2023.12.31 현재,"73,094,855,000"
2023,Q4,BS,부채총계,2023.12.31 현재,"78,247,958,000"
2023,Q4,BS,자본금,2023.12.31 현재,"107,063,575,000"
2023,Q4,BS,이익잉여금,2023.12.31 현재,"2,062,437,288,000"
2023,Q4,BS,자본총계,2023.12.31 현재,"2,179,208,901,000"
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,111049886000
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,102864642000
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,24207179000
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,-23617088000
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,-23617088000
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,364658142000
