Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"59,466,780,677"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"600,645,650,464"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"660,112,431,141"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"130,461,275,012"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"3,245,933,864"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"133,707,208,876"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"5,700,000,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"505,617,337,183"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"526,405,222,265"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,47492343028
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,-489940865
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-202618057
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,-485105174
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,-485105174
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"72,341,756,401"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"573,648,361,071"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"645,990,117,472"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"110,861,910,817"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"3,982,671,228"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"114,844,582,045"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"5,700,000,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"510,401,071,745"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"531,145,535,427"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,46896905742
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,-1593392601
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,6623429452
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,4783734562
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,4783734562
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"72,908,332,028"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"575,009,640,892"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"647,917,972,920"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"110,052,376,246"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"4,655,683,017"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"114,708,059,263"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"5,700,000,000"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"512,498,739,715"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"533,209,913,657"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,39047861636
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,-4052620328
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,3063868609
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,2128232933
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,2128232933
2018,Q4,20190401,BS,유동자산,2018.12.31 현재,"64,829,903,497"
2018,Q4,20190401,BS,비유동자산,2018.12.31 현재,"554,130,627,294"
2018,Q4,20190401,BS,자산총계,2018.12.31 현재,"618,960,530,791"
2018,Q4,20190401,BS,유동부채,2018.12.31 현재,"99,739,728,261"
2018,Q4,20190401,BS,비유동부채,2018.12.31 현재,"12,000,000,000"
2018,Q4,20190401,BS,부채총계,2018.12.31 현재,"111,739,728,261"
2018,Q4,20190401,BS,자본금,2018.12.31 현재,"5,700,000,000"
2018,Q4,20190401,BS,이익잉여금,2018.12.31 현재,"486,949,410,904"
2018,Q4,20190401,BS,자본총계,2018.12.31 현재,"507,220,802,530"
2018,Q4,20190401,IS,매출액,2018.01.01 ~ 2018.12.31,44104760148
2018,Q4,20190401,IS,영업이익,2018.01.01 ~ 2018.12.31,-2930527256
2018,Q4,20190401,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-34665098545
2018,Q4,20190401,IS,당기순이익,2018.01.01 ~ 2018.12.31,-25549328811
2018,Q4,20190401,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,-25549328811
