접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20190417000536,Y,00153393,태광산업,200,-,-,-,2015-12-31,2015,Q4
20190417000536,Y,00153393,태광산업,362,"11,812,000,000","31,000,000",-,2015-12-31,2015,Q4
20190417000536,Y,00153393,태광산업,54,-,-,-,2015-12-31,2015,Q4
20190417000536,Y,00153393,태광산업,302,-,-,-,2015-12-31,2015,Q4
20190417000536,Y,00153393,태광산업,16,-,-,-,2015-12-31,2015,Q4
20190417000536,Y,00153393,태광산업,582,-,-,-,2015-12-31,2015,Q4
20190417000536,Y,00153393,태광산업,285,-,-,-,2015-12-31,2015,Q4
20190417000536,Y,00153393,태광산업,52,-,-,-,2015-12-31,2015,Q4
20190417000536,Y,00153393,태광산업,7,-,-,-,2015-12-31,2015,Q4
20190417000536,Y,00153393,태광산업,"1,136","70,077,000,000","59,000,000",-,2015-12-31,2015,Q4
20190417000543,Y,00153393,태광산업,160,-,-,-,2016-12-31,2016,Q4
20190417000543,Y,00153393,태광산업,331,"10,757,000,000","31,000,000",-,2016-12-31,2016,Q4
20190417000543,Y,00153393,태광산업,45,-,-,-,2016-12-31,2016,Q4
20190417000543,Y,00153393,태광산업,312,-,-,-,2016-12-31,2016,Q4
20190417000543,Y,00153393,태광산업,16,-,-,-,2016-12-31,2016,Q4
20190417000543,Y,00153393,태광산업,526,-,-,-,2016-12-31,2016,Q4
20190417000543,Y,00153393,태광산업,262,-,-,-,2016-12-31,2016,Q4
20190417000543,Y,00153393,태광산업,70,-,-,-,2016-12-31,2016,Q4
20190417000543,Y,00153393,태광산업,8,-,-,-,2016-12-31,2016,Q4
20190417000543,Y,00153393,태광산업,"1,068","64,272,000,000","59,000,000",-,2016-12-31,2016,Q4
20190417000558,Y,00153393,태광산업,152,-,-,-,2017-12-31,2017,Q4
20190417000558,Y,00153393,태광산업,341,"11,541,000,000","34,000,000",-,2017-12-31,2017,Q4
20190417000558,Y,00153393,태광산업,49,-,-,-,2017-12-31,2017,Q4
20190417000558,Y,00153393,태광산업,315,-,-,-,2017-12-31,2017,Q4
20190417000558,Y,00153393,태광산업,18,-,-,-,2017-12-31,2017,Q4
20190417000558,Y,00153393,태광산업,533,-,-,-,2017-12-31,2017,Q4
20190417000558,Y,00153393,태광산업,267,-,-,-,2017-12-31,2017,Q4
20190417000558,Y,00153393,태광산업,25,-,-,-,2017-12-31,2017,Q4
20190417000558,Y,00153393,태광산업,7,-,-,-,2017-12-31,2017,Q4
20190417000558,Y,00153393,태광산업,"1,025","69,252,000,000","67,000,000",-,2017-12-31,2017,Q4
20190417000571,Y,00153393,태광산업,167,-,-,-,2018-12-31,2018,Q4
20190417000571,Y,00153393,태광산업,359,"11,559,000,000","33,000,000",-,2018-12-31,2018,Q4
20190417000571,Y,00153393,태광산업,49,-,-,-,2018-12-31,2018,Q4
20190417000571,Y,00153393,태광산업,326,-,-,-,2018-12-31,2018,Q4
20190417000571,Y,00153393,태광산업,19,-,-,-,2018-12-31,2018,Q4
20190417000571,Y,00153393,태광산업,518,-,-,-,2018-12-31,2018,Q4
20190417000571,Y,00153393,태광산업,283,-,-,-,2018-12-31,2018,Q4
20190417000571,Y,00153393,태광산업,24,-,-,-,2018-12-31,2018,Q4
20190417000571,Y,00153393,태광산업,8,-,-,-,2018-12-31,2018,Q4
20190417000571,Y,00153393,태광산업,"1,035","71,220,000,000","68,000,000",-,2018-12-31,2018,Q4
20200330002868,Y,00153393,태광산업,188,-,-,-,2019-12-31,2019,Q4
20200330002868,Y,00153393,태광산업,302,"10,618,000,000","32,000,000",-,2019-12-31,2019,Q4
20200330002868,Y,00153393,태광산업,55,-,-,-,2019-12-31,2019,Q4
20200330002868,Y,00153393,태광산업,339,-,-,-,2019-12-31,2019,Q4
20200330002868,Y,00153393,태광산업,25,-,-,-,2019-12-31,2019,Q4
20200330002868,Y,00153393,태광산업,457,-,-,-,2019-12-31,2019,Q4
20200330002868,Y,00153393,태광산업,214,-,-,-,2019-12-31,2019,Q4
20200330002868,Y,00153393,태광산업,23,-,-,-,2019-12-31,2019,Q4
20200330002868,Y,00153393,태광산업,8,-,-,-,2019-12-31,2019,Q4
20200330002868,Y,00153393,태광산업,"1,007","77,231,000,000","75,000,000",-,2019-12-31,2019,Q4
20220225006914,Y,00153393,태광산업,199,-,-,-,2020-12-31,2020,Q4
20220225006914,Y,00153393,태광산업,290,"9,360,000,000","32,000,000",-,2020-12-31,2020,Q4
20220225006914,Y,00153393,태광산업,62,-,-,-,2020-12-31,2020,Q4
20220225006914,Y,00153393,태광산업,372,-,-,-,2020-12-31,2020,Q4
20220225006914,Y,00153393,태광산업,25,-,-,-,2020-12-31,2020,Q4
20220225006914,Y,00153393,태광산업,474,-,-,-,2020-12-31,2020,Q4
20220225006914,Y,00153393,태광산업,195,-,-,-,2020-12-31,2020,Q4
20220225006914,Y,00153393,태광산업,17,-,-,-,2020-12-31,2020,Q4
20220225006914,Y,00153393,태광산업,8,-,-,-,2020-12-31,2020,Q4
20220225006914,Y,00153393,태광산업,"1,062","77,748,000,000","74,000,000",-,2020-12-31,2020,Q4
20220317001199,Y,00153393,태광산업,201,-,-,-,2021-12-31,2021,Q4
20220317001199,Y,00153393,태광산업,310,"11,039,000,000","36,000,000",-,2021-12-31,2021,Q4
20220317001199,Y,00153393,태광산업,70,-,-,-,2021-12-31,2021,Q4
20220317001199,Y,00153393,태광산업,387,-,-,-,2021-12-31,2021,Q4
20220317001199,Y,00153393,태광산업,23,-,-,-,2021-12-31,2021,Q4
20220317001199,Y,00153393,태광산업,533,-,-,-,2021-12-31,2021,Q4
20220317001199,Y,00153393,태광산업,207,-,-,-,2021-12-31,2021,Q4
20220317001199,Y,00153393,태광산업,20,-,-,-,2021-12-31,2021,Q4
20220317001199,Y,00153393,태광산업,10,-,-,-,2021-12-31,2021,Q4
20220317001199,Y,00153393,태광산업,"1,141","82,659,000,000","74,000,000",-,2021-12-31,2021,Q4
20230323001281,Y,00153393,태광산업,143,-,-,-,2022-12-31,2022,Q4
20230323001281,Y,00153393,태광산업,236,"11,868,000,000","41,000,000",-,2022-12-31,2022,Q4
20230323001281,Y,00153393,태광산업,66,-,-,-,2022-12-31,2022,Q4
20230323001281,Y,00153393,태광산업,367,-,-,-,2022-12-31,2022,Q4
20230323001281,Y,00153393,태광산업,24,-,-,-,2022-12-31,2022,Q4
20230323001281,Y,00153393,태광산업,478,-,-,-,2022-12-31,2022,Q4
20230323001281,Y,00153393,태광산업,138,-,-,-,2022-12-31,2022,Q4
20230323001281,Y,00153393,태광산업,19,-,-,-,2022-12-31,2022,Q4
20230323001281,Y,00153393,태광산업,8,-,-,-,2022-12-31,2022,Q4
20230323001281,Y,00153393,태광산업,"1,007","88,266,000,000","81,000,000",-,2022-12-31,2022,Q4
20240329003575,Y,00153393,태광산업,138,-,-,-,2023-12-31,2023,Q4
20240329003575,Y,00153393,태광산업,120,"7,775,000,000","46,000,000",-,2023-12-31,2023,Q4
20240329003575,Y,00153393,태광산업,72,-,-,-,2023-12-31,2023,Q4
20240329003575,Y,00153393,태광산업,353,-,-,-,2023-12-31,2023,Q4
20240329003575,Y,00153393,태광산업,23,-,-,-,2023-12-31,2023,Q4
20240329003575,Y,00153393,태광산업,327,-,-,-,2023-12-31,2023,Q4
20240329003575,Y,00153393,태광산업,16,-,-,-,2023-12-31,2023,Q4
20240329003575,Y,00153393,태광산업,19,-,-,-,2023-12-31,2023,Q4
20240329003575,Y,00153393,태광산업,9,-,-,-,2023-12-31,2023,Q4
20240329003575,Y,00153393,태광산업,837,"77,362,000,000","82,000,000",-,2023-12-31,2023,Q4
20250814001448,Y,00153393,태광산업,136,-,-,-,2024-12-31,2024,Q4
20250814001448,Y,00153393,태광산업,110,"5,398,000,000","47,000,000",-,2024-12-31,2024,Q4
20250814001448,Y,00153393,태광산업,64,-,-,-,2024-12-31,2024,Q4
20250814001448,Y,00153393,태광산업,344,-,-,-,2024-12-31,2024,Q4
20250814001448,Y,00153393,태광산업,25,-,-,-,2024-12-31,2024,Q4
20250814001448,Y,00153393,태광산업,296,-,-,-,2024-12-31,2024,Q4
20250814001448,Y,00153393,태광산업,12,-,-,-,2024-12-31,2024,Q4
20250814001448,Y,00153393,태광산업,20,-,-,-,2024-12-31,2024,Q4
20250814001448,Y,00153393,태광산업,9,-,-,-,2024-12-31,2024,Q4
20250814001448,Y,00153393,태광산업,796,"72,406,000,000","85,000,000",-,2024-12-31,2024,Q4
