접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20160330000652,Y,00125150,SGC에너지,459,"23,265,743,000","50,688,000",-,2015-12-31,2015,Q4
20160330000652,Y,00125150,SGC에너지,44,"1,615,677,000","36,720,000",-,2015-12-31,2015,Q4
20170331003318,Y,00125150,SGC에너지,467,"23,665,312,000","50,675,000",-,2016-12-31,2016,Q4
20170331003318,Y,00125150,SGC에너지,39,"1,562,850,000","40,073,000",-,2016-12-31,2016,Q4
20181105000418,Y,00125150,SGC에너지,447,"22,725,991,000","50,841,000",-,2017-12-31,2017,Q4
20181105000418,Y,00125150,SGC에너지,32,"1,247,446,000","38,983,000",-,2017-12-31,2017,Q4
20190401003837,Y,00125150,SGC에너지,76,"3,997,000,000","53,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,3,"131,000,000","44,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,33,"1,531,000,000","46,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,2,"87,000,000","43,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,487,"22,555,000,000","46,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,35,"1,249,000,000","36,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,23,"734,000,000","32,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,3,"93,000,000","31,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,1,"29,000,000","29,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,125,"5,814,000,000","47,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,3,"120,000,000","40,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,99,"3,977,000,000","40,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,3,"148,000,000","49,000,000",-,2018-12-31,2018,Q4
20190401003837,Y,00125150,SGC에너지,151,"7,143,000,000","47,000,000",-,2018-12-31,2018,Q4
20200313000766,Y,00125150,SGC에너지,66,"4,460,000,000","68,000,000",-,2019-12-31,2019,Q4
20200313000766,Y,00125150,SGC에너지,31,"1,151,000,000","37,000,000",-,2019-12-31,2019,Q4
20200313000766,Y,00125150,SGC에너지,20,"824,000,000","41,000,000",-,2019-12-31,2019,Q4
20200313000766,Y,00125150,SGC에너지,3,"164,000,000","55,000,000",-,2019-12-31,2019,Q4
20200313000766,Y,00125150,SGC에너지,1,"28,000,000","28,000,000",-,2019-12-31,2019,Q4
20200313000766,Y,00125150,SGC에너지,138,"6,581,000,000","48,000,000",-,2019-12-31,2019,Q4
20200313000766,Y,00125150,SGC에너지,3,"126,000,000","42,000,000",-,2019-12-31,2019,Q4
