접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20190401004312,Y,00106623,현대위아,"1,087","94,639,580,000","87,065,000",-,2018-12-31,2018,Q4
20190401004312,Y,00106623,현대위아,13,"735,056,000","56,543,000",-,2018-12-31,2018,Q4
20200330003773,Y,00106623,현대위아,"1,066","83,150,000,000","78,000,000",-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,11,"631,000,000","57,000,000",-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,847,"64,235,000,000","76,000,000",-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,11,"217,000,000","20,000,000",-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,472,"34,432,000,000","73,000,000",-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,30,"1,301,000,000","45,000,000",-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,605,"46,715,000,000","77,000,000",-,2019-12-31,2019,Q4
20200330003773,Y,00106623,현대위아,32,"1,234,000,000","39,000,000",-,2019-12-31,2019,Q4
20210316000797,Y,00106623,현대위아,"1,024","92,101,000,000","90,000,000",-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,12,"644,000,000","54,000,000",-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,827,"73,219,000,000","89,000,000",-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,13,"541,000,000","42,000,000",-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,429,"37,182,000,000","87,000,000",-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,28,"1,627,000,000","58,000,000",-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,589,"53,983,000,000","92,000,000",-,2020-12-31,2020,Q4
20210316000797,Y,00106623,현대위아,32,"1,421,000,000","44,000,000",-,2020-12-31,2020,Q4
20220315001247,Y,00106623,현대위아,"1,023","98,449,000,000","96,000,000",-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,10,"748,000,000","75,000,000",-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,564,"53,288,000,000","94,000,000",-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,12,"498,000,000","42,000,000",-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,440,"39,773,000,000","90,000,000",-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,25,"1,540,000,000","62,000,000",-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,793,"76,626,000,000","97,000,000",-,2021-12-31,2021,Q4
20220315001247,Y,00106623,현대위아,35,"2,090,000,000","60,000,000",-,2021-12-31,2021,Q4
20230314000727,Y,00106623,현대위아,"1,030","105,215,000,000","102,000,000",-,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,11,"764,000,000","69,000,000",-,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,431,"44,713,000,000","103,000,000",-,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,10,"441,000,000","44,000,000",-,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,494,"50,849,000,000","102,000,000",-,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,31,"2,134,000,000","68,000,000",-,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,868,"44,146,000,000","102,000,000",-,2022-12-31,2022,Q4
20230314000727,Y,00106623,현대위아,42,"2,763,000,000","65,000,000",-,2022-12-31,2022,Q4
20240329002076,Y,00106623,현대위아,"1,312","152,196,000,000","116,000,000",-,2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,14,"1,053,000,000","75,000,000",-,2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,464,"56,603,000,000","121,000,000",-,2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,8,"421,000,000","52,000,000",-,2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,454,"48,615,000,000","107,000,000",-,2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,27,"2,365,000,000","87,000,000",-,2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,680,"87,135,000,000","128,000,000",-,2023-12-31,2023,Q4
20240329002076,Y,00106623,현대위아,59,"4,151,000,000","70,000,000",-,2023-12-31,2023,Q4
20250313000158,Y,00106623,현대위아,"1,616","202,285,000,000","125,000,000",-,2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,38,"3,792,000,000","100,000,000",-,2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,275,"35,446,000,000","129,000,000",-,2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,4,"331,000,000","83,000,000",-,2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,218,"29,908,000,000","137,000,000",-,2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,8,"481,000,000","60,000,000",-,2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,703,"90,715,000,000","129,000,000",-,2024-12-31,2024,Q4
20250313000158,Y,00106623,현대위아,75,"6,364,000,000","85,000,000",-,2024-12-31,2024,Q4
