접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20160330004060,Y,00117212,두산,"1,194","78,802,000,000","66,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,86,"4,714,000,000","55,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,386,"11,472,000,000","30,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,34,"527,000,000","15,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,84,"5,274,000,000","63,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,3,"1,362,000,000","454,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,344,"45,715,000,000","133,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,183,"9,104,000,000","50,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,105,"5,026,000,000","48,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,479,"34,014,000,000","71,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,20,"894,000,000","45,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,474,"40,412,000,000","85,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,61,"2,398,000,000","39,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,53,"3,713,000,000","70,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,17,"781,000,000","46,000,000",-,2015-12-31,2015,Q4
20160330004060,Y,00117212,두산,407,"29,784,000,000","73,000,000",-,2015-12-31,2015,Q4
20170331004976,Y,00117212,두산,"1,164","78,811,000,000","68,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,226,"4,975,000,000","22,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,378,"29,117,000,000","77,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,86,"4,696,000,000","55,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,347,"12,727,000,000","37,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,29,"747,000,000","26,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,216,"9,895,000,000","46,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,7,"1,630,000,000","233,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,287,"46,451,000,000","162,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,146,"9,545,000,000","65,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,101,"4,592,000,000","45,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,466,"34,295,000,000","74,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,18,"832,000,000","46,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,465,"40,311,000,000","87,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,55,"2,350,000,000","43,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,55,"3,766,000,000","68,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,18,"763,000,000","42,000,000",-,2016-12-31,2016,Q4
20170331004976,Y,00117212,두산,101,"4,129,000,000","41,000,000",-,2016-12-31,2016,Q4
20241002000378,Y,00117212,두산,"1,147","83,288,000,000","73,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,166,"8,114,000,000","49,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,352,"28,268,000,000","80,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,80,"4,819,000,000","60,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,280,"14,959,000,000","53,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,12,"448,000,000","37,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,206,"41,175,000,000","200,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,86,"6,893,000,000","80,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,104,"4,786,000,000","46,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,446,"36,757,000,000","82,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,14,"608,000,000","43,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,494,"42,025,000,000","85,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,52,"2,239,000,000","43,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,59,"4,314,000,000","73,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,19,"896,000,000","47,000,000",-,2017-12-31,2017,Q4
20241002000378,Y,00117212,두산,83,"6,104,000,000","74,000,000",-,2017-12-31,2017,Q4
20241002000384,Y,00117212,두산,"1,182","92,849,000,000","79,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,184,"7,702,000,000","43,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,346,"29,213,000,000","84,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,80,"5,124,000,000","64,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,342,"17,751,000,000","52,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,29,"935,000,000","32,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,188,"41,745,000,000","222,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,101,"5,394,000,000","53,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,133,"6,299,000,000","47,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,486,"42,227,000,000","87,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,25,"960,000,000","38,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,524,"42,648,000,000","81,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,61,"2,480,000,000","41,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,65,"4,630,000,000","71,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,26,"1,054,000,000","41,000,000",-,2018-12-31,2018,Q4
20241002000384,Y,00117212,두산,112,"6,891,000,000","64,000,000",-,2018-12-31,2018,Q4
20241002000388,Y,00117212,두산,"1,059","78,810,000,000","74,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,94,"5,968,000,000","63,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,97,"4,780,000,000","49,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,3,"124,000,000","41,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,190,"39,881,000,000","210,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,101,"6,041,000,000","60,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,111,"5,746,000,000","52,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,473,"42,563,000,000","90,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,24,"1,224,000,000","51,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,498,"40,998,000,000","82,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,67,"2,726,000,000","41,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,81,"6,730,000,000","83,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,124,"6,256,000,000","50,000,000",-,2019-12-31,2019,Q4
20241002000388,Y,00117212,두산,368,"31,677,000,000","86,000,000",-,2019-12-31,2019,Q4
20241002000389,Y,00117212,두산,"1,054","90,043,000,000","85,000,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,4,"154,000,000","38,000,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,183,"24,671,000,000","135,000,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,91,"6,095,000,000","67,000,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,123,"7,195,000,000","58,000,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,469,"39,504,000,000","84,000,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,66,"2,997,000,000","45,000,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,30,"2,546,000,000","85,000,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,27,"1,347,000,000","50,000,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,360,"32,380,000,000","90,000,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,93,"6,510,000,000","70,000,000",-,2020-12-31,2020,Q4
20241002000389,Y,00117212,두산,101,"5,975,000,000","59,000,000",-,2020-12-31,2020,Q4
20220322000008,Y,00117212,두산,"1,063","95,484,000,000","90,000,000",-,2021-12-31,2021,Q4
20220322000008,Y,00117212,두산,130,"8,150,000,000","64,000,000",-,2021-12-31,2021,Q4
20220322000008,Y,00117212,두산,342,"30,110,000,000","88,000,000",-,2021-12-31,2021,Q4
20220322000008,Y,00117212,두산,102,"6,334,000,000","67,000,000",-,2021-12-31,2021,Q4
20220322000008,Y,00117212,두산,291,"33,702,000,000","113,000,000",-,2021-12-31,2021,Q4
20220322000008,Y,00117212,두산,106,"7,338,000,000","64,000,000",-,2021-12-31,2021,Q4
20230321001440,Y,00117212,두산,"1,052","101,998,000,000","96,000,000",-,2022-12-31,2022,Q4
20230321001440,Y,00117212,두산,137,"9,417,000,000","68,000,000",-,2022-12-31,2022,Q4
20230321001440,Y,00117212,두산,390,"32,899,000,000","100,000,000",-,2022-12-31,2022,Q4
20230321001440,Y,00117212,두산,99,"7,509,000,000","74,000,000",-,2022-12-31,2022,Q4
20230321001440,Y,00117212,두산,304,"37,344,000,000","125,000,000",-,2022-12-31,2022,Q4
20230321001440,Y,00117212,두산,117,"7,907,000,000","68,000,000",-,2022-12-31,2022,Q4
20240320001953,Y,00117212,두산,979,"95,373,000,000","94,000,000",-,2023-12-31,2023,Q4
20240320001953,Y,00117212,두산,133,"9,561,000,000","69,000,000",-,2023-12-31,2023,Q4
20240320001953,Y,00117212,두산,290,"30,884,000,000","106,000,000",-,2023-12-31,2023,Q4
20240320001953,Y,00117212,두산,103,"8,096,000,000","82,000,000",-,2023-12-31,2023,Q4
20240320001953,Y,00117212,두산,271,"39,301,000,000","134,000,000",-,2023-12-31,2023,Q4
20240320001953,Y,00117212,두산,104,"7,811,000,000","72,000,000",-,2023-12-31,2023,Q4
20250321001806,Y,00117212,두산,928,"89,202,000,000","94,000,000",-,2024-12-31,2024,Q4
