접수번호,법인구분,회사코드,회사명,직원 수,총 급여액,1인평균급여,비고,결제일시,연도,분기
20160330003329,Y,00583424,아모레퍼시픽,360,"32,324,714,000","89,791,000",-,2015-12-31,2015,Q4
20160330003329,Y,00583424,아모레퍼시픽,67,"3,987,030,000","59,508,000",-,2015-12-31,2015,Q4
20160330003329,Y,00583424,아모레퍼시픽,198,"20,302,804,000","102,539,000",-,2015-12-31,2015,Q4
20160330003329,Y,00583424,아모레퍼시픽,251,"18,932,544,000","75,428,000",-,2015-12-31,2015,Q4
20160330003329,Y,00583424,아모레퍼시픽,325,"15,373,554,000","47,303,000",-,2015-12-31,2015,Q4
20160330003329,Y,00583424,아모레퍼시픽,601,"44,341,232,000","73,779,000",-,2015-12-31,2015,Q4
20160330003329,Y,00583424,아모레퍼시픽,"2,460","107,216,968,000","43,584,000",-,2015-12-31,2015,Q4
20160330003329,Y,00583424,아모레퍼시픽,128,"9,697,054,000","75,758,000",-,2015-12-31,2015,Q4
20160330003329,Y,00583424,아모레퍼시픽,478,"29,439,187,000","61,588,000",-,2015-12-31,2015,Q4
20160330003329,Y,00583424,아모레퍼시픽,451,"39,895,074,000","88,459,000",-,2015-12-31,2015,Q4
20160330003329,Y,00583424,아모레퍼시픽,361,"19,894,889,000","55,110,000",-,2015-12-31,2015,Q4
20160330003329,Y,00583424,아모레퍼시픽,131,"11,159,427,000","85,186,000",-,2015-12-31,2015,Q4
20170331004533,Y,00583424,아모레퍼시픽,344,"30,628,000,000","90,000,000",-,2016-12-31,2016,Q4
20170331004533,Y,00583424,아모레퍼시픽,73,"4,380,000,000","60,000,000",-,2016-12-31,2016,Q4
20170331004533,Y,00583424,아모레퍼시픽,214,"21,142,000,000","101,000,000",-,2016-12-31,2016,Q4
20170331004533,Y,00583424,아모레퍼시픽,303,"21,477,000,000","71,000,000",-,2016-12-31,2016,Q4
20170331004533,Y,00583424,아모레퍼시픽,315,"17,402,000,000","56,000,000",-,2016-12-31,2016,Q4
20170331004533,Y,00583424,아모레퍼시픽,604,"44,618,000,000","77,000,000",-,2016-12-31,2016,Q4
20170331004533,Y,00583424,아모레퍼시픽,"2,740","112,778,000,000","41,000,000",-,2016-12-31,2016,Q4
20170331004533,Y,00583424,아모레퍼시픽,161,"11,385,000,000","72,000,000",-,2016-12-31,2016,Q4
20170331004533,Y,00583424,아모레퍼시픽,543,"33,409,000,000","62,000,000",-,2016-12-31,2016,Q4
20170331004533,Y,00583424,아모레퍼시픽,476,"40,042,000,000","85,000,000",-,2016-12-31,2016,Q4
20170331004533,Y,00583424,아모레퍼시픽,361,"20,780,000,000","58,000,000",-,2016-12-31,2016,Q4
20170331004533,Y,00583424,아모레퍼시픽,133,"11,288,000,000","85,000,000",-,2016-12-31,2016,Q4
20180814001068,Y,00583424,아모레퍼시픽,434,"23,814,000,000","65,000,000",-,2017-12-31,2017,Q4
20180814001068,Y,00583424,아모레퍼시픽,68,"4,067,000,000","60,000,000",-,2017-12-31,2017,Q4
20180814001068,Y,00583424,아모레퍼시픽,209,"16,205,000,000","82,000,000",-,2017-12-31,2017,Q4
20180814001068,Y,00583424,아모레퍼시픽,305,"19,826,000,000","65,000,000",-,2017-12-31,2017,Q4
20180814001068,Y,00583424,아모레퍼시픽,298,"15,121,000,000","52,000,000",-,2017-12-31,2017,Q4
20180814001068,Y,00583424,아모레퍼시픽,529,"35,207,000,000","68,000,000",-,2017-12-31,2017,Q4
20180814001068,Y,00583424,아모레퍼시픽,"2,480","104,048,000,000","42,000,000",-,2017-12-31,2017,Q4
20180814001068,Y,00583424,아모레퍼시픽,183,"10,455,000,000","58,000,000",-,2017-12-31,2017,Q4
20180814001068,Y,00583424,아모레퍼시픽,627,"31,497,000,000","51,000,000",-,2017-12-31,2017,Q4
20180814001068,Y,00583424,아모레퍼시픽,518,"35,845,000,000","71,000,000",-,2017-12-31,2017,Q4
20180814001068,Y,00583424,아모레퍼시픽,431,"19,995,000,000","46,000,000",-,2017-12-31,2017,Q4
20180814001068,Y,00583424,아모레퍼시픽,120,"8,237,000,000","70,000,000",-,2017-12-31,2017,Q4
20190401002349,Y,00583424,아모레퍼시픽,771,"61,941,000,000","80,000,000",-,2018-12-31,2018,Q4
20190401002349,Y,00583424,아모레퍼시픽,"2,958","148,050,000,000","53,000,000",-,2018-12-31,2018,Q4
20190401002349,Y,00583424,아모레퍼시픽,"1,221","99,860,000,000","84,000,000",-,2018-12-31,2018,Q4
20190401002349,Y,00583424,아모레퍼시픽,"1,216","72,118,000,000","66,000,000",-,2018-12-31,2018,Q4
20200429000691,Y,00583424,아모레퍼시픽,777,"67,534,000,000","88,000,000",-,2019-12-31,2019,Q4
20200429000691,Y,00583424,아모레퍼시픽,"2,899","156,971,000,000","57,000,000",-,2019-12-31,2019,Q4
20200429000691,Y,00583424,아모레퍼시픽,"1,203","103,343,000,000","93,000,000",-,2019-12-31,2019,Q4
20200429000691,Y,00583424,아모레퍼시픽,"1,185","75,310,000,000","71,000,000",-,2019-12-31,2019,Q4
20210311000870,Y,00583424,아모레퍼시픽,770,"63,767,000,000","84,000,000",-,2020-12-31,2020,Q4
20210311000870,Y,00583424,아모레퍼시픽,"2,708","138,596,000,000","53,000,000",-,2020-12-31,2020,Q4
20210311000870,Y,00583424,아모레퍼시픽,"1,157","87,556,000,000","84,000,000",-,2020-12-31,2020,Q4
20210311000870,Y,00583424,아모레퍼시픽,"1,195","70,167,000,000","67,000,000",-,2020-12-31,2020,Q4
20220316000772,Y,00583424,아모레퍼시픽,731,"81,506,000,000","116,000,000",-,2021-12-31,2021,Q4
20220316000772,Y,00583424,아모레퍼시픽,"2,207","146,936,000,000","72,000,000",-,2021-12-31,2021,Q4
20220316000772,Y,00583424,아모레퍼시픽,"1,198","117,170,000,000","113,000,000",-,2021-12-31,2021,Q4
20220316000772,Y,00583424,아모레퍼시픽,"1,272","94,692,000,000","87,000,000",-,2021-12-31,2021,Q4
20230309000802,Y,00583424,아모레퍼시픽,642,"58,878,000,000","97,000,000",-,2022-12-31,2022,Q4
20230309000802,Y,00583424,아모레퍼시픽,"2,037","115,251,000,000","63,000,000",-,2022-12-31,2022,Q4
20230309000802,Y,00583424,아모레퍼시픽,"1,163","101,079,000,000","96,000,000",-,2022-12-31,2022,Q4
20230309000802,Y,00583424,아모레퍼시픽,"1,267","82,391,000,000","75,000,000",-,2022-12-31,2022,Q4
20240307000545,Y,00583424,아모레퍼시픽,617,"62,025,000,000","106,000,000",-,2023-12-31,2023,Q4
20240307000545,Y,00583424,아모레퍼시픽,"1,871","110,569,000,000","68,000,000",-,2023-12-31,2023,Q4
20240307000545,Y,00583424,아모레퍼시픽,"1,105","103,247,000,000","103,000,000",-,2023-12-31,2023,Q4
20240307000545,Y,00583424,아모레퍼시픽,"1,189","86,038,000,000","81,000,000",-,2023-12-31,2023,Q4
20250317000429,Y,00583424,아모레퍼시픽,601,"63,604,000,000","109,000,000",-,2024-12-31,2024,Q4
20250317000429,Y,00583424,아모레퍼시픽,"1,899","118,683,000,000","71,000,000",-,2024-12-31,2024,Q4
20250317000429,Y,00583424,아모레퍼시픽,"1,095","105,413,000,000","107,000,000",-,2024-12-31,2024,Q4
20250317000429,Y,00583424,아모레퍼시픽,"1,127","87,204,000,000","86,000,000",-,2024-12-31,2024,Q4
