,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,환율 변화율,금리 변화율,소비자물가지수 변화율,주택가격 변화율,GDP 변화율,Label,Code
36,에스원,2016,Q2,경기소비재,0.005844491308508337,0.0037459441399525506,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.0777092817026871,012750
36,한온시스템,2016,Q2,경기소비재,-0.1132308974676918,-0.6015323922132734,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.12147592832181246,018880
36,대교,2016,Q2,경기소비재,-0.1721077090618947,-0.4568007568572233,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,0.017579828249964874,019680
36,한섬,2016,Q2,경기소비재,-0.09438700790212134,-0.7048793425358127,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.0542977049544998,020000
36,코웨이,2016,Q2,경기소비재,-0.23770500750005424,-0.8668938948467312,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,0.058197095069271516,021240
36,롯데쇼핑,2016,Q2,경기소비재,-0.15056523121449766,-0.9613465968728225,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,0.05089563828504239,023530
36,삼성물산,2016,Q2,경기소비재,0.1764729592816195,-1.7021288971167179,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.053083199309614415,028260
36,세종공업,2016,Q2,경기소비재,0.2564318673037686,-0.2806687652389813,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.21620401243042753,033530
36,강원랜드,2016,Q2,경기소비재,-0.09858518888485747,-0.13802147196835168,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.06459159049381608,035250
36,한라홀딩스,2016,Q2,경기소비재,0.10632627455885235,-0.7772818900356591,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.1704638778605057,060980
36,S&T모티브,2016,Q2,경기소비재,-0.31998015155677134,-0.2020892697908887,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.2334095462828386,064960
36,현대백화점,2016,Q2,경기소비재,-0.09723216973232285,-0.3026249020082523,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.13456487861738067,069960
36,금호타이어,2016,Q2,경기소비재,0.11309694136014703,4.960400687404734,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.101861429594694,073240
36,현대리바트,2016,Q2,경기소비재,-0.12650161037713303,-0.040937749977402405,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,0.04698380984830384,079430
36,베이직하우스,2016,Q2,경기소비재,-0.07274844132734092,-0.42975458358479934,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.1527001959854346,084870
36,LF,2016,Q2,경기소비재,-0.10959054659049881,1.5691309063400531,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.030050166276581376,093050
36,한세실업,2016,Q2,경기소비재,-0.43619318457231465,-0.2952450417010545,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.12677531247541177,105630
36,영원무역,2016,Q2,경기소비재,-0.25461458208908133,0.5701402779761335,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.20302820245229197,111770
36,GKL,2016,Q2,경기소비재,-0.11500828674508107,-0.04626069359082163,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.19153438111872978,114090
36,한국타이어,2016,Q2,경기소비재,0.0006660196806704405,-0.10438556587317338,-0.03230381641886115,-0.08606485539000996,-0.0075236439629685625,-0.3515162553501503,0.05338315645739189,-0.00488500111141621,161390
