,name,year,quarter,sector,Relative Return,당기순이익(손실) 변화율,환율 변화율,금리 변화율,소비자물가지수 변화율,주택가격 변화율,GDP 변화율,Label,Code
21,현대위아,2020,Q1,경기소비재,0.08855801050521814,2.273096808700303,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,0.018876914908269565,011210
21,현대모비스,2020,Q1,경기소비재,0.1425330381644563,0.07963640816993012,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.08117937781388564,012330
21,에스원,2020,Q1,경기소비재,-0.12186436839542163,0.10341376710606864,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.08815003882484357,012750
21,한온시스템,2020,Q1,경기소비재,0.007898699508828488,-0.8936311418473294,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,0.13737134682379554,018880
21,대교,2020,Q1,경기소비재,-0.10105081229137758,-3.821905256092105,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.266387711147219,019680
21,한섬,2020,Q1,경기소비재,-0.08684421291025031,-0.25214438867840383,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.043349920449544554,020000
21,코웨이,2020,Q1,경기소비재,0.022403620821416698,-497.91074622532034,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,0.05663438736830061,021240
21,롯데쇼핑,2020,Q1,경기소비재,-0.0803455869698079,-0.9953014393969492,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.20879842543293325,023530
21,삼성물산,2020,Q1,경기소비재,-0.0057116889212052435,0.23779201654611182,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,0.010290782302562682,028260
21,세종공업,2020,Q1,경기소비재,0.08157276438953726,0.37121285188118636,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,0.3814025104327425,033530
21,강원랜드,2020,Q1,경기소비재,-0.0006964324077613493,-3.8985223616181663,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.19066655730106513,035250
21,한라홀딩스,2020,Q1,경기소비재,0.11272096349379393,-20.1518771544971,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.22672086867183222,060980
21,S&T모티브,2020,Q1,경기소비재,0.03815530175777615,0.4747356289719764,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,0.09617931637200401,064960
21,현대백화점,2020,Q1,경기소비재,-0.12280773311859,-0.5772149176388954,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.16286337979506443,069960
21,금호타이어,2020,Q1,경기소비재,-0.027430461187951533,10.870138168432813,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.17463140550923678,073240
21,현대리바트,2020,Q1,경기소비재,-0.0983016065869571,35.884308002278594,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,0.05738602302999622,079430
21,베이직하우스,2020,Q1,경기소비재,0.3340535060007136,-0.647651997626614,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.3149303445578918,084870
21,LF,2020,Q1,경기소비재,-0.005104200092476335,-0.9171451411934344,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.196625387203557,093050
21,한세실업,2020,Q1,경기소비재,0.08950985520706284,-0.6090536387480154,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.15856965064899833,105630
21,영원무역,2020,Q1,경기소비재,0.18637489432615875,-2.7521061800717876,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.2778460444805523,111770
21,GKL,2020,Q1,경기소비재,0.007221354700477217,-0.2130562095960793,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,-0.2530492965130726,114090
21,한국타이어,2020,Q1,경기소비재,0.11487264630890506,-2.750244471646191,0.015754379708652122,-0.060040160642572116,-0.00029249095937033953,-1.5596026490066226,-0.09715873749772874,0.1736865225692561,161390
