Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"357,767,876,803"
2017,Q1,BS,비유동자산,2017.03.31 현재,"466,367,637,992"
2017,Q1,BS,자산총계,2017.03.31 현재,"824,135,514,795"
2017,Q1,BS,유동부채,2017.03.31 현재,"215,273,389,328"
2017,Q1,BS,비유동부채,2017.03.31 현재,"72,075,219,157"
2017,Q1,BS,부채총계,2017.03.31 현재,"287,348,608,485"
2017,Q1,BS,자본금,2017.03.31 현재,"91,262,910,000"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"403,162,863,412"
2017,Q1,BS,자본총계,2017.03.31 현재,"536,786,906,310"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,157468472675
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,-6571257462
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,-6413000367
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,-5481519289
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,-5481519289
2017,Q2,BS,유동자산,2017.06.30 현재,"524,146,744,516"
2017,Q2,BS,비유동자산,2017.06.30 현재,"391,171,232,152"
2017,Q2,BS,자산총계,2017.06.30 현재,"915,317,976,668"
2017,Q2,BS,유동부채,2017.06.30 현재,"295,515,640,921"
2017,Q2,BS,비유동부채,2017.06.30 현재,"74,708,588,120"
2017,Q2,BS,부채총계,2017.06.30 현재,"370,224,229,041"
2017,Q2,BS,자본금,2017.06.30 현재,"91,262,910,000"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"410,783,217,125"
2017,Q2,BS,자본총계,2017.06.30 현재,"545,093,747,627"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,191789372719
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,7886404348
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,10009110904
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,7606539052
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,7606539052
2017,Q3,BS,유동자산,2017.09.30 현재,"456,567,821,047"
2017,Q3,BS,비유동자산,2017.09.30 현재,"466,328,834,843"
2017,Q3,BS,자산총계,2017.09.30 현재,"922,896,655,890"
2017,Q3,BS,유동부채,2017.09.30 현재,"306,702,928,274"
2017,Q3,BS,비유동부채,2017.09.30 현재,"74,004,209,485"
2017,Q3,BS,부채총계,2017.09.30 현재,"380,707,137,759"
2017,Q3,BS,자본금,2017.09.30 현재,"91,262,910,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"407,866,359,728"
2017,Q3,BS,자본총계,2017.09.30 현재,"542,189,518,131"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,162861486883
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,-4016661462
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,-3364304924
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,-2719047665
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,-2719047665
2017,Q4,BS,유동자산,2017.12.31 현재,"567,442,489,506"
2017,Q4,BS,비유동자산,2017.12.31 현재,"476,549,237,612"
2017,Q4,BS,자산총계,2017.12.31 현재,"1,043,991,727,118"
2017,Q4,BS,유동부채,2017.12.31 현재,"311,411,420,037"
2017,Q4,BS,비유동부채,2017.12.31 현재,"174,794,677,128"
2017,Q4,BS,부채총계,2017.12.31 현재,"486,206,097,165"
2017,Q4,BS,자본금,2017.12.31 현재,"91,262,910,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"423,882,783,043"
2017,Q4,BS,자본총계,2017.12.31 현재,"557,785,629,953"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,225570774045
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,16709459469
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,17001952584
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,14608124304
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,14608124304
