code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
480,Chosun_Refractories,비금속,2018,Q4,"228,770,433,784","492,346,437,921","721,116,871,705","189,544,214,604","29,215,457,662","218,759,672,266","404,031,594,378","502,357,199,439",129081943246.0,3605498033.0,9652604193.0,7394480054.0,7394480054.0,"20,000,000,000",,,,,,,,,,
3300,Hanil_Cement,비금속,2018,Q4,"135,166,458,845","998,956,383,714","1,134,122,842,559","36,836,529,243","299,442,052,215","336,278,581,458","1,747,873,478,879","797,844,261,101",-204693645453.0,-2312918457.0,-4431405498.0,-2857990907.0,-2857990907.0,"31,349,890,000",,,,,,,,,,
3410,Ssangyong_Cement,비금속,2018,Q4,"608,684,168,139","2,358,443,809,933","2,967,127,978,072","387,873,714,522","682,612,127,807","1,070,485,842,329","584,496,609,431","1,896,642,135,743",289043670540.0,66659104611.0,59672697186.0,36260280715.0,36260280715.0,"505,403,280,000",,,,,,,,,,
10780,IS_Dongseo,비금속,2018,Q4,"1,207,696,476,595","742,921,492,713","1,950,617,969,308","709,373,788,260","194,751,047,178","904,124,835,438","628,893,361,411","1,046,493,133,870",388680912592.0,121221565372.0,73213847777.0,48940772047.0,48940772047.0,"15,426,685,500",,,,,,,,,,
