code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
480,Chosun_Refractories,비금속,2019,Q3,"209,216,517,859","524,259,532,238","733,476,050,097","190,186,679,702","49,426,552,842","239,613,232,544","412,524,099,214","493,862,817,553",111421451021.0,3773774946.0,6255536076.0,5476389809.0,5476389809.0,"20,000,000,000",,,,,,,,,,
3300,Hanil_Cement,비금속,2019,Q3,"171,231,205,643","1,165,228,128,591","1,336,459,334,234","186,601,347,020","344,516,957,266","531,118,304,286","1,755,470,732,791","805,341,029,948",,-483863863.0,593167442.0,-123133301.0,-123133301.0,"31,342,450,000",,,,,,,,,,
3410,Ssangyong_Cement,비금속,2019,Q3,"640,891,212,202","2,312,545,576,512","2,953,436,788,714","522,466,354,306","602,544,138,156","1,125,010,492,462","544,386,720,708","1,828,426,296,252",245100988116.0,41563252295.0,33942831269.0,26180495622.0,26180495622.0,"505,403,280,000",,,,,,,,,,
10780,IS_Dongseo,비금속,2019,Q3,"1,328,568,319,279","971,644,192,410","2,300,212,511,689","649,650,875,088","586,873,105,951","1,236,523,981,039","640,570,286,429","1,063,688,530,650",174929985409.0,12597592029.0,16890969794.0,13389169498.0,13389169498.0,"15,446,303,000",,,,,,,,,,
