Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,20230512,BS,유동자산,2023.03.31 현재,"339,235,115,084"
2023,Q1,20230512,BS,비유동자산,2023.03.31 현재,"1,268,719,919,773"
2023,Q1,20230512,BS,자산총계,2023.03.31 현재,"1,607,955,034,857"
2023,Q1,20230512,BS,유동부채,2023.03.31 현재,"743,035,761,973"
2023,Q1,20230512,BS,비유동부채,2023.03.31 현재,"246,312,671,175"
2023,Q1,20230512,BS,부채총계,2023.03.31 현재,"989,348,433,148"
2023,Q1,20230512,BS,자본금,2023.03.31 현재,"73,385,020,000"
2023,Q1,20230512,BS,이익잉여금,2023.03.31 현재,"136,615,304,467"
2023,Q1,20230512,BS,자본총계,2023.03.31 현재,"618,606,601,709"
2023,Q1,20230512,IS,매출액,2023.01.01 ~ 2023.03.31,221267010933
2023,Q1,20230512,IS,영업이익,2023.01.01 ~ 2023.03.31,22296480461
2023,Q1,20230512,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,15856137340
2023,Q1,20230512,IS,당기순이익,2023.01.01 ~ 2023.03.31,12386675108
2023,Q1,20230512,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,12386675108
2023,Q2,20230811,BS,유동자산,2023.06.30 현재,"301,202,322,296"
2023,Q2,20230811,BS,비유동자산,2023.06.30 현재,"1,274,657,089,563"
2023,Q2,20230811,BS,자산총계,2023.06.30 현재,"1,575,859,411,859"
2023,Q2,20230811,BS,유동부채,2023.06.30 현재,"779,618,314,330"
2023,Q2,20230811,BS,비유동부채,2023.06.30 현재,"178,442,634,218"
2023,Q2,20230811,BS,부채총계,2023.06.30 현재,"958,060,948,548"
2023,Q2,20230811,BS,자본금,2023.06.30 현재,"73,385,020,000"
2023,Q2,20230811,BS,이익잉여금,2023.06.30 현재,"135,807,166,069"
2023,Q2,20230811,BS,자본총계,2023.06.30 현재,"617,798,463,311"
2023,Q2,20230811,IS,매출액,2023.01.01 ~ 2023.06.30,185904374349
2023,Q2,20230811,IS,영업이익,2023.01.01 ~ 2023.06.30,10908861316
2023,Q2,20230811,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,647673085
2023,Q2,20230811,IS,당기순이익,2023.01.01 ~ 2023.06.30,-784865354
2023,Q2,20230811,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,-784865354
2023,Q3,20231114,BS,유동자산,2023.09.30 현재,"378,556,266,703"
2023,Q3,20231114,BS,비유동자산,2023.09.30 현재,"1,273,296,028,147"
2023,Q3,20231114,BS,자산총계,2023.09.30 현재,"1,651,852,294,850"
2023,Q3,20231114,BS,유동부채,2023.09.30 현재,"863,468,514,453"
2023,Q3,20231114,BS,비유동부채,2023.09.30 현재,"147,420,551,950"
2023,Q3,20231114,BS,부채총계,2023.09.30 현재,"1,010,889,066,403"
2023,Q3,20231114,BS,자본금,2023.09.30 현재,"73,385,020,000"
2023,Q3,20231114,BS,이익잉여금,2023.09.30 현재,"158,971,931,205"
2023,Q3,20231114,BS,자본총계,2023.09.30 현재,"640,963,228,447"
2023,Q3,20231114,IS,매출액,2023.01.01 ~ 2023.09.30,200683134307
2023,Q3,20231114,IS,영업이익,2023.01.01 ~ 2023.09.30,36714026179
2023,Q3,20231114,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,29017799992
2023,Q3,20231114,IS,당기순이익,2023.01.01 ~ 2023.09.30,23178412378
2023,Q3,20231114,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,23178412378
2023,Q3,20231114,IS,총포괄손익,2023.01.01 ~ 2023.09.30,23164765136
2023,Q4,20240313,BS,유동자산,2023.12.31 현재,"323,088,022,920"
2023,Q4,20240313,BS,비유동자산,2023.12.31 현재,"1,269,287,685,107"
2023,Q4,20240313,BS,자산총계,2023.12.31 현재,"1,592,375,708,027"
2023,Q4,20240313,BS,유동부채,2023.12.31 현재,"807,372,340,970"
2023,Q4,20240313,BS,비유동부채,2023.12.31 현재,"139,135,956,186"
2023,Q4,20240313,BS,부채총계,2023.12.31 현재,"946,508,297,156"
2023,Q4,20240313,BS,자본금,2023.12.31 현재,"73,385,020,000"
2023,Q4,20240313,BS,이익잉여금,2023.12.31 현재,"152,206,883,260"
2023,Q4,20240313,BS,자본총계,2023.12.31 현재,"645,867,410,871"
2023,Q4,20240313,IS,매출액,2023.01.01 ~ 2023.12.31,193462266943
2023,Q4,20240313,IS,영업이익,2023.01.01 ~ 2023.12.31,26701215069
2023,Q4,20240313,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,9363821953
2023,Q4,20240313,IS,당기순이익,2023.01.01 ~ 2023.12.31,5863026616
2023,Q4,20240313,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,5863026616
2023,Q4,20240313,IS,총포괄손익,2023.01.01 ~ 2023.12.31,16474490915
