,name,sector,year,quarter,Relative Return,자산총계 변화율,비유동자산 변화율,실업률 변화율,소비자물가지수 변화율,발행할 주식 총수 변화율,주식액면가액 변화율,기초 소유 주식 수 변화율,기말 소유주식 지분율 변화율,증자주식수 변화율,Label,Code
34,Samsung_SDS,IT 서비스,2016,Q2,-0.33296884431443563,0.00022765225758891727,0.030483586514598482,0.044642857142857095,0.027027232119385514,-0.008458757332347577,-0.008458757332347355,-0.008458757332347577,-0.008458757332347577,-0.008458757332347577,-0.18336138753142145,018260
33,NAVER_Corp,IT 서비스,2016,Q2,-0.047400691011111565,-0.05971121944017033,-0.06178042716508392,0.044642857142857095,0.027027232119385514,-0.007532520855531466,-0.005134932199257092,-0.010190988624761976,-0.007096877607534413,-0.009383125032716544,0.10667592256749617,035420
33,NCSOFT,IT 서비스,2016,Q2,0.16272755631154245,0.004535590560093339,0.04967955079243325,0.044642857142857095,0.027027232119385514,-0.008476270822427967,-0.008476270822427967,-0.008476270822427745,-0.008476270822427967,-0.008476270822427967,-0.0631293813802497,036570
