,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
9,Hyundai_Elevator,기계·장비,2022,Q2,0.008879406315251942,-0.08885154486447511,0.03819230473347457,-0.38636857995042173,-0.007975770342554478,-0.056537550031554806,-0.056537550031554806,-0.056537550031554806,0.0,-0.056537550031554584,-0.13983712483063795,017800
9,Hanon_Systems,기계·장비,2022,Q2,-0.04323756290480252,0.06207249443219742,0.0020979817363038222,-0.38636857995042173,-0.007975770342554478,0.0,0.0,0.0,0.0,0.0,0.018635337699977966,018880
9,Doosan_Heavy_Industries,기계·장비,2022,Q2,0.03953291373446307,0.01319349370690226,0.019372020096677933,-0.38636857995042173,-0.007975770342554478,-0.05599985265998675,-0.05599985265998675,-0.05599985265998675,-0.05599985265998675,-0.05599985265998675,0.08866670118627708,034020
9,Doosan_Infracore,기계·장비,2022,Q2,0.015969341421412223,-0.03953834907863141,0.0036851086309164227,-0.38636857995042173,-0.007975770342554478,-0.056543853343621775,-0.056543853343622,-0.056543853343622,0.0,-0.056543853343622,-0.01978318226360637,042670
9,Hanmi_Semiconductor,기계·장비,2022,Q2,-0.007914307620612182,-0.11404145132141252,-0.1451623572911216,-0.38636857995042173,-0.007975770342554478,-0.05655162184336193,-0.05655162184336193,-0.05655162184336193,0.0,-0.05655162184336193,0.0,042700
9,Doosan_Engine,기계·장비,2022,Q2,0.17498138732360174,0.19193126280627826,-0.07746359153584859,-0.38636857995042173,-0.007975770342554478,-0.05655315278102724,-0.05655315278102724,-0.05655315278102724,0.0,-0.05655315278102724,0.2806966157161916,082740
