,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
2,Hyundai_Elevator,기계·장비,2024,Q1,-0.10513800888513254,0.09398674788531036,0.009793774122218601,0.11265192787422551,-0.013001130867663191,0.6594369523640318,-0.14437313386893202,0.9235048678720446,0.0,0.9234257650011336,-0.12022291732393092,017800
2,Hanon_Systems,기계·장비,2024,Q1,-0.33578266989168953,-0.018966556486714525,-0.009945021681225352,0.11265192787422551,-0.013001130867663191,0.0,0.0,0.0,0.0,0.0,-0.24363413417197227,018880
2,Doosan_Heavy_Industries,기계·장비,2024,Q1,-0.13659580478788425,-0.010052286265138655,-0.008137273094500186,0.11265192787422551,-0.013001130867663191,0.403148032553304,0.0,0.0,0.3767567874364711,-0.2740030464204559,0.031956948333023684,034020
2,Doosan_Infracore,기계·장비,2024,Q1,-0.34290692483716745,-0.057915877399692395,0.008098803110304309,0.11265192787422551,-0.013001130867663191,0.5469336814302515,0.9985177865612648,1.375,0.0,1.4538651413678823,-0.014161550587814577,042670
2,Hanmi_Semiconductor,기계·장비,2024,Q1,0.08606841389836627,-0.12238881805097801,-0.17154751444137517,0.11265192787422551,-0.013001130867663191,-2.9970373566642268,0.006077541040866219,1.4615384615384615,0.0,1.4531110931305122,1.1158748713323203,042700
2,Doosan_Engine,기계·장비,2024,Q1,0.0028319797898391508,-0.46695631862521747,-0.03859300951545297,0.11265192787422551,-0.013001130867663191,0.2978105300199714,-1.5388687144568989,-0.43897143062053856,0.0,-0.7339046663989803,-0.06412724622467045,082740
