,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
17,Hyundai_Elevator,기계·장비,2020,Q2,0.02980483637223072,0.06953112995199229,0.02366789829359084,0.9744470971009336,0.027401632238014395,0.14295246701551578,0.1429524670155159,0.14295246701551578,0.0,0.14295246701551578,0.03995098250086973,017800
17,Hanon_Systems,기계·장비,2020,Q2,-0.009474277399508568,0.06340704607147563,-0.0027032312681671833,0.9744470971009336,0.027401632238014395,0.0,0.0,0.0,0.0,0.0,-0.1556067654659356,018880
17,Doosan_Heavy_Industries,기계·장비,2020,Q2,-0.20880962200408362,0.155986755701087,0.03557375585733413,0.9744470971009336,0.027401632238014395,0.14149193747444622,0.14149193747444622,0.14149193747444622,0.14149193747444633,0.14149193747444633,0.23909403713177352,034020
17,Doosan_Infracore,기계·장비,2020,Q2,-0.238216809527476,-0.0012316948213142442,-0.006587261744651185,0.9744470971009336,0.027401632238014395,0.1427900359854254,0.14279003598542528,0.14279003598542528,0.0,0.1427900359854254,1.0886473633971663,042670
17,Hanmi_Semiconductor,기계·장비,2020,Q2,0.04211237031990997,-0.07191420788311342,-0.016386081604192748,0.9744470971009336,0.027401632238014395,0.1430025692004564,0.1430025692004563,0.1430025692004563,0.0,0.1430025692004563,-0.09239312115482441,042700
17,Doosan_Engine,기계·장비,2020,Q2,-0.24803149884163286,-0.0037449553593318363,0.010489342323877549,0.9744470971009336,0.027401632238014395,0.14299741907718067,0.14299741907718055,0.14299741907718055,0.0,0.14299741907718055,0.7310265802404659,082740
