,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
7,Hyundai_Elevator,기계·장비,2022,Q4,-0.08448834300434703,0.002375955805313912,-0.0019918258187792137,0.11456608043309557,0.004520310424048435,-0.3757703658733722,0.08412335360737477,0.08412335360737488,0.0,0.08412335360737488,0.23250489217926093,017800
7,Hanon_Systems,기계·장비,2022,Q4,-0.09167157064861488,0.022165672623528643,0.00505408151558373,0.11456608043309557,0.004520310424048435,0.0,0.0,0.0,0.0,0.0,-0.04808095599194632,018880
7,Doosan_Heavy_Industries,기계·장비,2022,Q4,-0.1787281892361261,0.12846791981435002,0.08019695659879122,0.11456608043309557,0.004520310424048435,-0.6135490803025512,0.08425193463875724,0.08425193463875724,-0.5452233152915695,0.08425193463875735,0.037851289106897085,034020
7,Doosan_Infracore,기계·장비,2022,Q4,-0.09336129826379887,-0.10806698218441668,-0.05042468817964951,0.11456608043309557,0.004520310424048435,-1.1258768338753127,0.08406627594378335,0.08406627594378335,0.0,0.08406627594378335,0.7529682729837306,042670
7,Hanmi_Semiconductor,기계·장비,2022,Q4,-0.054233147003294666,0.051851568449130636,-0.05981099260102196,0.11456608043309557,0.004520310424048435,0.7590437279059413,0.08414551459155806,0.08414551459155806,0.0,0.08414551459155795,0.01909280459498792,042700
7,Doosan_Engine,기계·장비,2022,Q4,-0.03054698860211036,0.013961085577974042,0.09638885434107647,0.11456608043309557,0.004520310424048435,-0.3715855436361717,0.08414764907102534,0.08414764907102523,0.0,0.08414764907102523,-0.008791057528004636,082740
