,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
31,Hyundai_Elevator,기계·장비,2016,Q4,0.04401663530782707,-0.21286591578013003,-0.21590304616595546,-0.9720054193181309,-0.00772594542518501,-0.08866017458292164,-0.08866017458292164,-0.08866017458292141,0.0,-0.08866017458292141,-0.15780666127811552,017800
31,Hanon_Systems,기계·장비,2016,Q4,0.12980117259183227,0.04235129349659272,-0.06949916240659082,-0.9720054193181309,-0.00772594542518501,0.0,0.0,0.0,0.0,0.0,-0.1746174710788745,018880
31,Doosan_Heavy_Industries,기계·장비,2016,Q4,0.16545906540137073,0.04975664814280489,-0.0017944640589235838,-0.9720054193181309,-0.00772594542518501,0.4650506175819695,-0.08760458125261983,-0.08760458125261983,-0.08760458125261983,-0.08760458125261983,0.04233262557429783,034020
31,Doosan_Infracore,기계·장비,2016,Q4,0.0859400722934023,0.13226170213055644,0.09107925462968469,-0.9720054193181309,-0.00772594542518501,-0.08823326258606246,-0.08823326258606246,-0.08823326258606246,0.0,-0.08823326258606246,0.10662690052694292,042670
31,Hanmi_Semiconductor,기계·장비,2016,Q4,-0.06186549407483438,-0.045058835509945716,-0.1987050796986778,-0.9720054193181309,-0.00772594542518501,-0.0886616924281125,-0.0886616924281125,-0.08866169242811273,0.0,-0.0886616924281125,0.10958408334024083,042700
31,Doosan_Engine,기계·장비,2016,Q4,0.09135372260592077,0.00967273890345044,0.010740101307263883,-0.9720054193181309,-0.00772594542518501,-0.08864912539915104,-0.08864912539915082,-0.08864912539915104,0.0,-0.08864912539915104,-0.22611677282148204,082740
