,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
18,Hyundai_Elevator,기계·장비,2020,Q1,-0.3086876805714631,0.034014208477832875,0.08686979743607137,-2.326416414584117,0.012864053928269836,-0.017963474962557235,-0.017963474962557013,-0.017963474962557013,0.0,-0.017963474962557013,0.02980483637223072,017800
18,Hanon_Systems,기계·장비,2020,Q1,-0.14133393277436163,0.04601680813797726,-0.005253572779756688,-2.326416414584117,0.012864053928269836,0.0,0.0,0.0,0.0,0.0,-0.009474277399508568,018880
18,Doosan_Heavy_Industries,기계·장비,2020,Q1,-0.23938091623293778,-0.07457941727057404,-0.04662040349684138,-2.326416414584117,0.012864053928269836,0.5729815150906402,-0.018362741985183506,-0.018362741985183506,0.5540998658386956,-0.018362741985183506,-0.20880962200408362,034020
18,Doosan_Infracore,기계·장비,2020,Q1,-0.1933153566556779,-0.04283117122029845,-0.006774108548730728,-2.326416414584117,0.012864053928269836,-0.018050979141377432,-0.018050979141377432,-0.018050979141377432,0.0,-0.01805097914137721,-0.238216809527476,042670
18,Hanmi_Semiconductor,기계·장비,2020,Q1,0.15102771022882236,-0.013811206078146787,-0.06913110985457749,-2.326416414584117,0.012864053928269836,0.29076289338694394,-0.017977164371656418,-0.017977164371656418,0.0,-0.017977164371656418,0.04211237031990997,042700
18,Doosan_Engine,기계·장비,2020,Q1,0.23675602694936881,-0.03136589274007795,0.00031032950117637625,-2.326416414584117,0.012864053928269836,0.4987369484767976,-0.017975875802957786,-0.017975875802957786,0.0,-0.017975875802957786,-0.24803149884163286,082740
