,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
15,Hyundai_Elevator,기계·장비,2020,Q4,-0.2100510789651639,-0.01941067705757149,-0.03983437799211176,0.3780443147289393,-0.015741758304966824,-1.0822896827412625,-0.015373040288716888,-0.015373040288716888,0.0,-0.015373040288716888,-0.2671686680279764,017800
15,Hanon_Systems,기계·장비,2020,Q4,0.2700933296840484,-0.036399659675887985,-0.008980744191004364,0.3780443147289393,-0.015741758304966824,0.0,0.0,0.0,0.0,0.0,0.03762711144763736,018880
15,Doosan_Heavy_Industries,기계·장비,2020,Q4,1.63028430695133,-0.3642322174860946,-0.019184783781795334,0.3780443147289393,-0.015741758304966824,-1.4363875886403696,-0.014864685743357198,-0.014864685743357198,-1.3332187121002774,-0.014864685743357198,-0.16854793770823312,034020
15,Doosan_Infracore,기계·장비,2020,Q4,0.1339383379079097,0.020019334491156893,0.001026760516697589,0.3780443147289393,-0.015741758304966824,-0.015415412837517017,-0.015415412837517017,-0.015415412837517017,0.0,-0.01541541283751724,-0.3620280073932385,042670
15,Hanmi_Semiconductor,기계·장비,2020,Q4,0.3002920051807372,-0.028540382142467013,0.10953890811371814,0.3780443147289393,-0.015741758304966824,-1.7878318065281609,-0.015372746775394797,-0.015372746775394797,0.0,-0.015372746775394797,0.47486381058410587,042700
15,Doosan_Engine,기계·장비,2020,Q4,-0.11369932356193052,-0.008627420259814444,-0.019291986894650837,0.3780443147289393,-0.015741758304966824,-1.0760656759948128,-0.015366691769457708,-0.015366691769457708,0.0,-0.015366691769457486,0.4527181742850268,082740
