,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
5,Hyundai_Elevator,기계·장비,2023,Q2,0.0187120463551555,0.05237296384705459,-0.05194439118908889,0.3075171004307199,-0.005514657406169521,-0.035798633386050493,-1.087627062909839,-3.2168469457067665,0.0,-1.2699082626950289,0.23207569225268349,017800
5,Hanon_Systems,기계·장비,2023,Q2,-0.02215312498036348,-2.2923806338224497,-0.542892675553805,0.3075171004307199,-0.005514657406169521,0.0,0.0,0.0,0.0,0.0,0.007232321839692794,018880
5,Doosan_Heavy_Industries,기계·장비,2023,Q2,-0.006206150052858697,-0.010549352557569946,0.0071046655650987,0.3075171004307199,-0.005514657406169521,-0.03598559075695529,0.0,0.0,-0.03598559075695529,0.0,0.01834021764764364,034020
5,Doosan_Infracore,기계·장비,2023,Q2,-0.15228392715654127,-0.06480321290649171,0.0013665916729910244,0.3075171004307199,-0.005514657406169521,-0.03574832073104206,-1.3421593294188163,-1.4589993015398073,0.0,-1.458720857218108,0.5238517202491838,042670
5,Hanmi_Semiconductor,기계·장비,2023,Q2,0.6927540537304963,-0.0807240600168091,0.027750526817316268,0.3075171004307199,-0.005514657406169521,-0.0358192557280852,-0.035819255728084975,-0.0358192557280852,0.0,-0.0358192557280852,0.3764677257956604,042700
5,Doosan_Engine,기계·장비,2023,Q2,-0.10346443366446177,-0.0008175609147966778,0.04850269731864976,0.3075171004307199,-0.005514657406169521,-0.03581866262879685,-0.03581866262879685,-0.03581866262879685,0.0,-0.03581866262879685,0.2858768618433267,082740
