,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
21,Hyundai_Elevator,기계·장비,2019,Q2,-0.24443788655252674,0.021118013411900227,-0.01358131714046662,-0.17798441463015324,-0.013293335100796,-0.058775534542576224,-0.058775534542576,-0.058775534542576,0.0,-0.058775534542576,0.001091097500412504,017800
21,Hanon_Systems,기계·장비,2019,Q2,0.0010683219768087976,0.024591907514094347,-0.010832329772098248,-0.17798441463015324,-0.013293335100796,0.0,0.0,0.0,0.0,0.0,0.025198385317123578,018880
21,Doosan_Heavy_Industries,기계·장비,2019,Q2,-0.25863561889041914,-0.11461935915763233,-0.0157695243741236,-0.17798441463015324,-0.013293335100796,-0.05834054366194863,-0.05834054366194863,-0.05834054366194863,-0.05834054366194863,-0.05834054366194863,-0.06849773441483041,034020
21,Doosan_Infracore,기계·장비,2019,Q2,-0.12186382478893051,-0.017687575476112993,-0.00011365868013735181,-0.17798441463015324,-0.013293335100796,-0.05856742819702965,-0.05856742819702965,-0.05856742819702965,0.0,-0.05856742819702965,-0.1192518593142916,042670
21,Hanmi_Semiconductor,기계·장비,2019,Q2,-0.02161626890418773,-0.00012364356117688935,-0.02859705092655962,-0.17798441463015324,-0.013293335100796,-0.05879495573924021,-0.05879495573924043,-0.05879495573924021,0.0,-0.05879495573924021,-0.06339810591094659,042700
21,Doosan_Engine,기계·장비,2019,Q2,-0.1561493103361524,0.03394011263166774,-0.010870600401582609,-0.17798441463015324,-0.013293335100796,-0.05879554553823452,-0.05879554553823452,-0.05879554553823452,0.0,-0.05879554553823452,-0.2253481235103834,082740
