,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
24,Hyundai_Elevator,기계·장비,2018,Q3,0.19035761660048311,-0.006118199969906479,-0.07261474993149442,-0.0442397512820667,-0.005201307569219216,-0.0486165453804539,-0.0486165453804539,-0.048616545380454124,0.0,-0.0486165453804539,0.24396773819383805,017800
24,Hanon_Systems,기계·장비,2018,Q3,-0.019788824323452886,0.005937739635632933,-0.013256462017959603,-0.0442397512820667,-0.005201307569219216,0.0,0.0,0.0,0.0,0.0,0.2001149403329131,018880
24,Doosan_Heavy_Industries,기계·장비,2018,Q3,0.025624864659940676,0.005361223449519059,0.026597992787534497,-0.0442397512820667,-0.005201307569219216,-0.047650354523764316,-0.047650354523764316,-0.047650354523764316,-0.047650354523764316,-0.047650354523764316,-0.05535893045447256,034020
24,Doosan_Infracore,기계·장비,2018,Q3,0.05779493628810192,-0.011517026002760167,0.0009654524861737457,-0.0442397512820667,-0.005201307569219216,-0.04858096495006192,-0.04858096495006192,-0.04858096495006192,0.0,-0.0485809649500617,0.014271954489927257,042670
24,Hanmi_Semiconductor,기계·장비,2018,Q3,-0.1858124807495861,0.03785504928996841,0.11241403871340261,-0.0442397512820667,-0.005201307569219216,-0.04862080356832088,-0.04862080356832066,-0.04862080356832066,0.0,-0.04862080356832066,0.21014176796537454,042700
24,Doosan_Engine,기계·장비,2018,Q3,0.08329800667810164,0.025158002393217638,0.015379287213843518,-0.0442397512820667,-0.005201307569219216,-0.04860805854434713,-0.048608058544347355,-0.048608058544347355,0.0,-0.048608058544347355,0.08501868906644906,082740
