,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
20,Hyundai_Elevator,기계·장비,2019,Q3,0.001091097500412504,-0.01300915442213646,-0.054721894388434,0.9303677156060576,-0.0021492760114003584,0.01388029226665688,0.01388029226665688,0.013880292266656769,0.0,0.013880292266656769,-0.05777551311512065,017800
20,Hanon_Systems,기계·장비,2019,Q3,0.025198385317123578,0.030158633425531822,-0.004283164727729938,0.9303677156060576,-0.0021492760114003584,0.0,0.0,0.0,0.0,0.0,0.04287965737063301,018880
20,Doosan_Heavy_Industries,기계·장비,2019,Q3,-0.06849773441483041,0.02610506511189048,-0.005564443438498934,0.9303677156060576,-0.0021492760114003584,0.013474897931102237,0.013474897931102237,0.013474897931102237,0.013474897931102126,0.013474897931102237,0.1065256956669741,034020
20,Doosan_Infracore,기계·장비,2019,Q3,-0.1192518593142916,-0.013136076161556876,-0.0010760255781523398,0.9303677156060576,-0.0021492760114003584,0.013814564615051816,0.013814564615051816,0.013814564615051816,0.0,0.013814564615051927,0.02348205448577929,042670
20,Hanmi_Semiconductor,기계·장비,2019,Q3,-0.06339810591094659,-0.07203726192417359,0.164189088428788,0.9303677156060576,-0.0021492760114003584,0.013885642175626933,0.013885642175627044,0.013885642175626933,0.0,0.013885642175627044,-0.1177198550407145,042700
20,Doosan_Engine,기계·장비,2019,Q3,-0.2253481235103834,0.014932762327716786,0.008101164855986553,0.9303677156060576,-0.0021492760114003584,0.013883143333062953,0.013883143333063064,0.013883143333062953,0.0,0.013883143333063064,-0.051105415286522,082740
