,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
6,Hyundai_Elevator,기계·장비,2023,Q1,0.23250489217926093,-0.15703048140924425,0.007750092567885503,0.11353477832962133,-0.004395562960080701,0.3775139773058146,0.06494195854196683,0.06494195854196672,0.0,0.06494195854196672,0.0187120463551555,017800
6,Hanon_Systems,기계·장비,2023,Q1,-0.04808095599194632,0.05606587924919848,0.0038026156334756145,0.11353477832962133,-0.004395562960080701,0.0,0.0,0.0,0.0,0.0,-0.02215312498036348,018880
6,Doosan_Heavy_Industries,기계·장비,2023,Q1,0.037851289106897085,-0.011532283808526778,-0.019284018520713042,0.11353477832962133,-0.004395562960080701,0.4688353908275168,1.0,1.0,0.44534867022906344,1.0,-0.006206150052858697,034020
6,Doosan_Infracore,기계·장비,2023,Q1,0.7529682729837306,-0.1825732691900308,0.004760914174742559,0.11353477832962133,-0.004395562960080701,0.5970791067419825,0.06482295567381635,0.06482295567381613,0.0,0.06482295567381624,-0.15228392715654127,042670
6,Hanmi_Semiconductor,기계·장비,2023,Q1,0.01909280459498792,-0.3077827221030509,-0.7634980613626727,0.11353477832962133,-0.004395562960080701,-2.5539665459281684,0.06497097115602968,0.06497097115602968,0.0,0.06497097115602979,0.6927540537304963,042700
6,Doosan_Engine,기계·장비,2023,Q1,-0.008791057528004636,-0.025111290852468438,-0.035100837342668,0.11353477832962133,-0.004395562960080701,0.3756498245055888,0.06496972573557103,0.06496972573557103,0.0,0.06496972573557092,-0.10346443366446177,082740
