,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
1,Hyundai_Elevator,기계·장비,2024,Q2,-0.12022291732393092,-0.03838079129395333,-0.06495072518847045,0.110334699467731,0.0022763832415567675,-0.058058269380095284,0.04611018835443703,0.49090909090909085,0.0,0.4792246471205478,0.04177189578636729,017800
1,Hanon_Systems,기계·장비,2024,Q2,-0.24363413417197227,-0.01323734752066752,-0.0007040876165964605,0.110334699467731,0.0022763832415567675,0.0,0.0,0.0,0.0,0.0,-0.21650213492955497,018880
1,Doosan_Heavy_Industries,기계·장비,2024,Q2,0.031956948333023684,-0.020015771723288278,-0.006114131080935614,0.110334699467731,0.0022763832415567675,-0.057416035837875246,1.0,1.0,-0.057416035837875246,0.07172024042859015,0.1423290057679901,034020
1,Doosan_Infracore,기계·장비,2024,Q2,-0.014161550587814577,-0.0037275646243526417,0.0020052128817958925,0.110334699467731,0.0022763832415567675,-0.058024447015820435,-510.070608014815,-276.50243376339506,0.0,-228.39875564077718,-0.10947712397746684,042670
1,Hanmi_Semiconductor,기계·장비,2024,Q2,1.1158748713323203,0.060178383823695114,0.12312141403799282,0.110334699467731,0.0022763832415567675,-0.058081894880493756,-0.00215537437915847,-0.22222222222222232,0.0,0.45271428571428574,0.26802149884628473,042700
1,Doosan_Engine,기계·장비,2024,Q2,-0.06412724622467045,-0.03913118259721382,-0.04119930923326365,0.110334699467731,0.0022763832415567675,-0.05807731105611946,0.31612175873731685,-1.7128801431127,0.0,-1.125066059418368,0.5748091500959981,082740
