,name,sector,year,quarter,Relative Return,자본총계 변화율,비유동자산 변화율,소비자물가지수 변화율,GDP 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,상환주식의 상환 변화율,특정 증권 등 소유 증감 수 변화율,Label,Code
28,Hyundai_Elevator,기계·장비,2017,Q3,-0.14209775976474842,-0.08085623135695785,-0.04686596849865343,-0.15372330132051748,-0.013797360660917635,-0.03425871419219484,-0.03425871419219506,-0.03425871419219506,0.0,-0.03425871419219484,-0.20510680419563473,017800
28,Hanon_Systems,기계·장비,2017,Q3,7.06634688582286e-05,0.01058870871242834,0.0024073216745780224,-0.15372330132051748,-0.013797360660917635,0.0,0.0,0.0,0.0,0.0,0.21123697087378648,018880
28,Doosan_Heavy_Industries,기계·장비,2017,Q3,-0.23622721352253995,-0.0005213551279301676,-0.00047349194989698695,-0.15372330132051748,-0.013797360660917635,-0.03390672934979677,-0.033906729349796993,-0.033906729349796993,-0.03390672934979677,-0.03390672934979677,-0.18991719255907485,034020
28,Doosan_Infracore,기계·장비,2017,Q3,-0.21490661136276618,-0.02148384563151473,0.023101505387597587,-0.15372330132051748,-0.013797360660917635,-0.034359271826436055,-0.034359271826436055,-0.03435927182643583,0.0,-0.034359271826436055,-0.042485434552051296,042670
28,Hanmi_Semiconductor,기계·장비,2017,Q3,0.12930848763078107,-0.060135182669955656,-0.0861902825381975,-0.15372330132051748,-0.013797360660917635,-0.03424553210637571,-0.03424553210637549,-0.03424553210637549,0.0,-0.03424553210637549,0.044088927120669114,042700
28,Doosan_Engine,기계·장비,2017,Q3,0.11693660117820635,-0.00817189812486907,0.004714237197722904,-0.15372330132051748,-0.013797360660917635,-0.034236939020916735,-0.03423693902091651,-0.034236939020916735,0.0,-0.034236939020916735,-0.0703038619499568,082740
