Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,20220516,BS,유동자산,2022.03.31 현재,"1,033,157,987,802"
2022,Q1,20220516,BS,비유동자산,2022.03.31 현재,"1,852,227,729,265"
2022,Q1,20220516,BS,자산총계,2022.03.31 현재,"2,885,385,717,067"
2022,Q1,20220516,BS,유동부채,2022.03.31 현재,"672,294,942,824"
2022,Q1,20220516,BS,비유동부채,2022.03.31 현재,"690,833,003,662"
2022,Q1,20220516,BS,부채총계,2022.03.31 현재,"1,363,127,946,486"
2022,Q1,20220516,BS,자본금,2022.03.31 현재,"54,083,938,500"
2022,Q1,20220516,BS,이익잉여금,2022.03.31 현재,"1,410,834,705,271"
2022,Q1,20220516,BS,자본총계,2022.03.31 현재,"1,522,257,770,581"
2022,Q1,20220516,IS,매출액,2022.01.01 ~ 2022.03.31,435608992863
2022,Q1,20220516,IS,영업이익,2022.01.01 ~ 2022.03.31,-46819039116
2022,Q1,20220516,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,-29223240918
2022,Q1,20220516,IS,당기순이익,2022.01.01 ~ 2022.03.31,-33526337940
2022,Q1,20220516,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,-33526337940
2022,Q2,20220816,BS,유동자산,2022.06.30 현재,"1,200,810,880,400"
2022,Q2,20220816,BS,비유동자산,2022.06.30 현재,"1,901,722,914,923"
2022,Q2,20220816,BS,자산총계,2022.06.30 현재,"3,102,533,795,323"
2022,Q2,20220816,BS,유동부채,2022.06.30 현재,"914,441,305,484"
2022,Q2,20220816,BS,비유동부채,2022.06.30 현재,"703,519,510,042"
2022,Q2,20220816,BS,부채총계,2022.06.30 현재,"1,617,960,815,526"
2022,Q2,20220816,BS,자본금,2022.06.30 현재,"54,083,938,500"
2022,Q2,20220816,BS,이익잉여금,2022.06.30 현재,"1,376,515,714,908"
2022,Q2,20220816,BS,자본총계,2022.06.30 현재,"1,484,572,979,797"
2022,Q2,20220816,IS,매출액,2022.01.01 ~ 2022.06.30,556656958071
2022,Q2,20220816,IS,영업이익,2022.01.01 ~ 2022.06.30,-38923287666
2022,Q2,20220816,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,-34595600327
2022,Q2,20220816,IS,당기순이익,2022.01.01 ~ 2022.06.30,-34318990363
2022,Q2,20220816,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,-34318990363
2022,Q3,20221114,BS,유동자산,2022.09.30 현재,"1,242,782,882,987"
2022,Q3,20221114,BS,비유동자산,2022.09.30 현재,"1,971,137,575,989"
2022,Q3,20221114,BS,자산총계,2022.09.30 현재,"3,213,920,458,976"
2022,Q3,20221114,BS,유동부채,2022.09.30 현재,"1,066,510,592,157"
2022,Q3,20221114,BS,비유동부채,2022.09.30 현재,"668,243,456,871"
2022,Q3,20221114,BS,부채총계,2022.09.30 현재,"1,734,754,049,028"
2022,Q3,20221114,BS,자본금,2022.09.30 현재,"54,083,938,500"
2022,Q3,20221114,BS,이익잉여금,2022.09.30 현재,"1,372,513,282,818"
2022,Q3,20221114,BS,자본총계,2022.09.30 현재,"1,479,166,409,948"
2022,Q3,20221114,IS,매출액,2022.01.01 ~ 2022.09.30,554662228644
2022,Q3,20221114,IS,영업이익,2022.01.01 ~ 2022.09.30,-12669293976
2022,Q3,20221114,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,-2876097823
2022,Q3,20221114,IS,당기순이익,2022.01.01 ~ 2022.09.30,-4002432090
2022,Q3,20221114,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,-4002432090
2022,Q4,20230320,BS,유동자산,2022.12.31 현재,"1,138,667,393,510"
2022,Q4,20230320,BS,비유동자산,2022.12.31 현재,"1,989,787,070,714"
2022,Q4,20230320,BS,자산총계,2022.12.31 현재,"3,128,454,464,224"
2022,Q4,20230320,BS,유동부채,2022.12.31 현재,"1,078,169,467,851"
2022,Q4,20230320,BS,비유동부채,2022.12.31 현재,"498,268,346,126"
2022,Q4,20230320,BS,부채총계,2022.12.31 현재,"1,576,437,813,977"
2022,Q4,20230320,BS,자본금,2022.12.31 현재,"54,083,938,500"
2022,Q4,20230320,BS,이익잉여금,2022.12.31 현재,"1,446,256,438,170"
2022,Q4,20230320,BS,자본총계,2022.12.31 현재,"1,552,016,650,247"
2022,Q4,20230320,IS,매출액,2022.01.01 ~ 2022.12.31,529714217188
2022,Q4,20230320,IS,영업이익,2022.01.01 ~ 2022.12.31,29423223876
2022,Q4,20230320,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,17301331851
2022,Q4,20230320,IS,당기순이익,2022.01.01 ~ 2022.12.31,32540478564
2022,Q4,20230320,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,32540478564
