Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2022,Q1,BS,유동자산,2022.03.31 현재,"1,996,125,000,000"
2022,Q1,BS,비유동자산,2022.03.31 현재,"3,490,576,000,000"
2022,Q1,BS,자산총계,2022.03.31 현재,"5,486,701,000,000"
2022,Q1,BS,유동부채,2022.03.31 현재,"2,208,516,000,000"
2022,Q1,BS,비유동부채,2022.03.31 현재,"1,244,210,000,000"
2022,Q1,BS,부채총계,2022.03.31 현재,"3,452,726,000,000"
2022,Q1,BS,자본금,2022.03.31 현재,"648,654,000,000"
2022,Q1,BS,이익잉여금,2022.03.31 현재,"711,790,000,000"
2022,Q1,BS,자본총계,2022.03.31 현재,"2,033,975,000,000"
2022,Q1,IS,매출액,2022.01.01 ~ 2022.03.31,1803102000000
2022,Q1,IS,영업이익,2022.01.01 ~ 2022.03.31,4678000000
2022,Q1,IS,법인세차감전 순이익,2022.01.01 ~ 2022.03.31,19805000000
2022,Q1,IS,당기순이익,2022.01.01 ~ 2022.03.31,14255000000
2022,Q1,IS,당기순이익(손실),2022.01.01 ~ 2022.03.31,14255000000
2022,Q2,BS,유동자산,2022.06.30 현재,"1,648,773,000,000"
2022,Q2,BS,비유동자산,2022.06.30 현재,"3,402,036,000,000"
2022,Q2,BS,자산총계,2022.06.30 현재,"5,050,809,000,000"
2022,Q2,BS,유동부채,2022.06.30 현재,"1,709,813,000,000"
2022,Q2,BS,비유동부채,2022.06.30 현재,"1,302,618,000,000"
2022,Q2,BS,부채총계,2022.06.30 현재,"3,012,431,000,000"
2022,Q2,BS,자본금,2022.06.30 현재,"648,654,000,000"
2022,Q2,BS,이익잉여금,2022.06.30 현재,"718,092,000,000"
2022,Q2,BS,자본총계,2022.06.30 현재,"2,038,378,000,000"
2022,Q2,IS,매출액,2022.01.01 ~ 2022.06.30,1392504000000
2022,Q2,IS,영업이익,2022.01.01 ~ 2022.06.30,1806000000
2022,Q2,IS,법인세차감전 순이익,2022.01.01 ~ 2022.06.30,9726000000
2022,Q2,IS,당기순이익,2022.01.01 ~ 2022.06.30,6052000000
2022,Q2,IS,당기순이익(손실),2022.01.01 ~ 2022.06.30,6052000000
2022,Q3,BS,유동자산,2022.09.30 현재,"1,880,471,000,000"
2022,Q3,BS,비유동자산,2022.09.30 현재,"3,328,050,000,000"
2022,Q3,BS,자산총계,2022.09.30 현재,"5,208,521,000,000"
2022,Q3,BS,유동부채,2022.09.30 현재,"1,935,090,000,000"
2022,Q3,BS,비유동부채,2022.09.30 현재,"1,241,554,000,000"
2022,Q3,BS,부채총계,2022.09.30 현재,"3,176,644,000,000"
2022,Q3,BS,자본금,2022.09.30 현재,"648,654,000,000"
2022,Q3,BS,이익잉여금,2022.09.30 현재,"712,786,000,000"
2022,Q3,BS,자본총계,2022.09.30 현재,"2,031,877,000,000"
2022,Q3,IS,매출액,2022.01.01 ~ 2022.09.30,1702191000000
2022,Q3,IS,영업이익,2022.01.01 ~ 2022.09.30,3804000000
2022,Q3,IS,법인세차감전 순이익,2022.01.01 ~ 2022.09.30,-1932000000
2022,Q3,IS,당기순이익,2022.01.01 ~ 2022.09.30,-8199000000
2022,Q3,IS,당기순이익(손실),2022.01.01 ~ 2022.09.30,-8199000000
2022,Q4,BS,유동자산,2022.12.31 현재,"1,655,938,000,000"
2022,Q4,BS,비유동자산,2022.12.31 현재,"3,371,398,000,000"
2022,Q4,BS,자산총계,2022.12.31 현재,"5,027,336,000,000"
2022,Q4,BS,유동부채,2022.12.31 현재,"1,832,929,000,000"
2022,Q4,BS,비유동부채,2022.12.31 현재,"1,196,147,000,000"
2022,Q4,BS,부채총계,2022.12.31 현재,"3,029,076,000,000"
2022,Q4,BS,자본금,2022.12.31 현재,"648,654,000,000"
2022,Q4,BS,이익잉여금,2022.12.31 현재,"710,321,000,000"
2022,Q4,BS,자본총계,2022.12.31 현재,"1,998,260,000,000"
2022,Q4,IS,매출액,2022.01.01 ~ 2022.12.31,1714798000000
2022,Q4,IS,영업이익,2022.01.01 ~ 2022.12.31,-8183000000
2022,Q4,IS,법인세차감전 순이익,2022.01.01 ~ 2022.12.31,-17955000000
2022,Q4,IS,당기순이익,2022.01.01 ~ 2022.12.31,-6018000000
2022,Q4,IS,당기순이익(손실),2022.01.01 ~ 2022.12.31,-6018000000
2022,Q4,IS,총포괄손익,2022.01.01 ~ 2022.12.31,-23906000000
