Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,20210517,BS,유동자산,2021.03.31 현재,"2,039,076,000,000"
2021,Q1,20210517,BS,비유동자산,2021.03.31 현재,"3,804,287,000,000"
2021,Q1,20210517,BS,자산총계,2021.03.31 현재,"5,843,363,000,000"
2021,Q1,20210517,BS,유동부채,2021.03.31 현재,"2,564,436,000,000"
2021,Q1,20210517,BS,비유동부채,2021.03.31 현재,"1,286,532,000,000"
2021,Q1,20210517,BS,부채총계,2021.03.31 현재,"3,850,968,000,000"
2021,Q1,20210517,BS,자본금,2021.03.31 현재,"648,654,000,000"
2021,Q1,20210517,BS,이익잉여금,2021.03.31 현재,"714,252,000,000"
2021,Q1,20210517,BS,자본총계,2021.03.31 현재,"1,992,395,000,000"
2021,Q1,20210517,IS,매출액,2021.01.01 ~ 2021.03.31,2095928000000
2021,Q1,20210517,IS,영업이익,2021.01.01 ~ 2021.03.31,-8918000000
2021,Q1,20210517,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,-12971000000
2021,Q1,20210517,IS,당기순이익,2021.01.01 ~ 2021.03.31,51798000000
2021,Q1,20210517,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,51798000000
2021,Q2,20210817,BS,유동자산,2021.06.30 현재,"2,274,994,000,000"
2021,Q2,20210817,BS,비유동자산,2021.06.30 현재,"3,811,305,000,000"
2021,Q2,20210817,BS,자산총계,2021.06.30 현재,"6,086,299,000,000"
2021,Q2,20210817,BS,유동부채,2021.06.30 현재,"2,567,858,000,000"
2021,Q2,20210817,BS,비유동부채,2021.06.30 현재,"1,499,938,000,000"
2021,Q2,20210817,BS,부채총계,2021.06.30 현재,"4,067,796,000,000"
2021,Q2,20210817,BS,자본금,2021.06.30 현재,"648,654,000,000"
2021,Q2,20210817,BS,이익잉여금,2021.06.30 현재,"736,657,000,000"
2021,Q2,20210817,BS,자본총계,2021.06.30 현재,"2,018,503,000,000"
2021,Q2,20210817,IS,매출액,2021.01.01 ~ 2021.06.30,1841460000000
2021,Q2,20210817,IS,영업이익,2021.01.01 ~ 2021.06.30,-10061000000
2021,Q2,20210817,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,26346000000
2021,Q2,20210817,IS,당기순이익,2021.01.01 ~ 2021.06.30,21159000000
2021,Q2,20210817,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,21159000000
2021,Q3,20211115,BS,유동자산,2021.09.30 현재,"2,481,656,000,000"
2021,Q3,20211115,BS,비유동자산,2021.09.30 현재,"3,715,461,000,000"
2021,Q3,20211115,BS,자산총계,2021.09.30 현재,"6,197,117,000,000"
2021,Q3,20211115,BS,유동부채,2021.09.30 현재,"2,763,718,000,000"
2021,Q3,20211115,BS,비유동부채,2021.09.30 현재,"1,409,407,000,000"
2021,Q3,20211115,BS,부채총계,2021.09.30 현재,"4,173,125,000,000"
2021,Q3,20211115,BS,자본금,2021.09.30 현재,"648,654,000,000"
2021,Q3,20211115,BS,이익잉여금,2021.09.30 현재,"740,893,000,000"
2021,Q3,20211115,BS,자본총계,2021.09.30 현재,"2,023,992,000,000"
2021,Q3,20211115,IS,매출액,2021.01.01 ~ 2021.09.30,2121080000000
2021,Q3,20211115,IS,영업이익,2021.01.01 ~ 2021.09.30,-74000000
2021,Q3,20211115,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,3889000000
2021,Q3,20211115,IS,당기순이익,2021.01.01 ~ 2021.09.30,952000000
2021,Q3,20211115,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,952000000
2021,Q4,20210322,BS,유동자산,2021.12.31 현재,"2,104,246,000,000"
2021,Q4,20210322,BS,비유동자산,2021.12.31 현재,"3,576,300,000,000"
2021,Q4,20210322,BS,자산총계,2021.12.31 현재,"5,680,546,000,000"
2021,Q4,20210322,BS,유동부채,2021.12.31 현재,"2,312,733,000,000"
2021,Q4,20210322,BS,비유동부채,2021.12.31 현재,"1,321,992,000,000"
2021,Q4,20210322,BS,부채총계,2021.12.31 현재,"3,634,725,000,000"
2021,Q4,20210322,BS,자본금,2021.12.31 현재,"648,654,000,000"
2021,Q4,20210322,BS,이익잉여금,2021.12.31 현재,"724,758,000,000"
2021,Q4,20210322,BS,자본총계,2021.12.31 현재,"2,045,821,000,000"
2021,Q4,20210322,IS,매출액,2021.01.01 ~ 2021.12.31,2093999000000
2021,Q4,20210322,IS,영업이익,2021.01.01 ~ 2021.12.31,-4961000000
2021,Q4,20210322,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,4535000000
2021,Q4,20210322,IS,당기순이익,2021.01.01 ~ 2021.12.31,-18066000000
2021,Q4,20210322,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,-18066000000
