Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"282,032,823,051"
2024,Q1,BS,비유동자산,2024.03.31 현재,"621,049,276,424"
2024,Q1,BS,자산총계,2024.03.31 현재,"903,082,099,475"
2024,Q1,BS,유동부채,2024.03.31 현재,"202,893,785,807"
2024,Q1,BS,비유동부채,2024.03.31 현재,"24,579,583,508"
2024,Q1,BS,부채총계,2024.03.31 현재,"227,473,369,315"
2024,Q1,BS,자본금,2024.03.31 현재,"33,838,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"836,776,764,343"
2024,Q1,BS,자본총계,2024.03.31 현재,"675,608,730,160"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,147833300400
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,16973408165
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,38729774735
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,34676060597
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,34676060597
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,30340933330
2024,Q2,BS,유동자산,2024.06.30 현재,"271,184,592,101"
2024,Q2,BS,비유동자산,2024.06.30 현재,"640,543,263,225"
2024,Q2,BS,자산총계,2024.06.30 현재,"911,727,855,326"
2024,Q2,BS,유동부채,2024.06.30 현재,"170,486,045,030"
2024,Q2,BS,비유동부채,2024.06.30 현재,"45,588,386,868"
2024,Q2,BS,부채총계,2024.06.30 현재,"216,074,431,898"
2024,Q2,BS,자본금,2024.06.30 현재,"33,838,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"854,225,522,472"
2024,Q2,BS,자본총계,2024.06.30 현재,"695,653,423,428"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,165702614936
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,22095663200
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,22617106338
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,17645569550
2024,Q2,BS,차입부채,2024.06.30 현재,"117,907,758,116"
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,17645569550
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,19079424006
2024,Q3,BS,유동자산,2024.09.30 현재,"258,101,445,541"
2024,Q3,BS,비유동자산,2024.09.30 현재,"633,490,483,048"
2024,Q3,BS,자산총계,2024.09.30 현재,"891,591,928,589"
2024,Q3,BS,유동부채,2024.09.30 현재,"133,040,355,202"
2024,Q3,BS,비유동부채,2024.09.30 현재,"45,824,976,790"
2024,Q3,BS,부채총계,2024.09.30 현재,"178,865,331,992"
2024,Q3,BS,자본금,2024.09.30 현재,"33,838,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"871,078,887,311"
2024,Q3,BS,자본총계,2024.09.30 현재,"712,726,596,597"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,156486460203
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,14880968312
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,13350360617
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,16755203533
2024,Q3,BS,차입부채,2024.09.30 현재,"88,970,947,132"
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,16755203533
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,17073173169
2024,Q4,BS,유동자산,2024.12.31 현재,"251,466,151,574"
2024,Q4,BS,비유동자산,2024.12.31 현재,"614,478,106,414"
2024,Q4,BS,자산총계,2024.12.31 현재,"865,944,257,988"
2024,Q4,BS,유동부채,2024.12.31 현재,"121,256,421,287"
2024,Q4,BS,비유동부채,2024.12.31 현재,"42,733,250,969"
2024,Q4,BS,부채총계,2024.12.31 현재,"163,989,672,256"
2024,Q4,BS,자본금,2024.12.31 현재,"33,838,000,000"
2024,Q4,BS,이익잉여금,2024.12.31 현재,"863,010,265,652"
2024,Q4,BS,자본총계,2024.12.31 현재,"701,954,585,732"
2024,Q4,IS,매출액,2024.01.01 ~ 2024.12.31,139278320037
2024,Q4,IS,영업이익,2024.01.01 ~ 2024.12.31,5558946585
2024,Q4,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,-8057908239
2024,Q4,IS,당기순이익,2024.01.01 ~ 2024.12.31,-5715587367
2024,Q4,BS,상각후원가측정금융자산,2024.12.31 현재,-
2024,Q4,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,-5715587367
2024,Q4,IS,총포괄손익,2024.01.01 ~ 2024.12.31,-10772010865
