Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"5,528,415,555,259"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"10,213,599,113,659"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"15,742,014,668,918"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"3,164,943,392,085"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"2,100,181,609,513"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"5,265,125,001,598"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"171,377,095,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"9,357,344,850,363"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"10,476,889,667,320"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,2592404338601
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,509698628210
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,633762344027
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,460590040960
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,460590040960
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"5,139,194,903,393"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"10,262,324,753,399"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"15,401,519,656,792"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"2,996,285,102,300"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"1,453,788,970,344"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"4,450,074,072,644"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"171,377,095,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"9,843,899,303,735"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"10,951,445,584,148"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,2726103463891
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,548793625662
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,659160621443
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,485479296031
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,485479296031
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"5,337,626,703,021"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"10,407,634,042,371"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"15,745,260,745,392"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"3,026,600,751,842"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"1,414,428,584,335"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"4,441,029,336,177"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"171,377,095,000"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"10,190,471,100,667"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"11,304,231,409,215"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,2533000807884
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,368356871496
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,468486149595
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,343609171213
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,343609171213
2018,Q4,20190401,BS,유동자산,2018.12.31 현재,"4,623,398,035,816"
2018,Q4,20190401,BS,비유동자산,2018.12.31 현재,"10,578,491,243,169"
2018,Q4,20190401,BS,자산총계,2018.12.31 현재,"15,201,889,278,985"
2018,Q4,20190401,BS,유동부채,2018.12.31 현재,"2,564,885,825,816"
2018,Q4,20190401,BS,비유동부채,2018.12.31 현재,"1,206,445,208,437"
2018,Q4,20190401,BS,부채총계,2018.12.31 현재,"3,771,331,034,253"
2018,Q4,20190401,BS,자본금,2018.12.31 현재,"171,377,095,000"
2018,Q4,20190401,BS,이익잉여금,2018.12.31 현재,"10,311,394,202,741"
2018,Q4,20190401,BS,자본총계,2018.12.31 현재,"11,430,558,244,732"
2018,Q4,20190401,IS,매출액,2018.01.01 ~ 2018.12.31,2282323728580
2018,Q4,20190401,IS,영업이익,2018.01.01 ~ 2018.12.31,95959027511
2018,Q4,20190401,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,166303600806
2018,Q4,20190401,IS,당기순이익,2018.01.01 ~ 2018.12.31,136599533025
2018,Q4,20190401,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,136599533025
