접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20230321001479,Y,00164724,현대엘리베이터,보통주,"60,000,000","42,447,191","1,632,000",-,"1,632,000",-,-,"40,815,191","1,032,347","39,782,844",2022-12-31,2022,Q4
20230321001479,Y,00164724,현대엘리베이터,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230321001479,Y,00164724,현대엘리베이터,합계,"60,000,000","42,447,191","1,632,000",-,"1,632,000",-,-,"40,815,191","1,032,347","39,782,844",2022-12-31,2022,Q4
20230321001479,Y,00164724,현대엘리베이터,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240320001956,Y,00164724,현대엘리베이터,보통주,"60,000,000","42,447,191","3,354,806",-,"3,354,806",-,-,"39,092,385","2,987,323","36,105,062",2023-12-31,2023,Q4
20240320001956,Y,00164724,현대엘리베이터,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240320001956,Y,00164724,현대엘리베이터,합계,"60,000,000","42,447,191","3,354,806",-,"3,354,806",-,-,"39,092,385","2,987,323","36,105,062",2023-12-31,2023,Q4
20240320001956,Y,00164724,현대엘리베이터,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250318000920,Y,00164724,현대엘리베이터,보통주,"60,000,000","42,447,191","3,354,806",-,"3,354,806",-,-,"39,092,385","2,987,323","36,105,062",2024-12-31,2024,Q4
20250318000920,Y,00164724,현대엘리베이터,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250318000920,Y,00164724,현대엘리베이터,합계,"60,000,000","42,447,191","3,354,806",-,"3,354,806",-,-,"39,092,385","2,987,323","36,105,062",2024-12-31,2024,Q4
20250318000920,Y,00164724,현대엘리베이터,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
