접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160516003078,Y,00159023,SK텔레콤,보통주,"220,000,000","89,278,946","8,533,235",-,"8,533,235",-,-,"80,745,711","10,136,551","70,609,160",2015-12-31,2015,Q4
20160516003078,Y,00159023,SK텔레콤,우선주,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20160516003078,Y,00159023,SK텔레콤,합계,"220,000,000","89,278,946","8,533,235",-,"8,533,235",-,-,"80,745,711","10,136,551","70,609,160",2015-12-31,2015,Q4
20160516003078,Y,00159023,SK텔레콤,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331003875,Y,00159023,SK텔레콤,보통주,"220,000,000","89,278,946","8,533,235",-,"8,533,235",-,-,"80,745,711","10,136,551","70,609,160",2016-12-31,2016,Q4
20170331003875,Y,00159023,SK텔레콤,우선주,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20170331003875,Y,00159023,SK텔레콤,합계,"220,000,000","89,278,946","8,533,235",-,"8,533,235",-,-,"80,745,711","10,136,551","70,609,160",2016-12-31,2016,Q4
20170331003875,Y,00159023,SK텔레콤,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180402003090,Y,00159023,SK텔레콤,보통주,"220,000,000","89,278,946","8,533,235",-,"8,533,235",-,-,"80,745,711","10,136,551","70,609,160",2017-12-31,2017,Q4
20180402003090,Y,00159023,SK텔레콤,우선주,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20180402003090,Y,00159023,SK텔레콤,합계,"220,000,000","89,278,946","8,533,235",-,"8,533,235",-,-,"80,745,711","10,136,551","70,609,160",2017-12-31,2017,Q4
20180402003090,Y,00159023,SK텔레콤,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190401004425,Y,00159023,SK텔레콤,보통주,"220,000,000","89,278,946","8,533,235",-,"8,533,235",-,-,"80,745,711","8,875,883","71,869,828",2018-12-31,2018,Q4
20190401004425,Y,00159023,SK텔레콤,우선주,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20190401004425,Y,00159023,SK텔레콤,합계,"220,000,000","89,278,946","8,533,235",-,"8,533,235",-,-,"80,745,711","8,875,883","71,869,828",2018-12-31,2018,Q4
20190401004425,Y,00159023,SK텔레콤,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330003443,Y,00159023,SK텔레콤,보통주,"220,000,000","89,278,946","8,533,235",-,"8,533,235",-,-,"80,745,711","7,609,263","73,136,448",2019-12-31,2019,Q4
20200330003443,Y,00159023,SK텔레콤,우선주,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20200330003443,Y,00159023,SK텔레콤,합계,"220,000,000","89,278,946","8,533,235",-,"8,533,235",-,-,"80,745,711","7,609,263","73,136,448",2019-12-31,2019,Q4
20200330003443,Y,00159023,SK텔레콤,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210317000804,Y,00159023,SK텔레콤,보통주,"220,000,000","89,278,946","8,533,235",-,"8,533,235",-,-,"80,745,711","9,418,558","71,327,153",2020-12-31,2020,Q4
20210317000804,Y,00159023,SK텔레콤,우선주,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20210317000804,Y,00159023,SK텔레콤,합계,"220,000,000","89,278,946","8,533,235",-,"8,533,235",-,-,"80,745,711","9,418,558","71,327,153",2020-12-31,2020,Q4
20210317000804,Y,00159023,SK텔레콤,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220812000185,Y,00159023,SK텔레콤,보통주,"670,000,000","304,927,159","86,094,015",-,"86,094,015",-,-,"218,833,144","1,250,992","217,582,152",2021-12-31,2021,Q4
20220812000185,Y,00159023,SK텔레콤,우선주,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20220812000185,Y,00159023,SK텔레콤,합계,"670,000,000","304,927,159","86,094,015",-,"86,094,015",-,-,"218,833,144","1,250,992","217,582,152",2021-12-31,2021,Q4
20220812000185,Y,00159023,SK텔레콤,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230320000235,Y,00159023,SK텔레콤,보통주,"670,000,000","304,927,159","86,094,015",-,"86,094,015",-,-,"218,833,144","801,091","218,032,053",2022-12-31,2022,Q4
20230320000235,Y,00159023,SK텔레콤,우선주,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20230320000235,Y,00159023,SK텔레콤,합계,"670,000,000","304,927,159","86,094,015",-,"86,094,015",-,-,"218,833,144","801,091","218,032,053",2022-12-31,2022,Q4
20230320000235,Y,00159023,SK텔레콤,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240318000570,Y,00159023,SK텔레콤,보통주,"670,000,000","304,927,159","86,094,015",-,"86,094,015",-,-,"218,833,144","6,133,414","212,699,730",2023-12-31,2023,Q4
20240318000570,Y,00159023,SK텔레콤,우선주,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20240318000570,Y,00159023,SK텔레콤,합계,"670,000,000","304,927,159","86,094,015",-,"86,094,015",-,-,"218,833,144","6,133,414","212,699,730",2023-12-31,2023,Q4
20240318000570,Y,00159023,SK텔레콤,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250317000684,Y,00159023,SK텔레콤,보통주,"670,000,000","304,927,159","90,137,106",-,"90,137,106",-,-,"214,790,053","1,903,711","212,886,342",2024-12-31,2024,Q4
20250317000684,Y,00159023,SK텔레콤,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250317000684,Y,00159023,SK텔레콤,합계,"670,000,000","304,927,159","90,137,106",-,"90,137,106",-,-,"214,790,053","1,903,711","212,886,342",2024-12-31,2024,Q4
20250317000684,Y,00159023,SK텔레콤,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
