접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160330000651,Y,00134510,SJG세종,보통주,"80,000,000","20,054,430",-,-,-,-,-,"20,054,430","331,641","19,722,789",2015-12-31,2015,Q4
20160330000651,Y,00134510,SJG세종,합계,"80,000,000","20,054,430",-,-,-,-,-,"20,054,430","331,641","19,722,789",2015-12-31,2015,Q4
20160330000651,Y,00134510,SJG세종,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331002380,Y,00134510,SJG세종,보통주,"80,000,000","20,054,430",-,-,-,-,-,"20,054,430","545,609","19,508,821",2016-12-31,2016,Q4
20170331002380,Y,00134510,SJG세종,합계,"80,000,000","20,054,430",-,-,-,-,-,"20,054,430","545,609","19,508,821",2016-12-31,2016,Q4
20170331002380,Y,00134510,SJG세종,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180330003203,Y,00134510,SJG세종,보통주,"80,000,000","20,054,430",-,-,-,-,-,"20,054,430","823,921","19,230,509",2017-12-31,2017,Q4
20180330003203,Y,00134510,SJG세종,합계,"80,000,000","20,054,430",-,-,-,-,-,"20,054,430","823,921","19,230,509",2017-12-31,2017,Q4
20180330003203,Y,00134510,SJG세종,비고,-,-,-,-,-,-,-,-,-,-,2017-12-31,2017,Q4
20190329003628,Y,00134510,SJG세종,보통주,"80,000,000","20,452,479",-,-,-,-,-,"20,452,479","873,082","19,579,397",2018-12-31,2018,Q4
20190329003628,Y,00134510,SJG세종,합계,"80,000,000","20,452,479",-,-,-,-,-,"20,452,479","873,082","19,579,397",2018-12-31,2018,Q4
20190329003628,Y,00134510,SJG세종,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200330003652,Y,00134510,SJG세종,보통주,"80,000,000","22,554,412",-,-,-,-,-,"22,554,412","873,082","21,681,330",2019-12-31,2019,Q4
20200330003652,Y,00134510,SJG세종,합계,"80,000,000","22,554,412",-,-,-,-,-,"22,554,412","873,082","21,681,330",2019-12-31,2019,Q4
20200330003652,Y,00134510,SJG세종,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210319001017,Y,00134510,SJG세종,보통주,"80,000,000","27,765,096",-,-,-,-,-,"27,765,096","844,382","26,920,714",2020-12-31,2020,Q4
20210319001017,Y,00134510,SJG세종,합계,"80,000,000","27,765,096",-,-,-,-,-,"27,765,096","844,382","26,920,714",2020-12-31,2020,Q4
20210319001017,Y,00134510,SJG세종,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220324000888,Y,00134510,SJG세종,보통주,"80,000,000","27,820,961",-,-,-,-,-,"27,820,961","768,662","27,052,299",2021-12-31,2021,Q4
20220324000888,Y,00134510,SJG세종,합계,"80,000,000","27,820,961",-,-,-,-,-,"27,820,961","768,662","27,052,299",2021-12-31,2021,Q4
20220324000888,Y,00134510,SJG세종,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230726000502,Y,00134510,SJG세종,보통주,"80,000,000","27,820,961",-,-,-,-,-,"27,820,961","768,662","27,052,299",2022-12-31,2022,Q4
20230726000502,Y,00134510,SJG세종,합계,"80,000,000","27,820,961",-,-,-,-,-,"27,820,961","768,662","27,052,299",2022-12-31,2022,Q4
20230726000502,Y,00134510,SJG세종,비고,-,-,-,-,-,-,-,-,-,-,2022-12-31,2022,Q4
20240318000878,Y,00134510,SJG세종,보통주,"80,000,000","27,820,961",-,-,-,-,-,"27,820,961","768,662","27,052,299",2023-12-31,2023,Q4
20240318000878,Y,00134510,SJG세종,합계,"80,000,000","27,820,961",-,-,-,-,-,"27,820,961","768,662","27,052,299",2023-12-31,2023,Q4
20240318000878,Y,00134510,SJG세종,비고,-,-,-,-,-,-,-,-,-,-,2023-12-31,2023,Q4
20250317000672,Y,00134510,SJG세종,보통주,"80,000,000","27,820,961",-,-,-,-,-,"27,820,961","768,662","27,052,299",2024-12-31,2024,Q4
20250317000672,Y,00134510,SJG세종,우선주,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
20250317000672,Y,00134510,SJG세종,합계,"80,000,000","27,820,961",-,-,-,-,-,"27,820,961","768,662","27,052,299",2024-12-31,2024,Q4
20250317000672,Y,00134510,SJG세종,비고,-,-,-,-,-,-,-,-,-,-,2024-12-31,2024,Q4
