접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20190401004667,Y,00181712,SK,합계,"400,000,000","77,145,612","6,219,180","219,180","6,000,000",-,-,"70,926,432","14,537,768","56,388,664",2018-12-31,2018,Q4
20190401004667,Y,00181712,SK,비고,-,-,-,-,-,-,-,-,-,-,2018-12-31,2018,Q4
20200414001868,Y,00181712,SK,의결권있는주식,-,"76,579,477","6,219,180","219,180","6,000,000",-,-,"70,360,297","18,055,950","52,304,347",2019-12-31,2019,Q4
20200414001868,Y,00181712,SK,의결권없는주식,-,"566,135",-,-,-,-,-,"566,135","1,818","564,317",2019-12-31,2019,Q4
20200414001868,Y,00181712,SK,합계,"400,000,000","77,145,612","6,219,180","219,180","6,000,000",-,-,"70,926,432","18,057,768","52,868,664",2019-12-31,2019,Q4
20200414001868,Y,00181712,SK,비고,-,-,-,-,-,-,-,-,-,-,2019-12-31,2019,Q4
20210319001179,Y,00181712,SK,"의결권있는
주식",-,"76,579,477","6,219,180","219,180","6,000,000",-,-,"70,360,297","18,053,405","52,306,892",2020-12-31,2020,Q4
20210319001179,Y,00181712,SK,"의결권없는
주식",-,"566,135",-,-,-,-,-,"566,135","1,787","564,348",2020-12-31,2020,Q4
20210319001179,Y,00181712,SK,합계,"400,000,000","77,145,612","6,219,180","219,180","6,000,000",-,-,"70,926,432","18,055,192","52,871,240",2020-12-31,2020,Q4
20210319001179,Y,00181712,SK,비고,-,-,-,-,-,-,-,-,-,-,2020-12-31,2020,Q4
20220816001773,Y,00181712,SK,의결권있는 주식,-,"80,368,509","6,219,180","219,180","6,000,000",-,-,"74,149,329","18,058,562","56,090,767",2021-12-31,2021,Q4
20220816001773,Y,00181712,SK,의결권없는 주식,-,"566,135",-,-,-,-,-,"566,135","1,787","564,348",2021-12-31,2021,Q4
20220816001773,Y,00181712,SK,합계,"400,000,000","80,934,644","6,219,180","219,180","6,000,000",-,-,"74,715,464","18,060,349","56,655,115",2021-12-31,2021,Q4
20220816001773,Y,00181712,SK,비고,-,-,-,-,-,-,-,-,-,-,2021-12-31,2021,Q4
20230321001347,Y,00181712,SK,의결권있는 주식,-,"80,368,509","6,219,180","219,180","6,000,000",-,-,"74,149,329","18,974,820","55,174,509",2022-12-31,2022,Q4
20230321001347,Y,00181712,SK,의결권없는 주식,-,"566,135",-,-,-,-,-,"566,135","1,787","564,348",2022-12-31,2022,Q4
20230321001347,Y,00181712,SK,합계,"400,000,000","80,934,644","6,219,180","219,180","6,000,000",-,-,"74,715,464","18,976,607","55,738,857",2022-12-31,2022,Q4
20230321001347,Y,00181712,SK,비고,-,-,-,-,-,-,-,-,"작성기준일 현재
신탁계약중인
 자기주식수 포함",-,2022-12-31,2022,Q4
20240319000757,Y,00181712,SK,의결권있는 주식,-,"80,368,509","7,170,180","219,180","6,951,000",-,-,"73,198,329","18,334,412","54,863,917",2023-12-31,2023,Q4
20240319000757,Y,00181712,SK,의결권없는 주식,-,"566,135",-,-,-,-,-,"566,135","1,787","564,348",2023-12-31,2023,Q4
20240319000757,Y,00181712,SK,합계,"400,000,000","80,934,644","7,170,180","219,180","6,951,000",-,-,"73,764,464","18,336,199","55,428,265",2023-12-31,2023,Q4
20240319000757,Y,00181712,SK,비고,-,-,-,-,(주1),-,-,-,(주2),-,2023-12-31,2023,Q4
20250318001364,Y,00181712,SK,의결권있는 주식,-,"80,368,509","7,865,806","219,180","7,646,626",-,-,"72,502,703","17,982,354","54,520,349",2024-12-31,2024,Q4
20250318001364,Y,00181712,SK,의결권없는 주식,-,"566,135",-,-,-,-,-,"566,135","1,787","564,348",2024-12-31,2024,Q4
20250318001364,Y,00181712,SK,합계,"400,000,000","80,934,644","7,865,806","219,180","7,646,626",-,-,"73,068,838","17,984,141","55,084,697",2024-12-31,2024,Q4
20250318001364,Y,00181712,SK,비고,(주1),-,-,-,"(주2,3)",-,-,-,-,-,2024-12-31,2024,Q4
