접수번호,법인구분,회사코드,회사명,구분,발행할 주식 총수,현재까지 발행한 주식 총수,현재까지 감소한 주식의 총수,주식 수 감소,이익 소각,상환주식의 상환,기타,발행주식의 총수,자기주식수,유통주식수,결제일시,연도,분기
20160516003598,Y,00131832,SK디스커버리,보통주,"40,000,000","24,303,255",-,-,-,-,-,"24,303,255","3,236,603","21,066,652",2015-12-31,2015,Q4
20160516003598,Y,00131832,SK디스커버리,우선주,-,"2,817,125",-,-,-,-,-,"2,817,125",-,"2,817,125",2015-12-31,2015,Q4
20160516003598,Y,00131832,SK디스커버리,합계,"40,000,000","27,120,380",-,-,-,-,-,"27,120,380","3,236,603","23,883,777",2015-12-31,2015,Q4
20160516003598,Y,00131832,SK디스커버리,비고,-,-,-,-,-,-,-,-,-,-,2015-12-31,2015,Q4
20170331005070,Y,00131832,SK디스커버리,보통주,"30,000,000","24,303,255",-,-,-,-,-,"24,303,255","3,236,603","21,066,652",2016-12-31,2016,Q4
20170331005070,Y,00131832,SK디스커버리,우선주,"10,000,000","2,817,125",-,-,-,-,-,"2,817,125",-,"2,817,125",2016-12-31,2016,Q4
20170331005070,Y,00131832,SK디스커버리,합계,"40,000,000","27,120,380",-,-,-,-,-,"27,120,380","3,236,603","23,883,777",2016-12-31,2016,Q4
20170331005070,Y,00131832,SK디스커버리,비고,-,-,-,-,-,-,-,-,-,-,2016-12-31,2016,Q4
20180704000549,Y,00131832,SK디스커버리,보통주,"40,000,000","24,303,255","13,518,972","11,579,852","1,939,120",-,-,"10,784,283",-,"10,784,283",2017-12-31,2017,Q4
20180704000549,Y,00131832,SK디스커버리,우선주,"10,000,000","2,817,125","1,458,670","1,458,670",-,-,-,"1,358,455",-,"1,358,455",2017-12-31,2017,Q4
20180704000549,Y,00131832,SK디스커버리,합계,"50,000,000","27,120,380","14,977,642","13,038,522","1,939,120",-,-,"12,142,738",-,"12,142,738",2017-12-31,2017,Q4
20180704000549,Y,00131832,SK디스커버리,비고,-,-,-,인적분할,자기주식소각,-,-,-,-,-,2017-12-31,2017,Q4
20190401003286,Y,00131832,SK디스커버리,"의결권 있는 
주식","40,000,000","32,556,827","13,518,972","11,579,852","1,939,120",-,-,"19,037,855","12,137","19,025,718",2018-12-31,2018,Q4
20190401003286,Y,00131832,SK디스커버리,의결권 없는 주식*,"10,000,000","2,817,125","1,458,670","1,458,670",-,-,-,"1,358,455","1,467","1,356,988",2018-12-31,2018,Q4
20190401003286,Y,00131832,SK디스커버리,합계,"50,000,000","35,373,952","14,977,642","13,038,522","1,939,120",-,-,"20,396,310","13,604","20,382,706",2018-12-31,2018,Q4
20190401003286,Y,00131832,SK디스커버리,비고,-,-,-,인적분할,자기주식 소각,-,-,-,-,-,2018-12-31,2018,Q4
20200330004480,Y,00131832,SK디스커버리,의결권 있는 주식,"40,000,000","32,556,827","13,518,972","11,579,852","1,939,120",-,-,"19,037,855","12,137","19,025,718",2019-12-31,2019,Q4
20200330004480,Y,00131832,SK디스커버리,의결권 없는 주식,"10,000,000","2,817,125","1,458,670","1,458,670",-,-,-,"1,358,455","1,467","1,356,988",2019-12-31,2019,Q4
20200330004480,Y,00131832,SK디스커버리,합계,"50,000,000","35,373,952","14,977,642","13,038,522","1,939,120",-,-,"20,396,310","13,604","20,382,706",2019-12-31,2019,Q4
20200330004480,Y,00131832,SK디스커버리,비고,-,-,-,인적분할,주식소각,-,-,-,-,-,2019-12-31,2019,Q4
20210323000907,Y,00131832,SK디스커버리,"의결권 있는 
주식","40,000,000","32,556,827","13,518,972","11,579,852","1,939,120",-,-,"19,037,855","12,137","19,025,718",2020-12-31,2020,Q4
20210323000907,Y,00131832,SK디스커버리,"의결권 없는 
주식","10,000,000","2,817,125","1,458,670","1,458,670",-,-,-,"1,358,455","1,467","1,356,988",2020-12-31,2020,Q4
20210323000907,Y,00131832,SK디스커버리,합계,"50,000,000","35,373,952","14,977,642","13,038,522","1,939,120",-,-,"20,396,310","13,604","20,382,706",2020-12-31,2020,Q4
20210323000907,Y,00131832,SK디스커버리,비고,-,-,-,인적분할,주식소각,-,-,-,-,-,2020-12-31,2020,Q4
20220322000926,Y,00131832,SK디스커버리,보통주,"40,000,000","32,556,827","13,518,972","11,579,852","1,939,120",-,-,"19,037,855","607,491","18,430,364",2021-12-31,2021,Q4
20220322000926,Y,00131832,SK디스커버리,우선주,"10,000,000","2,817,125","1,458,670","1,458,670",-,-,-,"1,358,455","1,467","1,356,988",2021-12-31,2021,Q4
20220322000926,Y,00131832,SK디스커버리,합계,"50,000,000","35,373,952","14,977,642","13,038,522","1,939,120",-,-,"20,396,310","608,958","19,787,352",2021-12-31,2021,Q4
20220322000926,Y,00131832,SK디스커버리,비고,-,-,-,인적분할,주식소각,-,-,-,-,-,2021-12-31,2021,Q4
20230321001269,Y,00131832,SK디스커버리,보통주,"40,000,000","32,556,827","13,518,972","11,579,852","1,939,120",-,-,"19,037,855","638,137","18,399,718",2022-12-31,2022,Q4
20230321001269,Y,00131832,SK디스커버리,우선주,"10,000,000","2,817,125","1,458,670","1,458,670",-,-,-,"1,358,455","1,467","1,356,988",2022-12-31,2022,Q4
20230321001269,Y,00131832,SK디스커버리,합계,"50,000,000","35,373,952","14,977,642","13,038,522","1,939,120",-,-,"20,396,310","639,604","19,756,706",2022-12-31,2022,Q4
20230321001269,Y,00131832,SK디스커버리,비고,-,-,-,인적분할,주식소각,-,-,-,-,-,2022-12-31,2022,Q4
20240320001824,Y,00131832,SK디스커버리,의결권 있는 주식(보통주),"40,000,000","32,556,827","13,518,972","11,579,852","1,939,120",-,-,"19,037,855","890,137","18,147,718",2023-12-31,2023,Q4
20240320001824,Y,00131832,SK디스커버리,의결권 없는 주식(우선주),"10,000,000","2,817,125","1,458,670","1,458,670",-,-,-,"1,358,455","1,467","1,356,988",2023-12-31,2023,Q4
20240320001824,Y,00131832,SK디스커버리,합계,"50,000,000","35,373,952","14,977,642","13,038,522","1,939,120",-,-,"20,396,310","891,604","19,504,706",2023-12-31,2023,Q4
20240320001824,Y,00131832,SK디스커버리,비고,-,-,-,인적분할,자기주식소각,-,-,-,-,-,2023-12-31,2023,Q4
20250318001277,Y,00131832,SK디스커버리,"의결권 있는 주식
(보통주)","40,000,000","32,556,827","13,770,972","11,579,852","2,191,120",-,-,"18,785,855","1,076,137","17,709,718",2024-12-31,2024,Q4
20250318001277,Y,00131832,SK디스커버리,"의결권 없는 주식
(우선주)","10,000,000","2,817,125","1,458,670","1,458,670",-,-,-,"1,358,455","47,467","1,310,988",2024-12-31,2024,Q4
20250318001277,Y,00131832,SK디스커버리,합계,"50,000,000","35,373,952","15,229,642","13,038,522","2,191,120",-,-,"20,144,310","1,123,604","19,020,706",2024-12-31,2024,Q4
20250318001277,Y,00131832,SK디스커버리,비고,-,-,-,인적분할,-,-,-,-,-,-,2024-12-31,2024,Q4
