Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2015,Q4,BS,유동자산,2015.12.31 현재,"231,874,388,295"
2015,Q4,BS,비유동자산,2015.12.31 현재,"279,737,342,828"
2015,Q4,BS,자산총계,2015.12.31 현재,"511,611,731,123"
2015,Q4,BS,유동부채,2015.12.31 현재,"111,784,060,573"
2015,Q4,BS,비유동부채,2015.12.31 현재,"57,215,015,994"
2015,Q4,BS,부채총계,2015.12.31 현재,"168,999,076,567"
2015,Q4,BS,이익잉여금,2015.12.31 현재,"279,862,932,597"
2015,Q4,BS,자본총계,2015.12.31 현재,"342,612,654,556"
2015,Q4,IS,매출액,2015.01.01 ~ 2015.12.31,572260617650
2015,Q4,IS,영업이익,2015.01.01 ~ 2015.12.31,48659707626
2015,Q4,IS,법인세차감전 순이익,2015.01.01 ~ 2015.12.31,46575640137
2015,Q4,IS,당기순이익,2015.01.01 ~ 2015.12.31,33362959466
2015,Q4,IS,당기순이익(손실),2015.01.01 ~ 2015.12.31,33362959466
