Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"346,653,000,000"
2024,Q1,BS,비유동자산,2024.03.31 현재,"5,564,553,000,000"
2024,Q1,BS,자산총계,2024.03.31 현재,"5,911,206,000,000"
2024,Q1,BS,유동부채,2024.03.31 현재,"1,052,557,000,000"
2024,Q1,BS,비유동부채,2024.03.31 현재,"495,590,000,000"
2024,Q1,BS,부채총계,2024.03.31 현재,"1,548,147,000,000"
2024,Q1,BS,자본금,2024.03.31 현재,"161,000,000,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"3,979,698,000,000"
2024,Q1,BS,자본총계,2024.03.31 현재,"4,363,059,000,000"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,56677000000
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,43605000000
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,39390000000
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,42642000000
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,42642000000
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,25684000000
2024,Q1,IS,영업비용,2024.01.01 ~ 2024.03.31,13072000000
2024,Q2,BS,유동자산,2024.06.30 현재,"48,397,000,000"
2024,Q2,BS,비유동자산,2024.06.30 현재,"5,853,958,000,000"
2024,Q2,BS,자산총계,2024.06.30 현재,"5,902,355,000,000"
2024,Q2,BS,유동부채,2024.06.30 현재,"853,940,000,000"
2024,Q2,BS,비유동부채,2024.06.30 현재,"500,458,000,000"
2024,Q2,BS,부채총계,2024.06.30 현재,"1,354,398,000,000"
2024,Q2,BS,자본금,2024.06.30 현재,"161,000,000,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"4,153,250,000,000"
2024,Q2,BS,자본총계,2024.06.30 현재,"4,547,957,000,000"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,202994000000
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,190321000000
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,179556000000
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,177278000000
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,177278000000
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,176331000000
2024,Q2,IS,영업비용,2024.01.01 ~ 2024.06.30,12673000000
2024,Q3,BS,유동자산,2024.09.30 현재,"25,111,000,000"
2024,Q3,BS,비유동자산,2024.09.30 현재,"5,888,980,000,000"
2024,Q3,BS,자산총계,2024.09.30 현재,"5,914,091,000,000"
2024,Q3,BS,유동부채,2024.09.30 현재,"920,570,000,000"
2024,Q3,BS,비유동부채,2024.09.30 현재,"402,663,000,000"
2024,Q3,BS,부채총계,2024.09.30 현재,"1,323,233,000,000"
2024,Q3,BS,자본금,2024.09.30 현재,"161,000,000,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"4,196,054,000,000"
2024,Q3,BS,자본총계,2024.09.30 현재,"4,590,858,000,000"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,69028000000
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,56510000000
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,45896000000
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,44705000000
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,44705000000
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,78991000000
2024,Q3,IS,영업비용,2024.01.01 ~ 2024.09.30,12518000000
2024,Q4,BS,유동자산,2024.12.31 현재,"111,675,000,000"
2024,Q4,BS,비유동자산,2024.12.31 현재,"5,293,638,000,000"
2024,Q4,BS,자산총계,2024.12.31 현재,"5,405,313,000,000"
2024,Q4,BS,유동부채,2024.12.31 현재,"401,260,000,000"
2024,Q4,BS,비유동부채,2024.12.31 현재,"491,949,000,000"
2024,Q4,BS,부채총계,2024.12.31 현재,"893,209,000,000"
2024,Q4,BS,자본금,2024.12.31 현재,"161,000,000,000"
2024,Q4,BS,이익잉여금,2024.12.31 현재,"4,136,350,000,000"
2024,Q4,BS,자본총계,2024.12.31 현재,"4,512,104,000,000"
2024,Q4,IS,매출액,2024.01.01 ~ 2024.12.31,11388000000
2024,Q4,IS,영업이익,2024.01.01 ~ 2024.12.31,-13988000000
2024,Q4,IS,법인세차감전 순이익,2024.01.01 ~ 2024.12.31,-28504000000
2024,Q4,IS,당기순이익,2024.01.01 ~ 2024.12.31,-28173000000
2024,Q4,IS,당기순이익(손실),2024.01.01 ~ 2024.12.31,-28173000000
2024,Q4,IS,총포괄손익,2024.01.01 ~ 2024.12.31,-92996000000
2024,Q4,IS,영업비용,2024.01.01 ~ 2024.12.31,25376000000
