,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,수출액 변화율,환율 변화율,Label,Code
12,태광산업,2022,Q2,에너지_화학,-0.04711075946631758,-0.7809013873581854,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.14218142757993654,003240
12,한일시멘트,2022,Q2,건설,-0.0767693986994249,1.5411537127906554,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.05889279830573177,003300
12,대한항공,2022,Q2,산업재,-0.055648369557917944,-0.16780586567821887,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.03071685910812423,003490
12,영진약품,2022,Q2,헬스케어,-0.16226462242994275,0.12937979025056334,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.19216797519823928,003520
12,LG,2022,Q2,정보기술,0.1768203448903187,-0.8956136899752156,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.008850001702514463,003550
12,S&T중공업,2022,Q2,산업재,0.12426998381088122,0.10501968391522354,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.05284889273027481,003570
12,쌍용차,2022,Q2,경기소비재,0.0,-0.9598240731095187,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.0,003620
12,남양유업,2022,Q2,생활소비재,0.01619361040473865,-0.22897056375420288,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.014653148954756496,003920
12,삼성정밀화학,2022,Q2,에너지_화학,-0.07625433178886362,-0.3945789606999598,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.10260207148868916,004000
12,현대제철,2022,Q2,철강_소재,-0.08849662852481424,0.27303868928743746,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.07399040146856845,004020
12,한솔홀딩스,2022,Q2,경기소비재,0.06336953725448903,-0.507338125484638,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.04535324328408351,004150
12,신세계,2022,Q2,경기소비재,-0.07825099103704836,-0.4782444742951344,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-6.238894900662331e-05,004170
12,농심,2022,Q2,생활소비재,0.018852195521839837,-0.7869008599527323,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.055899257977107306,004370
12,세방전지,2022,Q2,경기소비재,-0.15669368268932943,-0.4774117679207335,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.2247195993508979,004490
12,조광피혁,2022,Q2,경기소비재,-0.008356960074220314,0.6298742074663792,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.12106497013110835,004700
12,한솔테크닉스,2022,Q2,정보기술,0.004506893915645613,-1.2663768558298578,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.11180323060810443,004710
12,효성,2022,Q2,에너지_화학,-0.026208985421866608,0.3277471560560046,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.022149233981719637,004800
12,삼광글라스,2022,Q2,철강_소재,-0.14231068022848647,-1.3197468980550862,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.16448205024599136,005090
12,빙그레,2022,Q2,생활소비재,-0.053816076029656094,2.6607116005899853,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.1320930402900028,005180
12,롯데칠성,2022,Q2,생활소비재,-0.06451298844301465,-0.06250315202253431,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.08829061717723485,005300
12,현대차,2022,Q2,경기소비재,0.08994147663214008,-0.2506001663656856,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.10248663137324907,005380
12,현대그린푸드,2022,Q2,생활소비재,-0.033150363955609836,-0.3001885018300591,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.11202923652357855,005440
12,POSCO,2022,Q2,철강_소재,-0.029633555818901168,-0.8001678643463283,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.11231796104045152,005490
12,삼립식품,2022,Q2,생활소비재,0.08237324862937995,0.6932075964748527,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.15498852896185183,005610
12,크라운제과,2022,Q2,생활소비재,-0.17739734218451125,-1.088080849810039,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.13351116239778008,005740
12,에스엘,2022,Q2,경기소비재,0.16443939250936632,0.6442618279398848,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.0686989082333432,005850
12,삼성전자,2022,Q2,정보기술,-0.05267791641122129,0.06014505033054274,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.06849592142748558,005930
12,SK케미칼,2022,Q2,에너지_화학,-0.031607328065656144,-1.4704037383968331,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.1307915082456566,006120
12,LS,2022,Q2,산업재,0.10199314310659517,-0.4119776488072998,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.1240645951779775,006260
12,녹십자,2022,Q2,헬스케어,-0.004640842324293175,2.016274410578361,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.21901211677481514,006280
12,삼성SDI,2022,Q2,정보기술,0.09196004961303578,-0.25060580788541664,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.20520521263200125,006400
12,대한유화,2022,Q2,에너지_화학,-0.06133280826283446,-10.170114935813361,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.0775156385166613,006650
12,GS리테일,2022,Q2,생활소비재,0.03112638205578504,0.5643348581914494,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.1348010876662948,007070
12,오뚜기,2022,Q2,생활소비재,0.08099068262893837,-0.5193850595087538,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.01628628201500495,007310
12,동아타이어,2022,Q2,경기소비재,-0.1554113790056599,0.516620998352431,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.13158774332612566,007340
12,일양약품,2022,Q2,헬스케어,0.06076938947630595,-0.5761603746359265,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.19433139479695985,007570
12,국도화학,2022,Q2,에너지_화학,0.023985453924586606,0.2564909366949786,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.11457694174271812,007690
12,서연,2022,Q2,경기소비재,-0.057714342080916504,-0.9735341589009515,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.19857463000362055,007860
12,대덕전자,2022,Q2,정보기술,-0.08274954758279959,-0.9717425849069198,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.026069642493352158,008060
12,서흥,2022,Q2,헬스케어,0.07625257932255312,-0.3305198754978691,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.02739839965851131,008490
12,호텔신라,2022,Q2,경기소비재,-0.01096465727699817,-13.919822110712637,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.03852179079860803,008770
12,삼성전기,2022,Q2,정보기술,-0.10154910815405696,0.09992635119609039,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.05048714975937685,009150
12,한샘,2022,Q2,경기소비재,-0.13313077925435385,-0.7452731438930236,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.176739029683098,009240
12,광동제약,2022,Q2,헬스케어,0.04427132528247556,0.0007602595664393252,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.07497466965076101,009290
12,현대중공업,2022,Q2,중공업,0.07759604924450823,0.02579800077981309,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.14347793980641796,009540
12,무림P&P,2022,Q2,철강_소재,0.06385230836063832,-1.7997553586540187,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.040561255162158555,009580
12,모토닉,2022,Q2,경기소비재,0.025350972473933878,0.5122011950255205,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.05163327017506027,009680
12,한화케미칼,2022,Q2,에너지_화학,0.5420993795811181,5.758818643052532,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.09790774493553807,009830
12,OCI,2022,Q2,에너지_화학,0.23973810496156892,-0.07113633611742354,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.1562093201570252,010060
12,LS산전,2022,Q2,산업재,0.2320632259623455,-0.49150240947152546,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.06192980258112614,010120
12,고려아연,2022,Q2,철강_소재,0.11730431343236347,0.4253151476602526,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.08485366462579058,010130
12,삼성중공업,2022,Q2,중공업,0.11188207328538041,1.939646806714006,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.05422997846543336,010140
12,현대미포조선,2022,Q2,중공업,0.3573825938863026,-2.3945688812433,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.10481405305550945,010620
12,화신,2022,Q2,경기소비재,0.14340126664808933,2.6876643474847772,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.05897837810889822,010690
12,아이에스동서,2022,Q2,건설,-0.08338352870805033,-0.31875383499837695,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.17891997893335718,010780
12,S-Oil,2022,Q2,에너지_화학,-0.1417745728974242,0.1671748510513238,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.04011318165545789,010950
12,LG이노텍,2022,Q2,정보기술,0.08099068262893837,-0.26081357718278797,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.06735454673621392,011070
12,롯데케미칼,2022,Q2,에너지_화학,0.021660426195996493,-1.1145576208014116,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.0429830057868965,011170
12,현대상선,2022,Q2,산업재,-0.16653974071695793,-0.056626490787348494,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.11666530333880626,011200
12,현대위아,2022,Q2,경기소비재,0.09875456187608207,0.9099593080802526,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.09652168947515952,011210
12,금호석유,2022,Q2,에너지_화학,-0.04716175801795871,-0.28141997884369196,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.12512279623617856,011780
12,SKC,2022,Q2,에너지_화학,0.001877816154686511,-1.103882177366862,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.17547457532893496,011790
12,현대모비스,2022,Q2,경기소비재,0.17701934986544307,-0.25648461325201,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.008737214225596548,012330
12,한화테크윈,2022,Q2,중공업,0.36175849891305456,0.000295748324445233,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.06277634581174762,012450
12,현대산업,2022,Q2,건설,0.047364277944712,-0.8319578693375828,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.14478461117122884,012630
12,에스원,2022,Q2,경기소비재,-0.04036356315565832,-0.08611564111880565,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.04138536964160911,012750
12,한솔케미칼,2022,Q2,에너지_화학,-0.05468503145376733,-0.13466322506130923,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.0026341742174211084,014680
12,동원시스템즈,2022,Q2,에너지_화학,0.07827318613226363,1.4667769670963917,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.16091708980370747,014820
12,유니드,2022,Q2,에너지_화학,-0.146576316832496,-0.34112446996883494,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.19023883533555078,014830
12,한국전력,2022,Q2,생활소비재,0.025871117517250262,-0.3407569480325193,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.11338568967637055,015760
12,SK텔레콤,2022,Q2,커뮤니케이션서비스,-0.10180710609007346,-0.03024271543615842,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-1.9653906271583504e-05,017670
12,현대엘리베이,2022,Q2,중공업,-0.09024746790815313,20.453978491737224,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.048603483585653154,017800
12,삼성에스디에스,2022,Q2,정보기술,-0.025708390741865213,-0.12582365918583882,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.015783165487627027,018260
12,한온시스템,2022,Q2,경기소비재,-0.0024779007237163905,-1.492792613700165,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.21318263248020905,018880
12,대교,2022,Q2,경기소비재,-0.08261468335826888,0.1444161280333225,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.10933139479695986,019680
12,한섬,2022,Q2,경기소비재,-0.18994849291300187,-0.5786746921005232,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.10472942660435813,020000
12,일진머티리얼즈,2022,Q2,정보기술,-0.00751503343278969,-1.2738031809540888,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.13890717483604603,020150
12,코웨이,2022,Q2,경기소비재,-0.03423450743035641,0.007699682403649488,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.1000078558883386,021240
12,롯데쇼핑,2022,Q2,경기소비재,0.045275629443164225,-0.9926269232854606,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.09641621850671969,023530
12,한국단자,2022,Q2,산업재,-0.08217714884401714,1.0023859952985608,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.015174622806776462,025540
12,남해화학,2022,Q2,에너지_화학,-0.19611497849276588,-0.36472660025483683,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.08784016672678441,025860
12,삼성엔지니어링,2022,Q2,건설,-0.1105268510769151,-0.2897826898675865,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.24053821165159397,028050
12,삼성물산,2022,Q2,경기소비재,0.1145313606270855,-0.5767198838428927,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.016778307168797926,028260
12,신도리코,2022,Q2,정보기술,0.03180505437044102,1.1967048790791273,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.053671220436776676,029530
12,제일기획,2022,Q2,커뮤니케이션서비스,-0.05083642078624897,0.8044823073336782,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.06391421923812787,030000
12,KT,2022,Q2,커뮤니케이션서비스,0.04618542425539806,-0.3828175355495028,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.00291953180614948,030200
12,LG유플러스,2022,Q2,커뮤니케이션서비스,-0.040755412685438884,-0.08693872039793193,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.01898226500035678,032640
12,세종공업,2022,Q2,경기소비재,-0.09055670429000917,-29.533538265530094,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.09085853943019648,033530
12,KT&G,2022,Q2,생활소비재,0.029769985178088477,0.3379685680155513,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.15947363058701292,033780
12,무학,2022,Q2,생활소비재,-0.08748334979096431,3.0782461966782124,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.244028633674745,033920
12,두산중공업,2022,Q2,중공업,0.1237577391373576,17.645011032480657,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.19470291182482363,034020
12,SBS,2022,Q2,커뮤니케이션서비스,-0.14607273687068761,0.4073636401392593,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.25705448022347827,034120
12,LG디스플레이,2022,Q2,정보기술,-0.0015189993040186575,2.2079262189600115,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.04345401886348084,034220
12,SK,2022,Q2,정보기술,-0.020553392483418677,-1.2980304444090014,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.0030754269785088738,034730
12,강원랜드,2022,Q2,경기소비재,-0.02484632177634797,-7.767475677161001,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.045886143738278665,035250
12,NAVER,2022,Q2,커뮤니케이션서비스,0.005189649446673612,-0.5520696123686681,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.2505031089986652,035420
12,한국가스공사,2022,Q2,생활소비재,-0.03392703926513722,-1.2809344916176295,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.1009164621164213,036460
12,엔씨소프트,2022,Q2,커뮤니케이션서비스,-0.08467778245050528,-0.27149220928509754,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.2541229426276293,036570
12,팜스코,2022,Q2,생활소비재,-0.1290916047952159,2.0905101370623593,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.23075204412142045,036580
12,대우조선해양,2022,Q2,중공업,-0.051314511009626924,-0.6285623724034917,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.08156008599397895,042660
12,두산인프라코어,2022,Q2,중공업,-0.017884296459892278,0.1598046365314041,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.2495622858930595,042670
12,한미반도체,2022,Q2,정보기술,-0.07012123586569505,1.0757964193306448,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.021366550253167926,042700
12,대우건설,2022,Q2,건설,-0.04682565404979789,-0.7159813544309308,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.1361040556156733,047040
12,대우인터내셔널,2022,Q2,산업재,0.07938123563492551,0.3405318831423745,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.034828530860939094,047050
12,한국항공우주,2022,Q2,산업재,0.20520050444633672,0.30314228029401935,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.11021093321519795,047810
12,동원F&B,2022,Q2,생활소비재,0.03209824805302822,-0.7364108498838982,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.1398781061095799,049770
12,한전KPS,2022,Q2,산업재,0.17835880642878021,0.20481550489079603,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.15331635720297487,051600
12,LG생활건강,2022,Q2,생활소비재,0.09437621745332392,0.15062670560356017,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.13602363629989975,051900
12,LG화학,2022,Q2,에너지_화학,0.3414158141459821,-0.6058017598107763,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,0.12067835179173411,051910
12,한전기술,2022,Q2,건설,0.028502798656669617,-3.786392420171891,0.1304190803220564,0.05528483951681595,-0.5458595293694988,0.056550678111290775,0.045732630383092276,-0.078908306689952,052690
