F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,M_주택가격 변화율,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,Relative Return
0.9999568461922022,0.9999568411683091,0.9999568414536668,0.9999568396573082,0.9999568093720688,0.9999568406922607,0.99995682207477,0.9999568410072094,0.9999568165104853,0.9999562362447538,1.0,-0.9959286377921246,-0.9959286377921246,0.9999568418737641,-0.0035738401731382975,-0.00038944356861666607,0.0013551547920822146,0.006507265096549977,-0.005485833281448593,0.00022286314627376638,0.009723043516151404,0.002398813674709974,-0.0001601398778537004,-0.00015924125418173573,-0.00030223928258777766,-0.0001639729908458109,-0.00031395208048128764,0.0002844798483168306,-0.00022981609221412103,-0.0002294397737166289,-0.0002292395188841783,0.18441704978687395,-0.0002515621996032979,-0.00021623021232652725,-0.00027549215170627223,-0.00028368887269899644,-0.002413445946220593
-0.9959596240847326,-0.9959596362496571,-0.9959596334269551,-0.9959596456286064,-0.9959595937818061,-0.9959596369681765,-0.9959596154458628,-0.9959596319630505,-0.995959606861695,-0.9959599817829867,-0.9959286377921246,1.0,1.0,-0.9959596389352185,0.003854355905500668,0.0004029348173180578,-0.001447695219671131,-0.006973754909130094,0.0059931906511069295,-0.00020385622647070813,-0.010503418861134572,-0.002593750045898455,0.00016830579244744376,0.00017103731084919986,0.000324036768729268,0.00017491795826064978,0.0003352088445163871,-0.00027798238222713495,0.00023926667910614146,0.0002389163407190352,0.0002386953890236376,-0.18366825776469942,0.0002649096754547082,0.00020577769240848846,0.0002950226754684115,0.00030361303673606216,0.0024510936540645127
-0.9959596240847326,-0.9959596362496571,-0.9959596334269551,-0.9959596456286064,-0.9959595937818061,-0.9959596369681765,-0.9959596154458628,-0.9959596319630505,-0.995959606861695,-0.9959599817829867,-0.9959286377921246,1.0,1.0,-0.9959596389352185,0.003854355905500668,0.0004029348173180578,-0.001447695219671131,-0.006973754909130094,0.0059931906511069295,-0.00020385622647070813,-0.010503418861134572,-0.002593750045898455,0.00016830579244744376,0.00017103731084919986,0.000324036768729268,0.00017491795826064978,0.0003352088445163871,-0.00027798238222713495,0.00023926667910614146,0.0002389163407190352,0.0002386953890236376,-0.18366825776469942,0.0002649096754547082,0.00020577769240848846,0.0002950226754684115,0.00030361303673606216,0.0024510936540645127
0.9999999987968712,0.9999999999467653,0.9999999999627319,0.9999999984087848,0.9999999827433899,0.9999999994672178,0.999999983221263,0.999999999864626,0.9999999675838644,0.9999993163521137,0.9999568418737641,-0.9959596389352185,-0.9959596389352185,1.0,-0.0035526609805181107,-0.0003883677785877107,0.0013220849911517816,0.006419030536731159,-0.00553024538759344,0.00017507367670796008,0.009667562661268714,0.0023784784927721007,-0.0001570251016827992,-0.00015778279820245842,-0.0002992090303027793,-0.00016153303467714527,-0.00031018670671572425,0.00025835918061791114,-0.00022266165421971538,-0.00022230528166433712,-0.00022210515518073136,0.1844268283901106,-0.00024440996589060964,-0.00019751615752241705,-0.00027245787056813015,-0.00028044040199612423,-0.002409931710997523
-0.0035521951230306926,-0.003552933834726627,-0.003552733399994619,-0.0035524098572371123,-0.0035539246073053297,-0.0035526770210433504,-0.003552921431035158,-0.003552724168236514,-0.003550944620907834,-0.003524656696119516,-0.0035738401731382975,0.003854355905500668,0.003854355905500668,-0.0035526609805181107,1.0,0.028264108275836697,0.08483308354082357,0.08178690347305305,0.18524634532440848,0.014665894563311773,0.3884997304022221,0.0811581887887119,-0.003572508505650229,-0.0022556666180273484,0.0009783787294852374,-5.25169480697356e-05,-0.0006718179790998646,0.024507482917375107,-0.004618038773872209,-0.004764957138775274,-0.00468860089278992,-0.0022706712021951453,-0.004697856851265748,-0.004160574993964488,-0.005189235308756142,-0.0052691324331289105,-0.0022681665792440068
-0.0003888934448267988,-0.0003884055314046957,-0.00038852629583122967,-0.0003888308078206553,-0.00038820898143484265,-0.00038866859704576726,-0.00039032018499020717,-0.00038848146032629963,-0.0003900504705749476,-0.0003903105266483186,-0.00038944356861666607,0.0004029348173180578,0.0004029348173180578,-0.0003883677785877107,0.028264108275836697,1.0,0.9770855208827651,0.7598901267533847,0.9338868368664471,0.880373811285872,0.6277383911260321,0.9746446903668797,-0.0006287142022605134,0.0020111266815689695,-0.004476939803710746,0.009659371585392724,-0.0042480935976568655,0.4019475692498247,0.005172523609158265,0.00530855199870512,0.005294290004157683,0.0030229118288453084,0.005301522868129178,0.00039042798936244586,0.0017346774534558,0.0019094887533644591,-0.00863642664566995
0.0013217463164825792,0.0013220048645010154,0.0013218791396147778,0.0013219766687670143,0.001322493162576296,0.0013218997328081396,0.0013197937024835048,0.0013219337035171859,0.0013211244714610348,0.0013205986743552321,0.0013551547920822146,-0.001447695219671131,-0.001447695219671131,0.0013220849911517816,0.08483308354082357,0.9770855208827651,1.0,0.7735409248121577,0.9455942812671573,0.8916213835844862,0.7054272767608506,0.9924817404082318,0.001069292941189247,0.0020332657335326776,-0.002549121411031723,0.007563783932199471,-0.001990297275646821,0.4109980945731467,0.010955495497072918,0.011011944055835362,0.011007576142818557,0.0029776810216971916,0.011012298094916741,0.001933889704040004,0.001642167718099122,0.0017971068270490372,-0.008529121911576303
0.006418127583600879,0.0064186700479633265,0.006418674149369169,0.00641941438753019,0.0064187152791413985,0.006418888256325471,0.0064141047661428795,0.006418559797871518,0.006419590182235155,0.006414870159634642,0.006507265096549977,-0.006973754909130094,-0.006973754909130094,0.006419030536731159,0.08178690347305305,0.7598901267533847,0.7735409248121577,1.0,0.7995062215862455,0.6405701616769459,0.7035625265794649,0.7634897338498149,0.006209534329342845,-0.006261243822701517,0.0010490167997531895,0.024982014631563756,0.0030402214058625476,0.3314934372187122,0.01710320551672247,0.017205754199448038,0.017253665543689675,0.012080049856786849,0.017241897602334615,0.0066462791266242,0.00802970448211374,0.008618660983119896,-0.013906693076900997
-0.00553055939378965,-0.005530543702597136,-0.005530540495061175,-0.005530480796363364,-0.005529665957658748,-0.005530570114711251,-0.005531837280213428,-0.0055304168915351485,-0.005531661283329344,-0.005525913021964809,-0.005485833281448593,0.0059931906511069295,0.0059931906511069295,-0.00553024538759344,0.18524634532440848,0.9338868368664471,0.9455942812671573,0.7995062215862455,1.0,0.7849438507387579,0.7827636497163076,0.9335602085107039,-0.0058065809543073514,0.00011248829030340444,-0.018529225496593832,0.012774538034071331,-0.01794866808786041,0.36987162251990036,0.0048717943176150545,0.005019623467742235,0.0050266761198257464,0.005906063744086137,0.0050302623580125785,-0.003745306608821677,-0.004276944079154425,-0.003884616266198755,-0.00671244896908116
0.00017483920288888818,0.00017512399820352858,0.00017496118142642733,0.00017551287956010943,0.0001752917051698011,0.00017520717211003708,0.00017281864016022034,0.00017498474132648915,0.00017193804539266847,0.00017399773758996288,0.00022286314627376638,-0.00020385622647070813,-0.00020385622647070813,0.00017507367670796008,0.014665894563311773,0.880373811285872,0.8916213835844862,0.6405701616769459,0.7849438507387579,1.0,0.5022352396061613,0.8988575808159093,5.200488463847067e-05,-0.004687735926535705,0.019336549615496756,0.0022984483654296347,0.015817758706342257,0.38079654988486594,0.011068715754002654,0.011074183040938655,0.01106461547779232,0.0038568273009013943,0.011049912198730487,0.0025089348540646124,0.005977151329876476,0.0061831777954217656,-0.020342765282687397
0.009667303560654983,0.009667279395502191,0.009667377907128733,0.009667907813856732,0.009668511759527015,0.009667527391240776,0.009666100340723072,0.009667408754804787,0.00967078516562177,0.009675096877718546,0.009723043516151404,-0.010503418861134572,-0.010503418861134572,0.009667562661268714,0.3884997304022221,0.6277383911260321,0.7054272767608506,0.7035625265794649,0.7827636497163076,0.5022352396061613,1.0,0.6846094336625796,0.009456819091472975,-0.005870305052510317,-0.010832932368869693,0.007085463706255497,-0.005384732464511751,0.2769735757658411,0.012881720735133564,0.013035338691479945,0.012992243470118032,0.005913523047330387,0.012982869774301173,0.008460659657481752,-0.00038707228653806733,-0.00015531698389535653,0.0020868714409429494
0.0023780371422959345,0.0023784557919356935,0.00237831591470092,0.002378264938327014,0.002379238924597782,0.002378341415136928,0.002376085850996759,0.0023783726370900614,0.0023774841147944825,0.0023759902095412838,0.002398813674709974,-0.002593750045898455,-0.002593750045898455,0.0023784784927721007,0.0811581887887119,0.9746446903668797,0.9924817404082318,0.7634897338498149,0.9335602085107039,0.8988575808159093,0.6846094336625796,1.0,0.0021494326608723197,0.0031537726123036986,0.001767229282024885,0.007346539594361902,0.0020351698198764535,0.4136793761341606,0.012817891194470382,0.012875703184531805,0.012864027428550197,0.004267239061974176,0.012870906712704534,0.002755358436310981,0.001313019195097755,0.0015277326478276689,-0.0004330869728384497
-0.00015713575835520383,-0.00015718051245456068,-0.00015712897604382408,-0.00015713279675318465,-0.0001571506618570817,-0.00015708003873481641,-0.00016887080842561863,-0.00015728230092055425,-0.00015698570911124474,-0.0001588999487539998,-0.0001601398778537004,0.00016830579244744376,0.00016830579244744376,-0.0001570251016827992,-0.003572508505650229,-0.0006287142022605134,0.001069292941189247,0.006209534329342845,-0.0058065809543073514,5.200488463847067e-05,0.009456819091472975,0.0021494326608723197,1.0,-0.00015906949476520156,0.24203550998174647,0.00010853961536825544,0.6021156064498391,-0.010273062824081998,-0.0002256684078372479,-0.00013731206592477297,0.00021765358897116502,-0.00018379728766233045,0.00021690412090335064,-0.00020597248159563825,-0.00027416308518893697,-0.0002817898670260773,0.033040137976389224
-0.0001577339747367541,-0.00015780101916314067,-0.00015776442585515205,-0.0001577843190510089,-0.00015800983865916926,-0.00015778986970873808,-0.00015778219101531904,-0.00015776592066195073,-0.00015730449287700734,-0.00015616097726537225,-0.00015924125418173573,0.00017103731084919986,0.00017103731084919986,-0.00015778279820245842,-0.0022556666180273484,0.0020111266815689695,0.0020332657335326776,-0.006261243822701517,0.00011248829030340444,-0.004687735926535705,-0.005870305052510317,0.0031537726123036986,-0.00015906949476520156,1.0,-0.0003032326085295973,-0.0003199178002050167,-0.0003143237367640968,-0.011717204749794456,-0.00022283086661895645,-0.00022138803784301834,-0.0002211724340372188,-0.00018476686092126613,-0.00022174926148155365,-0.00020241792311800888,-0.0002757250798332279,-0.00028379974474762403,0.014516888437685326
-0.0002992526253946313,-0.0002991927287939065,-0.00029917903105634733,-0.00029919841360206474,-0.0002988320023228991,-0.0002991047099204286,-0.00030204551498690585,-0.0002992337820562762,-0.0002990837036131738,-0.0002994889050864894,-0.00030223928258777766,0.000324036768729268,0.000324036768729268,-0.0002992090303027793,0.0009783787294852374,-0.004476939803710746,-0.002549121411031723,0.0010490167997531895,-0.018529225496593832,0.019336549615496756,-0.010832932368869693,0.001767229282024885,0.24203550998174647,-0.0003032326085295973,1.0,0.0008807056004416048,0.9203810833990422,0.004821433047204132,-0.00044146121243824406,-0.00041924435671531976,-0.000332911624734669,-0.00035061327290420666,-0.0003284200808700339,-0.0003841415532203367,-0.0005217961273783402,-0.0005370001271673576,0.005298796547114957
-0.00016172528097241622,-0.00016147877525158832,-0.0001615557306077396,-0.0001615377277959821,-0.0001613957120938803,-0.0001614385157528066,-0.00016171566404880438,-0.0001616663430963722,-0.00016159260856443364,-0.00016231753805727144,-0.0001639729908458109,0.00017491795826064978,0.00017491795826064978,-0.00016153303467714527,-5.25169480697356e-05,0.009659371585392724,0.007563783932199471,0.024982014631563756,0.012774538034071331,0.0022984483654296347,0.007085463706255497,0.007346539594361902,0.00010853961536825544,-0.0003199178002050167,0.0008807056004416048,1.0,-9.110530714133208e-05,-0.0038600461697712385,-0.0001925854616628507,-0.00019457753743258878,-0.00019243749720358375,-0.00029016481276137744,-0.0001924269372928737,-0.00015617586602233537,4.1951156640778194e-05,3.315065453666499e-05,-0.014190881325230163
-0.00031026691966445414,-0.00031023497808549226,-0.00031020332542091054,-0.0003102213997892829,-0.00030992766125987844,-0.00031012284253521886,-0.0003173006551034274,-0.0003103097486158579,-0.00031006690172973944,-0.00031114135214690075,-0.00031395208048128764,0.0003352088445163871,0.0003352088445163871,-0.00031018670671572425,-0.0006718179790998646,-0.0042480935976568655,-0.001990297275646821,0.0030402214058625476,-0.01794866808786041,0.015817758706342257,-0.005384732464511751,0.0020351698198764535,0.6021156064498391,-0.0003143237367640968,0.9203810833990422,-9.110530714133208e-05,1.0,-0.0002237404368640475,-0.0004578304755813517,-0.00040362900706171327,-0.0001890304648375755,-0.00036342031377646633,-0.00018557189595178796,-0.0003879749249574481,-0.000541047837577162,-0.0005566695330602432,0.018047490411691684
0.00025777822527072916,0.00025791473835912355,0.00025790173804642334,0.00025805465883910894,0.00025788206015727773,0.0002578091772563855,0.0002544108585632848,0.000258058425402881,0.000245883436826073,0.00026524684427279205,0.0002844798483168306,-0.00027798238222713495,-0.00027798238222713495,0.00025835918061791114,0.024507482917375107,0.4019475692498247,0.4109980945731467,0.3314934372187122,0.36987162251990036,0.38079654988486594,0.2769735757658411,0.4136793761341606,-0.010273062824081998,-0.011717204749794456,0.004821433047204132,-0.0038600461697712385,-0.0002237404368640475,1.0,0.004546904174145506,0.00473838575104224,0.00442606633878782,-0.00856089444427178,0.0044830008660536064,0.1095236167619961,0.02571373933710242,0.025691616399386597,-0.012321087804588427
-0.00022277157619776398,-0.00022274931522004527,-0.0002227340546637517,-0.00022273925247102074,-0.0002229121935478076,-0.00022272800471888853,-0.00022322352644184296,-0.0002228194624355438,-0.00022318332165801065,-0.00021877327503963992,-0.00022981609221412103,0.00023926667910614146,0.00023926667910614146,-0.00022266165421971538,-0.004618038773872209,0.005172523609158265,0.010955495497072918,0.01710320551672247,0.0048717943176150545,0.011068715754002654,0.012881720735133564,0.012817891194470382,-0.0002256684078372479,-0.00022283086661895645,-0.00044146121243824406,-0.0001925854616628507,-0.0004578304755813517,0.004546904174145506,1.0,0.9998928346219089,0.9999218608641925,4.5514874653833584e-05,0.9999230022803747,0.006008810886486203,-0.00039604973476879067,-0.00040740380710775246,-0.01425841357022007
-0.00022242492477869956,-0.00022239291360686778,-0.00022237713409575097,-0.00022239665567547168,-0.0002225751952005657,-0.00022238899313615083,-0.00022288497894360323,-0.00022246225222983742,-0.00022276857816011305,-0.00021827062088637263,-0.0002294397737166289,0.0002389163407190352,0.0002389163407190352,-0.00022230528166433712,-0.004764957138775274,0.00530855199870512,0.011011944055835362,0.017205754199448038,0.005019623467742235,0.011074183040938655,0.013035338691479945,0.012875703184531805,-0.00013731206592477297,-0.00022138803784301834,-0.00041924435671531976,-0.00019457753743258878,-0.00040362900706171327,0.00473838575104224,0.9998928346219089,1.0,0.9999640544173272,4.598584481385476e-05,0.9999704327854815,0.010561354209234942,-0.00038735405268678784,-0.0003986895807771683,-0.013918167838314175
-0.00022221528373337208,-0.00022219475719290955,-0.00022217809956104706,-0.00022218472980472856,-0.00022235557083742616,-0.00022217381327317213,-0.0002226840906873458,-0.00022226409242127678,-0.00022239168237545823,-0.0002179585109119592,-0.0002292395188841783,0.0002386953890236376,0.0002386953890236376,-0.00022210515518073136,-0.00468860089278992,0.005294290004157683,0.011007576142818557,0.017253665543689675,0.0050266761198257464,0.01106461547779232,0.012992243470118032,0.012864027428550197,0.00021765358897116502,-0.0002211724340372188,-0.000332911624734669,-0.00019243749720358375,-0.0001890304648375755,0.00442606633878782,0.9999218608641925,0.9999640544173272,1.0,4.647071240682696e-05,0.9999956947959526,0.005952251829995316,-0.0003869861558140906,-0.0003983134593793095,-0.013936176533230238
0.1844267204074433,0.1844268997895974,0.18442686510042852,0.1844268424730068,0.184426764707834,0.18442687275985808,0.1844268126932018,0.18442682694776585,0.18442686552577828,0.18442646943087732,0.18441704978687395,-0.18366825776469942,-0.18366825776469942,0.1844268283901106,-0.0022706712021951453,0.0030229118288453084,0.0029776810216971916,0.012080049856786849,0.005906063744086137,0.0038568273009013943,0.005913523047330387,0.004267239061974176,-0.00018379728766233045,-0.00018476686092126613,-0.00035061327290420666,-0.00029016481276137744,-0.00036342031377646633,-0.00856089444427178,4.5514874653833584e-05,4.598584481385476e-05,4.647071240682696e-05,1.0,3.0975263210966146e-05,-0.0002327686758529825,-0.00031894829579629614,-0.00032829690406373284,-0.0003702791295230427
-0.00024452214494378365,-0.00024449983390429996,-0.00024448325711079233,-0.0002444927365380754,-0.00024466205617013737,-0.00024448177947268784,-0.00024499061733744163,-0.00024456894082180053,-0.0002447400257925224,-0.00024025915687101582,-0.0002515621996032979,0.0002649096754547082,0.0002649096754547082,-0.00024440996589060964,-0.004697856851265748,0.005301522868129178,0.011012298094916741,0.017241897602334615,0.0050302623580125785,0.011049912198730487,0.012982869774301173,0.012870906712704534,0.00021690412090335064,-0.00022174926148155365,-0.0003284200808700339,-0.0001924269372928737,-0.00018557189595178796,0.0044830008660536064,0.9999230022803747,0.9999704327854815,0.9999956947959526,3.0975263210966146e-05,1.0,0.006600482119588642,-0.00038912858604488816,-0.000400479843116763,-0.013955688852185613
-0.00019978553567510232,-0.00019732824830446792,-0.0001974175692506325,-0.00020005525784641916,-0.00020059508813846492,-0.00020054061861280055,-0.00019961687192756556,-0.00019722410123474438,-0.00026521337634734124,-0.00027177377891998407,-0.00021623021232652725,0.00020577769240848846,0.00020577769240848846,-0.00019751615752241705,-0.004160574993964488,0.00039042798936244586,0.001933889704040004,0.0066462791266242,-0.003745306608821677,0.0025089348540646124,0.008460659657481752,0.002755358436310981,-0.00020597248159563825,-0.00020241792311800888,-0.0003841415532203367,-0.00015617586602233537,-0.0003879749249574481,0.1095236167619961,0.006008810886486203,0.010561354209234942,0.005952251829995316,-0.0002327686758529825,0.006600482119588642,1.0,-0.00034881995484419736,-0.000359735850099179,-0.004824393035665219
-0.0002727429370067372,-0.0002724818505946782,-0.0002725379828168595,-0.00027278221639884633,-0.0002728924108278434,-0.0002726928014671505,-0.00027248250569555726,-0.0002724819480700028,-0.00027251833663950346,-0.00028088123270247006,-0.00027549215170627223,0.0002950226754684115,0.0002950226754684115,-0.00027245787056813015,-0.005189235308756142,0.0017346774534558,0.001642167718099122,0.00802970448211374,-0.004276944079154425,0.005977151329876476,-0.00038707228653806733,0.001313019195097755,-0.00027416308518893697,-0.0002757250798332279,-0.0005217961273783402,4.1951156640778194e-05,-0.000541047837577162,0.02571373933710242,-0.00039604973476879067,-0.00038735405268678784,-0.0003869861558140906,-0.00031894829579629614,-0.00038912858604488816,-0.00034881995484419736,1.0,0.9985580014859722,-0.002732665651203282
