,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,수출액 변화율,환율 변화율,Label,Code
33,동국제강,2017,Q1,철강_소재,-0.10668863911925516,-1.4874457888939974,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.04433593514343313,001230
33,세아베스틸,2017,Q1,철강_소재,-0.09566865615504155,0.6535654373512416,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.2944278721918919,001430
33,대상,2017,Q1,생활소비재,0.06461754826411888,3.224636729851748,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.14169595601826723,001680
33,SK네트웍스,2017,Q1,경기소비재,-0.08546487087985884,21.236541373975925,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.044267725762965296,001740
33,오리온,2017,Q1,생활소비재,0.10960037781441472,-0.9895774795211478,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.0,001800
33,고려제강,2017,Q1,철강_소재,-0.10077720686807902,-0.16164168841127002,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.011110824308869956,002240
33,넥센타이어,2017,Q1,경기소비재,-0.09048436893005381,-0.34116214082448515,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.030580452816433092,002350
33,KCC,2017,Q1,건설,0.0612610534798083,-6.647750538918789,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.03562839894010062,002380
33,아모레G,2017,Q1,생활소비재,0.16110058804711563,-15.617224159747979,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.11421205300432467,002790
33,한국쉘석유,2017,Q1,에너지_화학,-0.053881628697106256,-0.1516957226080493,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.017191387893625835,002960
33,부광약품,2017,Q1,헬스케어,-0.06510486597706833,3.4786132729368626,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.005712153196617517,003000
33,세아제강,2017,Q1,철강_소재,-0.038684637003037335,0.7322085181251072,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.028445792075832824,003030
33,일신방직,2017,Q1,경기소비재,-0.005016552075375644,0.09437693824289672,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.02533883251205128,003200
33,태광산업,2017,Q1,에너지_화학,0.14247175380219196,-871.1252916279561,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.07186773191023264,003240
33,한일시멘트,2017,Q1,건설,0.18641288120391247,-0.9568515437944862,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.08082537148240439,003300
33,대한항공,2017,Q1,산업재,0.047530127598830865,-1.8304909172632922,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.06699691214251059,003490
33,영진약품,2017,Q1,헬스케어,0.2028963174511858,-3.2657527005573916,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.03677144492291816,003520
33,LG,2017,Q1,정보기술,0.09787465280162318,11.001565398886827,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.030442101958657774,003550
33,S&T중공업,2017,Q1,산업재,-0.0900530226517419,-1.1983545063449967,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.011845553182405745,003570
33,쌍용차,2017,Q1,경기소비재,-0.16812232139232508,-1.7029207871508225,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.21700060631466547,003620
33,남양유업,2017,Q1,생활소비재,-0.11888701148085601,-1.072102776594157,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.17055644389643168,003920
33,삼성정밀화학,2017,Q1,에너지_화학,0.04279489573607216,3.302801186945622,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.028737125754354345,004000
33,현대제철,2017,Q1,철강_소재,-0.07999712705595062,1.499293418803806,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.008602430838411113,004020
33,한솔홀딩스,2017,Q1,경기소비재,-0.002384125171104076,-1.115763810479137,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.10993841719429513,004150
33,신세계,2017,Q1,경기소비재,0.1158319327731092,-0.6986569297765234,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.13692101490920758,004170
33,농심,2017,Q1,생활소비재,0.0369276423440663,0.3651797999037154,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.0393491365485136,004370
33,세방전지,2017,Q1,경기소비재,-0.01849442705952678,-0.3611180522271866,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.03878615787253185,004490
33,조광피혁,2017,Q1,경기소비재,-0.07422439341436453,0.34498164037376555,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.0496472069578141,004700
33,한솔테크닉스,2017,Q1,정보기술,-0.11390918864412151,-1.052037241403141,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.024014709286908416,004710
33,효성,2017,Q1,에너지_화학,0.13376915655452148,28.67205361488448,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.059489072109920375,004800
33,삼광글라스,2017,Q1,철강_소재,-0.027107771436219577,-4.792132570769573,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.1864870462230265,005090
33,빙그레,2017,Q1,생활소비재,-0.010828772641694573,-1.862904826837894,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.1690450311150363,005180
33,롯데칠성,2017,Q1,생활소비재,0.1546744862860307,-1.326962649130453,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.12968931939254236,005300
33,현대차,2017,Q1,경기소비재,-0.07116075270233489,-1.1418235465915438,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.11937166160764189,005380
33,현대그린푸드,2017,Q1,생활소비재,0.05844347927258674,1.1445030275081756,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.04748897659969327,005440
33,POSCO,2017,Q1,철강_소재,-0.11427898775290565,1.291393058303294,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.17129174905576877,005490
33,삼립식품,2017,Q1,생활소비재,-0.10292668791654597,-0.5754667436938393,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.25511405874538784,005610
33,크라운제과,2017,Q1,생활소비재,0.0,-0.7659455562914814,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.28846591206708005,005740
33,에스엘,2017,Q1,경기소비재,-0.02952945422811052,0.3725902136659829,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.003608984736419976,005850
33,삼성전자,2017,Q1,정보기술,0.004030880644940865,0.07306728234770121,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.004139221182678518,005930
33,SK케미칼,2017,Q1,에너지_화학,-0.00042577814753681775,-2.8603665011231763,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.022834433237322378,006120
33,LS,2017,Q1,산업재,0.10066526610644254,10.49196254299149,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.12635033569330278,006260
33,녹십자,2017,Q1,헬스케어,0.021445520883512606,-0.7677904787181241,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.04024814387423257,006280
33,삼성SDI,2017,Q1,정보기술,0.10881904906204777,-1.8024800595726864,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.12473998182973714,006400
33,대한유화,2017,Q1,에너지_화학,0.08017557538479304,-0.007104130875022818,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.06337274885961253,006650
33,GS리테일,2017,Q1,생활소비재,-0.01282146652728497,-0.8376199152716051,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.2880435075876149,007070
33,오뚜기,2017,Q1,생활소비재,0.002261010787293599,0.05560941505336414,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.07445608937499648,007310
33,동아타이어,2017,Q1,경기소비재,-0.0020088632467912954,-0.04543727267258346,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.04942343760369032,007340
33,일양약품,2017,Q1,헬스케어,-0.007105004163827727,-10.140438739027008,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.0874509915392872,007570
33,국도화학,2017,Q1,에너지_화학,-0.027667189109574324,0.8051225443737156,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.027894100380617626,007690
33,서연,2017,Q1,경기소비재,-0.07227162709744095,-0.8904100348088183,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.18372204806329148,007860
33,대덕전자,2017,Q1,정보기술,0.01667514420648457,-0.5140384918025276,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.07233776440374604,008060
33,서흥,2017,Q1,헬스케어,-0.13960875283807708,-0.1219564527205883,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.004091504281476052,008490
33,호텔신라,2017,Q1,경기소비재,0.265843837535014,-1.62121873617672,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.04446556252808972,008770
33,삼성전기,2017,Q1,정보기술,0.12848318518158702,-0.9153505099539134,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.15196427518284036,009150
33,한샘,2017,Q1,경기소비재,-0.09362206421029955,-0.27830036308897743,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.20905801170401475,009240
33,광동제약,2017,Q1,헬스케어,-0.06751655207537564,1.3811022988472237,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.048646924720502326,009290
33,현대중공업,2017,Q1,중공업,0.0,-1.529627912722498,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.15266511207073172,009540
33,무림P&P,2017,Q1,철강_소재,-0.09521796742649159,-2.1931515000159942,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.08132562671554572,009580
33,모토닉,2017,Q1,경기소비재,0.004176502061498721,0.8999629211053795,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.02922098753944204,009680
33,한화케미칼,2017,Q1,에너지_화학,0.03988091406642379,4.83120399779499,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.1738862544161008,009830
33,OCI,2017,Q1,에너지_화학,-0.028498529192504292,-0.6174381941790013,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.07473916910490357,010060
33,LS산전,2017,Q1,산업재,0.07072153620290557,0.7520292516709823,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.06874563545993143,010120
33,고려아연,2017,Q1,철강_소재,-0.08683473389355746,-0.07063449443135583,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.13587993548695862,010130
33,삼성중공업,2017,Q1,중공업,0.041827967141912906,-1.401270818317691,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.08616912047321769,010140
33,현대미포조선,2017,Q1,중공업,0.07731629713003534,-1.2517504244121624,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.04611732146390708,010620
33,화신,2017,Q1,경기소비재,-0.13987685557842486,-1.4106630220482268,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.15687261205752148,010690
33,아이에스동서,2017,Q1,건설,-0.0031293767507003245,-0.41616136162814066,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.2601424719061729,010780
33,S-Oil,2017,Q1,에너지_화학,-0.036583477612150424,1.7637392752492782,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.13425471201873174,010950
33,LG이노텍,2017,Q1,정보기술,-0.09400319267491947,-0.4943497832724707,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.22437247955585413,011070
33,롯데케미칼,2017,Q1,에너지_화학,-0.06491414389861982,0.42098800882671483,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.0549973316285232,011170
33,현대상선,2017,Q1,산업재,-0.005039827546703943,-0.06285252198524205,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.0320272084909227,011200
33,현대위아,2017,Q1,경기소비재,-0.039215686274509845,-1.0212846279863261,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.029587102400627077,011210
33,금호석유,2017,Q1,에너지_화학,-0.05130173896969959,-2.382745702506018,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.04034846258444286,011780
33,SKC,2017,Q1,에너지_화학,-0.057518772981505345,1.1711631991703482,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.1675880453520651,011790
33,현대모비스,2017,Q1,경기소비재,0.09881927454526111,-0.07985371195780333,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.10896085377747922,012330
33,한화테크윈,2017,Q1,중공업,-0.024847362116166595,-1.7532384003854895,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.22615220353005558,012450
33,현대산업,2017,Q1,건설,0.15210918236178422,0.505463026306997,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.25562703456366065,012630
33,에스원,2017,Q1,경기소비재,0.04364895564525019,0.28231604493104534,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.11454302489781705,012750
33,한솔케미칼,2017,Q1,에너지_화학,-0.05345689677740259,1.5840551559549483,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.026927038168254043,014680
33,동원시스템즈,2017,Q1,에너지_화학,-0.18058473389355745,6.4000161925579295,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.05941912775311166,014820
33,유니드,2017,Q1,에너지_화학,0.013285347210401283,-0.2604353291020495,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.0034470560480154505,014830
33,한국전력,2017,Q1,생활소비재,-0.18436956776279648,-1.3158079165236105,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.042345436460167085,015760
33,SK텔레콤,2017,Q1,커뮤니케이션서비스,-0.10062168773126924,-0.31677718055625326,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.03941073742792171,017670
33,현대엘리베이,2017,Q1,중공업,-0.06933687940705036,3.092507908831256,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.19039710978924312,017800
33,삼성에스디에스,2017,Q1,정보기술,0.16410159569445754,0.11865254141227966,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.015421593185612911,018260
33,한온시스템,2017,Q1,경기소비재,0.044830119207639504,-0.7837638204616975,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.15886168399412479,018880
33,대교,2017,Q1,경기소비재,-0.054415781275103596,-0.08559959684578311,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.015464957849916205,019680
33,한섬,2017,Q1,경기소비재,0.09578937958161986,0.09760702442060532,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.037735386799854956,020000
33,일진머티리얼즈,2017,Q1,정보기술,0.2983404017749181,4.8,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.83088493248835,020150
33,코웨이,2017,Q1,경기소비재,-0.005464284214756601,-0.15698650398363612,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.03731530212553982,021240
33,롯데쇼핑,2017,Q1,경기소비재,0.1995467184425333,-2.856024267687352,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.019295663383167152,023530
33,한국단자,2017,Q1,산업재,-0.0952498811586346,-0.27046495385228997,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.011227597490200785,025540
33,남해화학,2017,Q1,에너지_화학,0.10547295841413486,-2.246464948511993,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.1348697119444019,025860
33,삼성엔지니어링,2017,Q1,건설,-0.11375781081663439,-1.0842650240739022,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.13955481179079207,028050
33,삼성물산,2017,Q1,경기소비재,-0.008403361344537855,-8.033715828296014,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.08387124804271219,028260
33,신도리코,2017,Q1,정보기술,-0.012834733893557465,-0.3061403744546719,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.1716949669311056,029530
33,제일기획,2017,Q1,커뮤니케이션서비스,-0.08943213649096006,-0.15937261762292232,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.009770272573662378,030000
33,KT,2017,Q1,커뮤니케이션서비스,-0.08216183669729578,-0.19214308585241335,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.003965645676123632,030200
33,LG유플러스,2017,Q1,커뮤니케이션서비스,-0.012510409569233133,0.11117250039240312,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.09582984516862918,032640
33,세종공업,2017,Q1,경기소비재,-0.12349461169396479,-0.8366911483579452,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.1594463126949512,033530
33,KT&G,2017,Q1,생활소비재,0.02598577892695536,-0.28380001863486626,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.042088813401220226,033780
33,무학,2017,Q1,생활소비재,-0.006048707692684105,3.570373366202084,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.20098720037748927,033920
33,두산중공업,2017,Q1,중공업,-0.14560333937496572,-1.142242986719773,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.20047918153869124,034020
33,SBS,2017,Q1,커뮤니케이션서비스,0.02181717757525542,-1.2237865730393782,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.03034156127319372,034120
33,LG디스플레이,2017,Q1,정보기술,-0.0901197442484814,-0.48519065645641024,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.011855268231898367,034220
33,SK,2017,Q1,정보기술,0.0798319327731092,15840.307692307691,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.05664513546474563,034730
33,강원랜드,2017,Q1,경기소비재,-0.13815052336724168,1.1638508101954232,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.03491822031209532,035250
33,NAVER,2017,Q1,커뮤니케이션서비스,-0.09262798611749362,0.4262749642005441,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.09388441960435664,035420
33,한국가스공사,2017,Q1,생활소비재,0.05254579707989386,-1.7768292326030903,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.1256237074341558,036460
33,엔씨소프트,2017,Q1,커뮤니케이션서비스,0.1578286487008596,-0.7664749961246201,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.0020234834699900603,036570
33,팜스코,2017,Q1,생활소비재,-0.039590639405368486,-3.9426984018964983,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.10188601292796336,036580
33,대우조선해양,2017,Q1,중공업,-0.08683473389355746,-1.1613916676559863,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.008602430838411113,042660
33,두산인프라코어,2017,Q1,중공업,-0.2471964712518558,-1.352636544113274,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.014857535863571632,042670
33,한미반도체,2017,Q1,정보기술,0.057282913165266056,-0.7881550524603838,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.05738291864328916,042700
33,대우건설,2017,Q1,건설,-0.03551711946914692,-1.214854447541453,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.07439190452262164,047040
33,대우인터내셔널,2017,Q1,산업재,-0.050196802859074706,-3.9334031312806332,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.11190821596237806,047050
33,한국항공우주,2017,Q1,산업재,0.037291140232316666,-0.4592486187845304,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.2936491598103737,047810
33,동원F&B,2017,Q1,생활소비재,0.03248738815914712,-11.037759414845064,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.20936651870851616,049770
33,한전KPS,2017,Q1,산업재,-0.2479192633991396,26.363383551214532,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.12024365221245692,051600
33,LG생활건강,2017,Q1,생활소비재,0.1334835035605429,1.8257237638641075,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,-0.04474700915166412,051900
33,LG화학,2017,Q1,에너지_화학,-0.048244129866711824,0.39385785809702756,0.02153734482394265,-0.06846468588505572,-18.648598130841123,0.057487026215818915,-0.005897475606975844,0.1852586353974532,051910
