,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,소비자물가지수 변화율,GDP 변화율,주택가격 변화율,수출액 변화율,환율 변화율,Label,Code
6,금호석유,2023,Q4,에너지_화학,-0.020683227056856643,-0.37105720055854374,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.039450851734168554,011780
6,SKC,2023,Q4,에너지_화학,0.2043737124290611,0.13820174304985922,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.050012545236793625,011790
6,현대모비스,2023,Q4,경기소비재,0.01539584464964698,-0.4623595351858868,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.1293512703574977,012330
6,한화테크윈,2023,Q4,중공업,0.40500065959060594,-3.6018269380935046,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.12262977833448437,012450
6,현대산업,2023,Q4,건설,0.15104783800512867,1.5014545757690878,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.009362775572158227,012630
6,에스원,2023,Q4,경기소비재,-0.06821306187592623,-0.18366365401411944,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.03216630432923702,012750
6,한솔케미칼,2023,Q4,에너지_화학,0.0001376870690659865,-0.3952093683713396,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.10045310199838219,014680
6,동원시스템즈,2023,Q4,에너지_화학,0.5180385823467325,-0.6483571732164233,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.12521628541003282,014820
6,유니드,2023,Q4,에너지_화학,-0.15946229954260938,626.540105161387,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.4015095242303561,014830
6,한국전력,2023,Q4,생활소비재,0.14581856458507875,-4.481991732171843,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.12778101527751498,015760
6,SK텔레콤,2023,Q4,커뮤니케이션서비스,-0.06663761102511306,-0.5017464795613038,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.010410923381107289,017670
6,현대엘리베이,2023,Q4,중공업,-0.2851749984416879,-1.9211270292366822,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.0007664101967397676,017800
6,삼성에스디에스,2023,Q4,정보기술,-0.024721362026838056,0.665429515195135,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.005846949766180406,018260
6,한온시스템,2023,Q4,경기소비재,-0.30156844106463876,-0.6798364144205189,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.0028921263886260862,018880
6,대교,2023,Q4,경기소비재,-0.04712283437007808,6.890177893609935,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.00869483431899359,019680
6,한섬,2023,Q4,경기소비재,-0.11808047717296372,2.3258815093388456,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.05372252397292402,020000
6,일진머티리얼즈,2023,Q4,정보기술,-0.06709687122533095,-3.8364477321815547,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.058735780588118104,020150
6,코웨이,2023,Q4,경기소비재,-0.015422406248391168,-0.6977218414631815,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.02149811751381294,021240
6,롯데쇼핑,2023,Q4,경기소비재,-0.18031047928119925,-0.9544595166665176,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.06631992665853162,023530
6,한국단자,2023,Q4,산업재,-0.21019469644483962,-0.9526245728349985,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.015590539087038785,025540
6,남해화학,2023,Q4,에너지_화학,-0.1085435791861857,0.4954211708772456,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.031698710750766,025860
6,삼성엔지니어링,2023,Q4,건설,-0.10202024829355441,-1.1499544927607672,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.0048723244084280665,028050
6,삼성물산,2023,Q4,경기소비재,0.21869606405481518,0.07815010495152896,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.061272540701243786,028260
6,신도리코,2023,Q4,정보기술,0.15711799961332734,-0.8877915730824277,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.08216041907155291,029530
6,제일기획,2023,Q4,커뮤니케이션서비스,-0.22360389338737713,-2.147089454443573,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.04079984521159238,030000
6,KT,2023,Q4,커뮤니케이션서비스,0.014524599782562472,-0.5408430703961151,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.03468020585882476,030200
6,LG유플러스,2023,Q4,커뮤니케이션서비스,-0.15834178081439812,-0.3752660108411966,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.0011199097196988887,032640
6,세종공업,2023,Q4,경기소비재,0.024714828897338434,-3.4957814436275885,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.04109810645507127,033530
6,KT&G,2023,Q4,생활소비재,-0.11297194983656857,-0.7092837657156865,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.022564257536167073,033780
6,무학,2023,Q4,생활소비재,-0.17964221155644203,3.361412690297355,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.03414491064841095,033920
6,두산중공업,2023,Q4,중공업,0.16587383887764118,8.007854850365328,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.0017589819127054064,034020
6,SBS,2023,Q4,커뮤니케이션서비스,0.007389048813903759,0.952174173092144,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.21490626066424448,034120
6,LG디스플레이,2023,Q4,정보기술,-0.22186307161050622,-0.8091492122159155,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.04083250579242012,034220
6,SK,2023,Q4,정보기술,0.04783632084012317,-10.898210980876003,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.1309049812359748,034730
6,강원랜드,2023,Q4,경기소비재,0.007408069002475343,-0.009756650167798475,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.07881146209443866,035250
6,NAVER,2023,Q4,커뮤니케이션서비스,-0.17074025971481907,-0.18124180808901547,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.004516381938165881,035420
6,한국가스공사,2023,Q4,생활소비재,0.05473497773878007,0.5754850390153887,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.0007310620171710152,036460
6,엔씨소프트,2023,Q4,커뮤니케이션서비스,-0.3590388552658222,-1.5485663675462438,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.13818671178564776,036570
6,팜스코,2023,Q4,생활소비재,-0.02347610656986522,2.9529728388536847,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.06378956228606199,036580
6,대우조선해양,2023,Q4,중공업,0.1725836377099783,-1.1222569183491773,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.09880278886561121,042660
6,두산인프라코어,2023,Q4,중공업,0.034542670046472365,-1.356348670990726,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.006467811728316193,042670
6,한미반도체,2023,Q4,정보기술,0.48284408037618454,4.289152798610195,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.48816991356931294,042700
6,대우건설,2023,Q4,건설,-0.2043211486458662,-0.5015796770193135,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.008155284283362929,047040
6,대우인터내셔널,2023,Q4,산업재,-0.16867594959706195,-0.641011083841079,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.1740151210410325,047050
6,한국항공우주,2023,Q4,산업재,-0.026732196523154034,1.3799898029780548,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.09038771312992959,047810
6,동원F&B,2023,Q4,생활소비재,-0.09824565625451216,-0.6825320514451323,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.19025429105685676,049770
6,한전KPS,2023,Q4,산업재,-0.06436083872545746,0.5016935914329337,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.01662839012488982,051600
6,LG생활건강,2023,Q4,생활소비재,-0.014670850703192961,-2.0834481888152463,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,0.21993396056789563,051900
6,LG화학,2023,Q4,에너지_화학,-0.16902533761636288,-0.7077044996134789,0.03288666240551885,0.044348338917016505,-0.13710863108453486,0.05902989272759007,0.0065457565880464585,-0.09225864222573016,051910
